v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
63,63,11,4753.0,5674.0,2160526.5436829533,2548682.104875227,0.8376806485724356,0.8477034227023476,22,114,1,3170.0,16479,2358,14121,0.10985277463193655,0.03643807574206759,62,161.14260780550205,3170.0,4,3,True,"{3: 28, 1: 0, 0: 1, 2: 30}","{(1, 3): [(0, 28)], (0, 3): [(1, 28)], (2, 1): [(30, 28), (28, 0)]}","{(3, 28): {'cpu': 8}, (1, 0): {'cpu': 2}, (0, 1): {'cpu': 0}, (2, 30): {'cpu': 4}}","{((1, 3), (0, 28)): {'bw': 13}, ((0, 3), (1, 28)): {'bw': 3}, ((2, 1), (30, 28)): {'bw': 1}, ((2, 1), (28, 0)): {'bw': 1}}",32.0,31.0,28.0,14.0,17.0,14.0,17.0,14.0,18.0,1.0,0.96875,5156.563449776066,4995.420841970564,156.10690131158012,Success,0.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -315}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 1: {'cpu': -50}, 0: {'cpu': -60}, 2: {'cpu': -77}}, 'link_level': {(1, 3): {'bw': -321}, (0, 3): {'bw': -221}, (2, 1): {'bw': -315}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 1): {}}}",[],-77.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,3
63,63,10,4753.0,5674.0,2160526.5436829533,2548682.104875227,0.8376806485724356,0.8477034227023476,22,115,0,3184.3552248166907,16570,2386,14184,0.09928274820687055,0.03213920163766637,33,1483.3552248166907,1701.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
63,63,9,4753.0,5674.0,2160526.5436829533,2548682.104875227,0.8376806485724356,0.8477034227023476,22,116,0,3205.539293286588,16742,2436,14306,0.08040770101925254,0.0238143978164449,61,85.53929328658779,3120.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
63,63,8,4753.0,5674.0,2160526.5436829533,2548682.104875227,0.8376806485724356,0.8477034227023476,22,117,0,3207.361322652557,16795,2449,14346,0.07550018875047193,0.021084953940634588,56,344.36132265255736,2863.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
64,64,9,4772.0,5693.0,2175755.5159609895,2563911.077153263,0.8382223783593887,0.8486080251959258,22,118,1,3214.0,16776,2434,14342,0.08116270290675731,0.021357898328215663,63,801.5248567387569,3214.0,2,1,True,"{0: 21, 1: 2}","{(1, 0): [(2, 21)]}","{(0, 21): {'cpu': 11}, (1, 2): {'cpu': 4}}","{((1, 0), (2, 21)): {'bw': 4}}",19.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,4.0,0.0,1.0,15228.97227803638,15228.97227803638,801.5248567387569,Success,0.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -224}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -37}}, 'link_level': {(1, 0): {'bw': -224}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-37.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
64,64,8,4772.0,5693.0,2175755.5159609895,2563911.077153263,0.8382223783593887,0.8486080251959258,22,119,0,3217.4119998083816,16851,2461,14390,0.07097017742544354,0.018082565677243312,30,1680.4119998083818,1537.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
64,64,7,4772.0,5693.0,2175755.5159609895,2563911.077153263,0.8382223783593887,0.8486080251959258,22,120,0,3246.254072501742,16879,2475,14404,0.06568516421291049,0.01712726032070966,59,233.2540725017419,3013.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
65,65,8,4816.0,5737.0,2179411.0364379245,2567566.597630198,0.8394631340421823,0.8488235664264632,22,121,1,3259.0,16835,2450,14385,0.07512268780671949,0.0184237461617196,64,83.08001083943024,3259.0,2,1,True,"{1: 12, 0: 0}","{(0, 1): [(0, 12)]}","{(1, 12): {'cpu': 13}, (0, 0): {'cpu': 12}}","{((0, 1), (0, 12)): {'bw': 19}}",44.0,44.0,50.0,25.0,19.0,25.0,19.0,25.0,19.0,0.0,1.0,3655.5204769349307,3655.5204769349307,83.08001083943024,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -304}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -304}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
66,66,9,4865.0,5786.0,2185602.9381358353,2573758.499328109,0.8408226754234359,0.8491872639590686,22,122,1,3319.0,16786,2419,14367,0.08682521706304269,0.01965199590583422,65,126.365340773687,3319.0,3,2,True,"{0: 15, 1: 12, 2: 13}","{(1, 0): [(12, 15)], (2, 0): [(13, 15)]}","{(0, 15): {'cpu': 12}, (1, 12): {'cpu': 8}, (2, 13): {'cpu': 11}}","{((1, 0), (12, 15)): {'bw': 13}, ((2, 0), (13, 15)): {'bw': 5}}",49.0,49.0,62.0,31.0,18.0,31.0,18.0,31.0,18.0,0.0,1.0,6191.901697910663,6191.901697910663,126.365340773687,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -280}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -67}, 2: {'cpu': -71}}, 'link_level': {(1, 0): {'bw': -300}, (2, 0): {'bw': -280}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-71.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
66,66,8,4865.0,5786.0,2185602.9381358353,2573758.499328109,0.8408226754234359,0.8491872639590686,22,123,0,3331.142607805502,16818,2433,14385,0.08154020385050964,0.0184237461617196,62,161.14260780550205,3170.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
66,66,7,4865.0,5786.0,2185602.9381358353,2573758.499328109,0.8408226754234359,0.8491872639590686,22,124,0,3342.08001083943,16862,2458,14404,0.07210268025670064,0.01712726032070966,64,83.08001083943024,3259.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
66,66,6,4865.0,5786.0,2185602.9381358353,2573758.499328109,0.8408226754234359,0.8491872639590686,22,125,0,3354.708667627614,17016,2506,14510,0.053982634956587394,0.009894234049812378,57,437.70866762761415,2917.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
67,67,7,4962.0,5886.0,2199103.553396429,2587676.6593905766,0.8430173292558614,0.8498370711873792,22,126,1,3366.0,16916,2453,14463,0.07399018497546239,0.013101330603889405,66,139.18160062467638,3366.0,4,4,True,"{0: 29, 1: 2, 3: 3, 2: 30}","{(1, 0): [(2, 29)], (3, 0): [(3, 29)], (2, 1): [(30, 29), (29, 2)], (2, 3): [(30, 29), (29, 3)]}","{(0, 29): {'cpu': 15}, (1, 2): {'cpu': 12}, (3, 3): {'cpu': 14}, (2, 30): {'cpu': 12}}","{((1, 0), (2, 29)): {'bw': 27}, ((3, 0), (3, 29)): {'bw': 14}, ((2, 1), (30, 29)): {'bw': 0}, ((2, 1), (29, 2)): {'bw': 0}, ((2, 3), (30, 29)): {'bw': 3}, ((2, 3), (29, 3)): {'bw': 3}}",100.0,97.0,106.0,53.0,44.0,53.0,44.0,53.0,47.0,3.0,0.97,13918.160062467638,13500.61526059361,135.00615260593608,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -201}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -36}, 3: {'cpu': -44}, 2: {'cpu': -71}}, 'link_level': {(1, 0): {'bw': -292}, (3, 0): {'bw': -204}, (2, 1): {'bw': -292}, (2, 3): {'bw': -201}}, 'path_level': {(1, 0): {}, (3, 0): {}, (2, 1): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (2, 1): {}, (2, 3): {}}}",[],-71.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,3
68,68,8,5002.0,5926.0,2212163.141901785,2600736.2478959328,0.844076949038137,0.8505911138399698,22,127,1,3416.0,16876,2443,14433,0.07776519441298602,0.015148413510747138,67,326.48971263389893,3416.0,2,1,True,"{1: 12, 0: 0}","{(0, 1): [(0, 12)]}","{(1, 12): {'cpu': 6}, (0, 0): {'cpu': 4}}","{((0, 1), (0, 12)): {'bw': 30}}",40.0,40.0,20.0,10.0,30.0,10.0,30.0,10.0,30.0,0.0,1.0,13059.588505355958,13059.588505355958,326.48971263389893,Success,0.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -293}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -293}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-58.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
68,68,7,5002.0,5926.0,2212163.141901785,2600736.2478959328,0.844076949038137,0.8505911138399698,22,128,0,3445.365340773687,16925,2474,14451,0.06606266515666293,0.01392016376663252,65,126.365340773687,3319.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
68,68,6,5002.0,5926.0,2212163.141901785,2600736.2478959328,0.844076949038137,0.8505911138399698,22,129,0,3451.4670493957474,17030,2514,14516,0.05096262740656854,0.009484817468440765,58,484.4670493957473,2967.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
69,69,7,5108.0,6058.0,2212202.669306113,2600785.470701322,0.8431825685044569,0.8505902136978546,22,130,1,3471.0,16898,2476,14422,0.06530766326915816,0.01589901057659504,68,0.37290004082691947,3471.0,5,5,True,"{4: 28, 2: 0, 0: 1, 1: 30, 3: 31}","{(2, 4): [(0, 28)], (0, 4): [(1, 28)], (1, 4): [(30, 28)], (3, 2): [(31, 28), (28, 0)], (3, 4): [(31, 28)]}","{(4, 28): {'cpu': 6}, (2, 0): {'cpu': 6}, (0, 1): {'cpu': 10}, (1, 30): {'cpu': 13}, (3, 31): {'cpu': 3}}","{((2, 4), (0, 28)): {'bw': 5}, ((0, 4), (1, 28)): {'bw': 22}, ((1, 4), (30, 28)): {'bw': 13}, ((3, 2), (31, 28)): {'bw': 26}, ((3, 2), (28, 0)): {'bw': 26}, ((3, 4), (31, 28)): {'bw': 2}}",132.0,106.0,76.0,38.0,68.0,38.0,68.0,38.0,94.0,26.0,0.803030303030303,49.22280538915337,39.527404327653464,0.2994500327852535,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -333}, 'path_level': {}}","{'node_level': {4: {'cpu': -71}, 2: {'cpu': -65}, 0: {'cpu': -64}, 1: {'cpu': -58}, 3: {'cpu': -76}}, 'link_level': {(2, 4): {'bw': -359}, (0, 4): {'bw': -220}, (1, 4): {'bw': -328}, (3, 2): {'bw': -333}, (3, 4): {'bw': -337}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 2): {}, (3, 4): {}}}",[],-76.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,3
69,69,6,5108.0,6058.0,2212202.669306113,2600785.470701322,0.8431825685044569,0.8505902136978546,22,131,0,3471.372900040827,17030,2514,14516,0.05096262740656854,0.009484817468440765,68,0.37290004082691947,3471.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
69,69,5,5108.0,6058.0,2212202.669306113,2600785.470701322,0.8431825685044569,0.8505902136978546,22,132,0,3505.1816006246763,17130,2567,14563,0.03095507738769343,0.006277720914363738,66,139.18160062467638,3366.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
70,70,6,5160.0,6110.0,2213002.9557864163,2601585.7571816253,0.8445171849427169,0.8506361743707529,22,133,1,3528.0,17078,2551,14527,0.03699509248773125,0.008734220402592974,69,15.39012462122309,3528.0,3,2,True,"{1: 28, 0: 0, 2: 1}","{(0, 1): [(0, 28)], (2, 1): [(1, 28)]}","{(1, 28): {'cpu': 2}, (0, 0): {'cpu': 10}, (2, 1): {'cpu': 4}}","{((0, 1), (0, 28)): {'bw': 25}, ((2, 1), (1, 28)): {'bw': 11}}",52.0,52.0,32.0,16.0,36.0,16.0,36.0,16.0,36.0,0.0,1.0,800.2864803036007,800.2864803036007,15.39012462122309,Success,0.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -231}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -61}, 2: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -339}, (2, 1): {'bw': -231}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-70.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
70,70,5,5160.0,6110.0,2213002.9557864163,2601585.7571816253,0.8445171849427169,0.8506361743707529,22,134,0,3543.390124621223,17130,2567,14563,0.03095507738769343,0.006277720914363738,69,15.39012462122309,3528.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
70,70,4,5160.0,6110.0,2213002.9557864163,2601585.7571816253,0.8445171849427169,0.8506361743707529,22,135,0,3550.1323797488303,17166,2582,14584,0.02529256323140805,0.004844762879563258,60,482.1323797488302,3068.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
70,70,3,5160.0,6110.0,2213002.9557864163,2601585.7571816253,0.8445171849427169,0.8506361743707529,22,136,0,3572.124279638124,17212,2609,14603,0.015100037750094386,0.003548277038553427,48,1078.124279638124,2494.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
71,71,4,5200.0,6150.0,2225384.0998761263,2613966.9012713353,0.8455284552845529,0.8513436412656117,22,137,1,3573.0,17172,2595,14577,0.020385050962627438,0.005322415557830085,70,309.52860224275247,3573.0,2,1,True,"{0: 28, 1: 0}","{(1, 0): [(0, 28)]}","{(0, 28): {'cpu': 14}, (1, 0): {'cpu': 0}}","{((1, 0), (0, 28)): {'bw': 26}}",40.0,40.0,28.0,14.0,26.0,14.0,26.0,14.0,26.0,0.0,1.0,12381.144089710098,12381.144089710098,309.52860224275247,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -350}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': -350}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-88.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
72,72,5,5246.0,6196.0,2229463.3502966543,2618046.1516918633,0.8466752743705617,0.8515752668668218,22,138,1,3628.0,17126,2573,14553,0.028690071725179345,0.006960081883316316,71,88.67935696800375,3628.0,2,1,True,"{1: 28, 0: 0}","{(0, 1): [(0, 28)]}","{(1, 28): {'cpu': 14}, (0, 0): {'cpu': 8}}","{((0, 1), (0, 28)): {'bw': 24}}",46.0,46.0,44.0,22.0,24.0,22.0,24.0,22.0,24.0,0.0,1.0,4079.250420528172,4079.250420528172,88.67935696800375,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -326}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 0: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -326}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-80.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
73,73,6,5383.0,6370.0,2307408.036495153,2717041.59255711,0.845054945054945,0.8492354488852578,22,139,1,3678.0,16952,2527,14425,0.046055115137787817,0.01569430228590929,72,568.9393153175097,3678.0,5,7,True,"{4: 29, 1: 2, 3: 3, 2: 30, 0: 31}","{(1, 4): [(2, 29)], (3, 4): [(3, 29)], (2, 4): [(30, 29)], (0, 1): [(31, 29), (29, 2)], (0, 2): [(31, 28), (28, 30)], (0, 3): [(31, 29), (29, 3)], (0, 4): [(31, 29)]}","{(4, 29): {'cpu': 9}, (1, 2): {'cpu': 11}, (3, 3): {'cpu': 9}, (2, 30): {'cpu': 15}, (0, 31): {'cpu': 2}}","{((1, 4), (2, 29)): {'bw': 18}, ((3, 4), (3, 29)): {'bw': 16}, ((2, 4), (30, 29)): {'bw': 12}, ((0, 1), (31, 29)): {'bw': 16}, ((0, 1), (29, 2)): {'bw': 16}, ((0, 2), (31, 28)): {'bw': 4}, ((0, 2), (28, 30)): {'bw': 4}, ((0, 3), (31, 29)): {'bw': 17}, ((0, 3), (29, 3)): {'bw': 17}, ((0, 4), (31, 29)): {'bw': 8}}",174.0,137.0,92.0,46.0,91.0,46.0,91.0,46.0,128.0,37.0,0.7873563218390804,98995.44086524668,77944.68619849882,447.9579666580392,Success,0.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -185}, 'path_level': {}}","{'node_level': {4: {'cpu': -87}, 1: {'cpu': -37}, 3: {'cpu': -49}, 2: {'cpu': -68}, 0: {'cpu': -77}}, 'link_level': {(1, 4): {'bw': -301}, (3, 4): {'bw': -202}, (2, 4): {'bw': -346}, (0, 1): {'bw': -232}, (0, 2): {'bw': -337}, (0, 3): {'bw': -185}, (0, 4): {'bw': -207}}, 'path_level': {(1, 4): {}, (3, 4): {}, (2, 4): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (3, 4): {'bw': 0}, (2, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(1, 4): {}, (3, 4): {}, (2, 4): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-77.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,7.0,3
73,73,5,5383.0,6370.0,2307408.036495153,2717041.59255711,0.845054945054945,0.8492354488852578,22,140,0,3716.679356968004,16998,2549,14449,0.03775009437523591,0.014056635960423058,71,88.67935696800375,3628.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
74,74,6,5443.0,6430.0,2354980.3500268846,2764613.9060888416,0.8465007776049767,0.8518297418819417,22,141,1,3724.0,16938,2524,14414,0.047187617969044915,0.01644489935175708,73,792.8718921955302,3724.0,3,2,True,"{2: 28, 0: 0, 1: 1}","{(0, 2): [(0, 28)], (1, 2): [(1, 28)]}","{(2, 28): {'cpu': 15}, (0, 0): {'cpu': 3}, (1, 1): {'cpu': 7}}","{((0, 2), (0, 28)): {'bw': 28}, ((1, 2), (1, 28)): {'bw': 7}}",60.0,60.0,50.0,25.0,35.0,25.0,35.0,25.0,35.0,0.0,1.0,47572.313531731816,47572.313531731816,792.8718921955302,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -242}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 0: {'cpu': -85}, 1: {'cpu': -67}}, 'link_level': {(0, 2): {'bw': -322}, (1, 2): {'bw': -242}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-67.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
