v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
194,0,0,0,0,0,0,0,0,0,329,1,1899.0,9504,4874,4630,0.0,0.0,193,515.4699873810382,1899.0,5,8,False,{},{},{},{},0.0,0.0,1194.0,597.0,1771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2213.0,"{'node_level': {'cpu': 57}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 57}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
194,0,0,0,0,0,0,0,0,0,330,0,1900.8753557127002,9504,4874,4630,0.0,0.0,187,51.875355712700156,1849.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
194,0,0,0,0,0,0,0,0,0,331,0,1908.200373587617,9504,4874,4630,0.0,0.0,42,1513.200373587617,395.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
195,0,0,0,0,0,0,0,0,0,332,1,1909.0,9504,4874,4630,0.0,0.0,194,391.884684818543,1909.0,5,6,False,{0: 11},{},"{(0, 11): {'cpu': 98}}",{},0.0,0.0,784.0,392.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2594.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -1}, 4: {'cpu': -11}}, 'link_level': {(4, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
195,0,0,0,0,0,0,0,0,0,333,0,1915.2883954293247,9504,4874,4630,0.0,0.0,173,191.28839542932474,1724.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
196,0,0,0,0,0,0,0,0,0,334,1,1923.0,9504,4874,4630,0.0,0.0,195,1627.124537787036,1923.0,5,6,False,{},{},{},{},0.0,0.0,1046.0,523.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1355.0,"{'node_level': {'cpu': 35}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 35}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
196,0,0,0,0,0,0,0,0,0,335,0,1933.2658776227572,9504,4874,4630,0.0,0.0,151,425.2658776227573,1508.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
197,0,0,0,0,0,0,0,0,0,336,1,1937.0,9504,4874,4630,0.0,0.0,196,407.0574652699055,1937.0,8,17,False,{1: 5},{},"{(1, 5): {'cpu': 76}}",{},0.0,0.0,1556.0,778.0,3747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1889.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -17}, 7: {'cpu': 10}}, 'link_level': {(7, 1): {'bw': 100.0}}, 'path_level': {(7, 1): {}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 10}}, 'link_level': {(7, 1): {'bw': 100.0}}, 'path_level': {(7, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
198,0,0,0,0,0,0,0,0,0,337,1,1946.0,9504,4874,4630,0.0,0.0,197,379.2893348793283,1946.0,5,4,False,{1: 5},{},"{(1, 5): {'cpu': 66}}",{},0.0,0.0,736.0,368.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1889.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -27}, 4: {'cpu': 10}}, 'link_level': {(4, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 10}}, 'link_level': {(4, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
198,0,0,0,0,0,0,0,0,0,338,0,1947.4298910376367,9504,4874,4630,0.0,0.0,150,454.42989103763665,1493.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
198,0,0,0,0,0,0,0,0,0,339,0,1953.9607421584712,9504,4874,4630,0.0,0.0,172,242.9607421584712,1711.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
199,0,0,0,0,0,0,0,0,0,340,1,1954.0,9504,4874,4630,0.0,0.0,198,22.899974738252897,1954.0,4,5,False,{},{},{},{},0.0,0.0,910.0,455.0,1364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1628.0,"{'node_level': {'cpu': 42}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 42}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
199,0,0,0,0,0,0,0,0,0,341,0,1964.9569719968636,9504,4874,4630,0.0,0.0,162,341.9569719968636,1623.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
200,0,0,0,0,0,0,0,0,0,342,1,1966.0,9504,4874,4630,0.0,0.0,199,395.25760510351677,1966.0,7,8,False,{},{},{},{},0.0,0.0,1640.0,820.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2486.0,"{'node_level': {'cpu': 64}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 64}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 64}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
201,0,0,0,0,0,0,0,0,0,343,1,1973.0,9504,4874,4630,0.0,0.0,200,681.9942765187208,1973.0,8,15,False,{2: 11},{},"{(2, 11): {'cpu': 97}}",{},0.0,0.0,1574.0,787.0,3287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2659.0,"{'node_level': {'cpu': -14}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -2}, 0: {'cpu': -14}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
201,0,0,0,0,0,0,0,0,0,344,0,1976.899974738253,9504,4874,4630,0.0,0.0,198,22.899974738252897,1954.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
201,0,0,0,0,0,0,0,0,0,345,0,1978.94247344634,9504,4874,4630,0.0,0.0,175,232.94247344633993,1746.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
201,0,0,0,0,0,0,0,0,0,346,0,1982.4710696379793,9504,4874,4630,0.0,0.0,137,624.4710696379794,1358.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
201,0,0,0,0,0,0,0,0,0,347,0,1982.6037259010286,9504,4874,4630,0.0,0.0,124,747.6037259010285,1235.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
202,0,0,0,0,0,0,0,0,0,348,1,1987.0,9504,4874,4630,0.0,0.0,201,229.75205533030567,1987.0,8,17,False,{},{},{},{},0.0,0.0,1454.0,727.0,3975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1589.0,"{'node_level': {'cpu': 41}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
202,0,0,0,0,0,0,0,0,0,349,0,1993.1554247619308,9504,4874,4630,0.0,0.0,164,358.15542476193076,1635.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
203,0,0,0,0,0,0,0,0,0,350,1,1994.0,9504,4874,4630,0.0,0.0,202,568.6651452876375,1994.0,6,8,False,{},{},{},{},0.0,0.0,1034.0,517.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1238.0,"{'node_level': {'cpu': 32}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 32}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 32}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
203,0,0,0,0,0,0,0,0,0,351,0,1998.678970837416,9504,4874,4630,0.0,0.0,161,387.67897083741605,1611.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
204,0,0,0,0,0,0,0,0,0,352,1,2002.0,9504,4874,4630,0.0,0.0,203,415.1801705869111,2002.0,6,8,False,{0: 5},{},"{(0, 5): {'cpu': 65}}",{},0.0,0.0,1096.0,548.0,1709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2428.0,"{'node_level': {'cpu': -8}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 5: {'cpu': -8}}, 'link_level': {(5, 0): {'bw': 100.0}}, 'path_level': {(5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 100.0}}, 'path_level': {(5, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
204,0,0,0,0,0,0,0,0,0,353,0,2005.6717014563344,9504,4874,4630,0.0,0.0,177,244.6717014563344,1761.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
204,0,0,0,0,0,0,0,0,0,354,0,2009.8022286351688,9504,4874,4630,0.0,0.0,191,126.80222863516887,1883.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
205,0,0,0,0,0,0,0,0,0,355,1,2012.0,9504,4874,4630,0.0,0.0,204,116.5811713471593,2012.0,8,18,False,{},{},{},{},0.0,0.0,1560.0,780.0,4326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2837.0,"{'node_level': {'cpu': 73}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 73}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
205,0,0,0,0,0,0,0,0,0,356,0,2013.2879632316167,9504,4874,4630,0.0,0.0,5,1968.2879632316167,45.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
205,0,0,0,0,0,0,0,0,0,357,0,2016.7479094230555,9504,4874,4630,0.0,0.0,160,413.74790942305543,1603.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
205,0,0,0,0,0,0,0,0,0,358,0,2020.2953147212122,9504,4874,4630,0.0,0.0,63,1427.2953147212122,593.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
205,0,0,0,0,0,0,0,0,0,359,0,2020.4175710640616,9504,4874,4630,0.0,0.0,126,770.4175710640617,1250.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
206,0,0,0,0,0,0,0,0,0,360,1,2023.0,9504,4874,4630,0.0,0.0,205,395.72623605210805,2023.0,7,8,False,{2: 11},{},"{(2, 11): {'cpu': 99}}",{},0.0,0.0,1522.0,761.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1607.0,"{'node_level': {'cpu': 43}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 43}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,38.0,1.0,0.0,2
206,0,0,0,0,0,0,0,0,0,361,0,2029.4759584974906,9504,4874,4630,0.0,0.0,145,592.4759584974906,1437.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
207,0,0,0,0,0,0,0,0,0,362,1,2031.0,9504,4874,4630,0.0,0.0,206,323.1210540101414,2031.0,8,14,False,{},{},{},{},0.0,0.0,1770.0,885.0,3934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1589.0,"{'node_level': {'cpu': 41}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
207,0,0,0,0,0,0,0,0,0,363,0,2040.5426836710321,9504,4874,4630,0.0,0.0,167,380.5426836710322,1660.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
207,0,0,0,0,0,0,0,0,0,364,0,2042.812316933456,9504,4874,4630,0.0,0.0,113,919.812316933456,1123.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
208,0,0,0,0,0,0,0,0,0,365,1,2047.0,9504,4874,4630,0.0,0.0,207,206.03313951684984,2047.0,5,6,False,{},{},{},{},0.0,0.0,1104.0,552.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1550.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 40}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 40}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
208,0,0,0,0,0,0,0,0,0,366,0,2057.600347994635,9504,4874,4630,0.0,0.0,112,942.6003479946348,1115.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
209,0,0,0,0,0,0,0,0,0,367,1,2064.0,9504,4874,4630,0.0,0.0,208,543.2952217013379,2064.0,7,10,False,{},{},{},{},0.0,0.0,1702.0,851.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1238.0,"{'node_level': {'cpu': 32}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 32}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 32}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
210,0,0,0,0,0,0,0,0,0,368,1,2074.0,9504,4874,4630,0.0,0.0,209,31.55178550201172,2074.0,8,15,False,{6: 5},{},"{(6, 5): {'cpu': 93}}",{},0.0,0.0,1640.0,820.0,3972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1413.0,"{'node_level': {'cpu': 37}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 37}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 37}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,38.0,1.0,0.0,2
211,0,0,0,0,0,0,0,0,0,369,1,2082.0,9504,4874,4630,0.0,0.0,210,233.22212617044428,2082.0,8,14,False,{},{},{},{},0.0,0.0,1518.0,759.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1667.0,"{'node_level': {'cpu': 43}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 43}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
212,0,0,0,0,0,0,0,0,0,370,1,2089.0,9504,4874,4630,0.0,0.0,211,284.67720591007685,2089.0,5,7,False,{2: 5},{},"{(2, 5): {'cpu': 73}}",{},0.0,0.0,858.0,429.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2011.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -20}, 1: {'cpu': 2}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 2}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
213,0,0,0,0,0,0,0,0,0,371,1,2102.0,9504,4874,4630,0.0,0.0,212,1822.290088156181,2102.0,6,10,False,{},{},{},{},0.0,0.0,1398.0,699.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2876.0,"{'node_level': {'cpu': 74}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 74}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
213,0,0,0,0,0,0,0,0,0,372,0,2105.5517855020116,9504,4874,4630,0.0,0.0,209,31.55178550201172,2074.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
214,0,0,0,0,0,0,0,0,0,373,1,2112.0,9504,4874,4630,0.0,0.0,213,598.9942970250611,2112.0,8,14,False,{},{},{},{},0.0,0.0,1492.0,746.0,3349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2330.0,"{'node_level': {'cpu': 60}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 60}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
214,0,0,0,0,0,0,0,0,0,374,0,2116.3789729837417,9504,4874,4630,0.0,0.0,106,1061.378972983742,1055.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
