v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
57,5,3,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,81,0,699.2584116338999,7258,845,6413,0.2790102389078498,0.3127210374022077,7,608.2584116338999,91.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,5,3,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,82,1,709.0,7258,845,6413,0.2790102389078498,0.3127210374022077,57,2475.49170618594,709.0,6,8,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,220.0,110.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.11921882629394531,6.0,0.0
59,5,3,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,83,1,721.0,7258,845,6413,0.2790102389078498,0.3127210374022077,58,284.16936550848214,721.0,10,25,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,466.0,233.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.15603113174438477,10.0,0.0
59,5,3,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,84,0,725.1953405016452,7258,845,6413,0.2790102389078498,0.3127210374022077,47,152.19534050164523,573.0,14,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,5,2,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,85,0,726.8937832656708,8054,911,7143,0.22269624573378843,0.23448719322687817,37,263.8937832656708,463.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,5,2,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,86,1,731.0,8054,911,7143,0.22269624573378843,0.23448719322687817,59,479.4755511651414,731.0,10,25,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,404.0,202.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.15831708908081055,10.0,0.0
60,5,2,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,87,0,731.6075598031297,8054,911,7143,0.22269624573378843,0.23448719322687817,41,220.60755980312967,511.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,5,2,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,88,1,742.0,8054,911,7143,0.22269624573378843,0.23448719322687817,60,1933.4592025105787,742.0,12,32,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,338.0,169.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1644759178161621,12.0,0.0
61,5,2,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,89,0,744.2682625214441,8054,911,7143,0.22269624573378843,0.23448719322687817,24,461.26826252144406,283.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,5,2,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,90,1,754.0,8054,911,7143,0.22269624573378843,0.23448719322687817,61,173.6130865647897,754.0,15,53,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1, 13: -1, 14: -1}",{},{},{},0.0,0.0,588.0,294.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.19280672073364258,15.0,0.0
62,5,1,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,91,0,766.2350825380936,9379,1064,8315,0.0921501706484642,0.10888436394812984,56,67.23508253809354,699.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,5,1,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,92,1,767.0,9379,1064,8315,0.0921501706484642,0.10888436394812984,62,302.853750790386,767.0,9,21,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,358.0,179.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.24250507354736328,9.0,0.0
64,5,1,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,93,1,783.0,9379,1064,8315,0.0921501706484642,0.10888436394812984,63,253.86264031470458,783.0,8,18,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1}",{},{},{},0.0,0.0,266.0,133.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.20612788200378418,8.0,0.0
64,5,1,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,94,0,788.813048346578,9379,1064,8315,0.0921501706484642,0.10888436394812984,46,229.81304834657794,559.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,5,1,1766.0,5937.0,394807.29652246134,1374323.2654104137,0.29745662792656224,0.28727396709285874,13,95,0,796.6963910737777,9379,1064,8315,0.0921501706484642,0.10888436394812984,54,119.69639107377772,677.0,10,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,96,1,798.0,8322,973,7349,0.16979522184300344,0.2124102454184975,64,776.9759101148956,798.0,5,7,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(16), np.int64(2): np.int64(23), np.int64(3): np.int64(26), np.int64(4): np.int64(24)}","{(0, 1): [(np.int64(15), 7), (7, 3), (3, 8), (8, 16)], (0, 2): [(np.int64(15), 7), (7, 23)], (0, 3): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 26)], (0, 4): [(np.int64(15), 7), (7, 3), (3, 8), (8, 24)], (1, 2): [(np.int64(16), 8), (8, 3), (3, 7), (7, 23)], (2, 3): [(np.int64(23), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 26)], (2, 4): [(np.int64(23), 7), (7, 3), (3, 8), (8, 24)]}","{(np.int64(0), np.int64(15)): {'cpu': 24}, (np.int64(1), np.int64(16)): {'cpu': 30}, (np.int64(2), np.int64(23)): {'cpu': 13}, (np.int64(3), np.int64(26)): {'cpu': 10}, (np.int64(4), np.int64(24)): {'cpu': 14}}","{((0, 1), (np.int64(15), 7)): {'bw': 13}, ((0, 1), (7, 3)): {'bw': 13}, ((0, 1), (3, 8)): {'bw': 13}, ((0, 1), (8, 16)): {'bw': 13}, ((0, 2), (np.int64(15), 7)): {'bw': 63}, ((0, 2), (7, 23)): {'bw': 63}, ((0, 3), (np.int64(15), 7)): {'bw': 30}, ((0, 3), (7, 3)): {'bw': 30}, ((0, 3), (3, 1)): {'bw': 30}, ((0, 3), (1, 4)): {'bw': 30}, ((0, 3), (4, 10)): {'bw': 30}, ((0, 3), (10, 26)): {'bw': 30}, ((0, 4), (np.int64(15), 7)): {'bw': 60}, ((0, 4), (7, 3)): {'bw': 60}, ((0, 4), (3, 8)): {'bw': 60}, ((0, 4), (8, 24)): {'bw': 60}, ((1, 2), (np.int64(16), 8)): {'bw': 37}, ((1, 2), (8, 3)): {'bw': 37}, ((1, 2), (3, 7)): {'bw': 37}, ((1, 2), (7, 23)): {'bw': 37}, ((2, 3), (np.int64(23), 7)): {'bw': 20}, ((2, 3), (7, 3)): {'bw': 20}, ((2, 3), (3, 1)): {'bw': 20}, ((2, 3), (1, 4)): {'bw': 20}, ((2, 3), (4, 10)): {'bw': 20}, ((2, 3), (10, 26)): {'bw': 20}, ((2, 4), (np.int64(23), 7)): {'bw': 25}, ((2, 4), (7, 3)): {'bw': 25}, ((2, 4), (3, 8)): {'bw': 25}, ((2, 4), (8, 24)): {'bw': 25}}",1057.0,339.0,728.0,91.0,248.0,91.0,248.0,91.0,966.0,718.0,0.3207190160832545,821263.5369914446,263394.8335289496,249.1909494124405,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -49}, np.int64(2): {'cpu': -39}, np.int64(3): {'cpu': -66}, np.int64(4): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -188}, (0, 2): {'bw': -241}, (0, 3): {'bw': -158}, (0, 4): {'bw': -98}, (1, 2): {'bw': -61}, (2, 3): {'bw': -41}, (2, 4): {'bw': -16}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.25603508949279785,5.0,7.0
65,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,97,0,805.1908510810233,8322,973,7349,0.16979522184300344,0.2124102454184975,16,625.1908510810233,180.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,98,0,809.1109072901068,8322,973,7349,0.16979522184300344,0.2124102454184975,18,598.1109072901068,211.0,12,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,99,1,810.0,8322,973,7349,0.16979522184300344,0.2124102454184975,65,480.4534270092254,810.0,5,5,False,{},{},{},{},0.0,0.0,146.0,73.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.14258790016174316,0.0,0.0
67,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,100,1,822.0,8322,973,7349,0.16979522184300344,0.2124102454184975,66,447.66351056632146,822.0,5,5,False,{},{},{},{},0.0,0.0,164.0,82.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.16095399856567383,0.0,0.0
67,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,101,0,828.3744269840872,8322,973,7349,0.16979522184300344,0.2124102454184975,43,298.3744269840873,530.0,12,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,102,1,830.0,8322,973,7349,0.16979522184300344,0.2124102454184975,67,66.54960049532936,830.0,5,5,False,{},{},{},{},0.0,0.0,176.0,88.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.15559887886047363,0.0,0.0
68,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,103,0,832.1147668137762,8322,973,7349,0.16979522184300344,0.2124102454184975,27,515.1147668137762,317.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,104,0,835.7333790392776,8322,973,7349,0.16979522184300344,0.2124102454184975,52,182.73337903927754,653.0,13,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,105,0,836.8207366296135,8322,973,7349,0.16979522184300344,0.2124102454184975,53,166.82073662961352,670.0,12,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,106,1,845.0,8322,973,7349,0.16979522184300344,0.2124102454184975,68,15.708799643594642,845.0,7,9,False,{},{},{},{},0.0,0.0,174.0,87.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.21764492988586426,0.0,0.0
69,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,107,0,845.9909681617142,8322,973,7349,0.16979522184300344,0.2124102454184975,50,223.99096816171425,622.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,108,1,857.0,8322,973,7349,0.16979522184300344,0.2124102454184975,69,132.04683253127112,857.0,7,13,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,238.0,119.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1694321632385254,7.0,0.0
70,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,109,0,860.7087996435946,8322,973,7349,0.16979522184300344,0.2124102454184975,68,15.708799643594642,845.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,110,0,862.0216779768489,8322,973,7349,0.16979522184300344,0.2124102454184975,44,324.0216779768489,538.0,11,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,111,1,876.0,8322,973,7349,0.16979522184300344,0.2124102454184975,70,6.418770294144099,876.0,12,39,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,354.0,177.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1695079803466797,12.0,0.0
71,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,112,0,882.4187702941441,8322,973,7349,0.16979522184300344,0.2124102454184975,70,6.418770294144099,876.0,12,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,113,1,890.0,8322,973,7349,0.16979522184300344,0.2124102454184975,71,160.54185275037884,890.0,5,6,False,{},{},{},{},0.0,0.0,184.0,92.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1825551986694336,0.0,0.0
72,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,114,0,896.5496004953294,8322,973,7349,0.16979522184300344,0.2124102454184975,67,66.54960049532936,830.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,115,1,905.0,8322,973,7349,0.16979522184300344,0.2124102454184975,72,1422.91840875698,905.0,10,23,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,390.0,195.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.17530179023742676,10.0,0.0
73,6,2,2105.0,6994.0,658202.130051411,2195586.8024018584,0.30097226193880466,0.2997841530707745,13,116,0,905.6902477538508,8322,973,7349,0.16979522184300344,0.2124102454184975,23,635.6902477538508,270.0,11,31,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
