v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
126,0,0,0,0,0,0,0,0,0,211,1,3097.0,10885,1170,9715,0.0,0.0,125,3029.673777514287,3097.0,18,78,False,"{0: 25, 8: 17, 5: 18}","{(8, 0): [(17, 9), (9, 25)], (5, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (5, 8): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(0, 25): {'cpu': 38}, (8, 17): {'cpu': 23}, (5, 18): {'cpu': 37}}","{((8, 0), (17, 9)): {'bw': 95}, ((8, 0), (9, 25)): {'bw': 95}, ((5, 0), (18, 10)): {'bw': 72}, ((5, 0), (10, 4)): {'bw': 72}, ((5, 0), (4, 9)): {'bw': 72}, ((5, 0), (9, 25)): {'bw': 72}, ((5, 8), (18, 10)): {'bw': 58}, ((5, 8), (10, 4)): {'bw': 58}, ((5, 8), (4, 9)): {'bw': 58}, ((5, 8), (9, 17)): {'bw': 58}}",0.0,0.0,896.0,448.0,4638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,351.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 8: {'cpu': -30}, 5: {'cpu': -13}, 4: {'cpu': 19}}, 'link_level': {(8, 0): {'bw': -256}, (5, 0): {'bw': -131}, (5, 8): {'bw': -73}, (4, 0): {'bw': 100.0}}, 'path_level': {(8, 0): {}, (5, 0): {}, (5, 8): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 19}}, 'link_level': {(8, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 8): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(8, 0): {}, (5, 0): {}, (5, 8): {}, (4, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.001209259033203125,3.0,3.0
126,0,0,0,0,0,0,0,0,0,212,0,3098.5523843664414,10885,1170,9715,0.0,0.0,92,790.5523843664412,2308.0,12,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
126,0,0,0,0,0,0,0,0,0,213,0,3098.844953522661,10885,1170,9715,0.0,0.0,88,885.8449535226608,2213.0,18,76,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
126,0,0,0,0,0,0,0,0,0,214,0,3107.1863472444015,10885,1170,9715,0.0,0.0,116,218.18634724440165,2889.0,20,97,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
126,0,0,0,0,0,0,0,0,0,215,0,3119.670727492154,10885,1170,9715,0.0,0.0,17,2679.670727492154,440.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
127,0,0,0,0,0,0,0,0,0,216,1,3120.0,10885,1170,9715,0.0,0.0,126,1087.0442528434464,3120.0,16,56,False,"{11: 25, 10: 17, 12: 18}","{(10, 11): [(17, 9), (9, 25)], (12, 10): [(18, 10), (10, 4), (4, 9), (9, 17)], (12, 11): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(11, 25): {'cpu': 33}, (10, 17): {'cpu': 31}, (12, 18): {'cpu': 19}}","{((10, 11), (17, 9)): {'bw': 95}, ((10, 11), (9, 25)): {'bw': 95}, ((12, 10), (18, 10)): {'bw': 81}, ((12, 10), (10, 4)): {'bw': 81}, ((12, 10), (4, 9)): {'bw': 81}, ((12, 10), (9, 17)): {'bw': 81}, ((12, 11), (18, 10)): {'bw': 80}, ((12, 11), (10, 4)): {'bw': 80}, ((12, 11), (4, 9)): {'bw': 80}, ((12, 11), (9, 25)): {'bw': 80}}",0.0,0.0,848.0,424.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,286.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {11: {'cpu': -63}, 10: {'cpu': -22}, 12: {'cpu': -31}, 7: {'cpu': 16}}, 'link_level': {(10, 11): {'bw': -256}, (12, 10): {'bw': -122}, (12, 11): {'bw': -42}, (7, 10): {'bw': 100.0}}, 'path_level': {(10, 11): {}, (12, 10): {}, (12, 11): {}, (7, 10): {}}}","{'node_level': {11: {'cpu': 0}, 10: {'cpu': 0}, 12: {'cpu': 0}, 7: {'cpu': 16}}, 'link_level': {(10, 11): {'bw': 0}, (12, 10): {'bw': 0}, (12, 11): {'bw': 0}, (7, 10): {'bw': 100.0}}, 'path_level': {(10, 11): {}, (12, 10): {}, (12, 11): {}, (7, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0013408660888671875,3.0,3.0
128,0,0,0,0,0,0,0,0,0,217,1,3152.0,10885,1170,9715,0.0,0.0,127,386.19887429617756,3152.0,15,56,False,"{1: 25, 9: 17, 8: 18, 4: 26}","{(9, 1): [(17, 9), (9, 25)], (8, 1): [(18, 10), (10, 4), (4, 9), (9, 25)], (8, 9): [(18, 10), (10, 4), (4, 9), (9, 17)], (4, 1): [(26, 10), (10, 4), (4, 9), (9, 25)], (4, 8): [(26, 10), (10, 18)]}","{(1, 25): {'cpu': 31}, (9, 17): {'cpu': 34}, (8, 18): {'cpu': 29}, (4, 26): {'cpu': 26}}","{((9, 1), (17, 9)): {'bw': 33}, ((9, 1), (9, 25)): {'bw': 33}, ((8, 1), (18, 10)): {'bw': 31}, ((8, 1), (10, 4)): {'bw': 31}, ((8, 1), (4, 9)): {'bw': 31}, ((8, 1), (9, 25)): {'bw': 31}, ((8, 9), (18, 10)): {'bw': 73}, ((8, 9), (10, 4)): {'bw': 73}, ((8, 9), (4, 9)): {'bw': 73}, ((8, 9), (9, 17)): {'bw': 73}, ((4, 1), (26, 10)): {'bw': 67}, ((4, 1), (10, 4)): {'bw': 67}, ((4, 1), (4, 9)): {'bw': 67}, ((4, 1), (9, 25)): {'bw': 67}, ((4, 8), (26, 10)): {'bw': 61}, ((4, 8), (10, 18)): {'bw': 61}}",0.0,0.0,862.0,431.0,3508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,286.0,"{'node_level': {'cpu': 34}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 9: {'cpu': -19}, 8: {'cpu': -21}, 4: {'cpu': -54}, 13: {'cpu': 34}}, 'link_level': {(9, 1): {'bw': -318}, (8, 1): {'bw': -172}, (8, 9): {'bw': -99}, (4, 1): {'bw': -32}, (4, 8): {'bw': -94}}, 'path_level': {(9, 1): {}, (8, 1): {}, (8, 9): {}, (4, 1): {}, (4, 8): {}}}","{'node_level': {1: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 13: {'cpu': 34}}, 'link_level': {(9, 1): {'bw': 0}, (8, 1): {'bw': 0}, (8, 9): {'bw': 0}, (4, 1): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(9, 1): {}, (8, 1): {}, (8, 9): {}, (4, 1): {}, (4, 8): {}}}",[],-32.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011088848114013672,4.0,5.0
128,0,0,0,0,0,0,0,0,0,218,0,3152.7528430623834,10885,1170,9715,0.0,0.0,119,202.75284306238353,2950.0,19,81,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
128,0,0,0,0,0,0,0,0,0,219,0,3155.348279624845,10885,1170,9715,0.0,0.0,71,1375.348279624845,1780.0,17,69,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
128,0,0,0,0,0,0,0,0,0,220,0,3167.740694040202,10885,1170,9715,0.0,0.0,107,492.74069404020196,2675.0,14,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
128,0,0,0,0,0,0,0,0,0,221,0,3173.0440522932013,10885,1170,9715,0.0,0.0,64,1558.0440522932013,1615.0,15,52,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,222,1,3177.0,10885,1170,9715,0.0,0.0,128,702.914437959333,3177.0,13,40,False,"{2: 25, 12: 17, 7: 18}","{(12, 2): [(17, 9), (9, 25)], (7, 2): [(18, 10), (10, 4), (4, 9), (9, 25)], (7, 12): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(2, 25): {'cpu': 36}, (12, 17): {'cpu': 18}, (7, 18): {'cpu': 22}}","{((12, 2), (17, 9)): {'bw': 72}, ((12, 2), (9, 25)): {'bw': 72}, ((7, 2), (18, 10)): {'bw': 57}, ((7, 2), (10, 4)): {'bw': 57}, ((7, 2), (4, 9)): {'bw': 57}, ((7, 2), (9, 25)): {'bw': 57}, ((7, 12), (18, 10)): {'bw': 71}, ((7, 12), (10, 4)): {'bw': 71}, ((7, 12), (4, 9)): {'bw': 71}, ((7, 12), (9, 17)): {'bw': 71}}",0.0,0.0,588.0,294.0,2601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,278.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -60}, 12: {'cpu': -35}, 7: {'cpu': -28}, 3: {'cpu': 18}}, 'link_level': {(12, 2): {'bw': -279}, (7, 2): {'bw': -146}, (7, 12): {'bw': -75}, (3, 2): {'bw': -26}, (3, 7): {'bw': -137}, (3, 12): {'bw': 100.0}}, 'path_level': {(12, 2): {}, (7, 2): {}, (7, 12): {}, (3, 2): {}, (3, 7): {}, (3, 12): {}}}","{'node_level': {2: {'cpu': 0}, 12: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 18}}, 'link_level': {(12, 2): {'bw': 0}, (7, 2): {'bw': 0}, (7, 12): {'bw': 0}, (3, 2): {'bw': 0}, (3, 7): {'bw': 0}, (3, 12): {'bw': 100.0}}, 'path_level': {(12, 2): {}, (7, 2): {}, (7, 12): {}, (3, 2): {}, (3, 7): {}, (3, 12): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0011529922485351562,3.0,3.0
129,0,0,0,0,0,0,0,0,0,223,0,3180.004282115955,10885,1170,9715,0.0,0.0,104,573.0042821159549,2607.0,11,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,224,0,3193.7480198434846,10885,1170,9715,0.0,0.0,97,749.7480198434845,2444.0,16,62,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,225,0,3194.5173148803433,10885,1170,9715,0.0,0.0,122,180.51731488034352,3014.0,19,94,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
130,0,0,0,0,0,0,0,0,0,226,1,3202.0,10885,1170,9715,0.0,0.0,129,95.05223033562251,3202.0,15,50,False,"{13: 25, 6: 17, 2: 18}","{(6, 13): [(17, 9), (9, 25)], (2, 13): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(13, 25): {'cpu': 25}, (6, 17): {'cpu': 30}, (2, 18): {'cpu': 28}}","{((6, 13), (17, 9)): {'bw': 95}, ((6, 13), (9, 25)): {'bw': 95}, ((2, 13), (18, 10)): {'bw': 65}, ((2, 13), (10, 4)): {'bw': 65}, ((2, 13), (4, 9)): {'bw': 65}, ((2, 13), (9, 25)): {'bw': 65}}",0.0,0.0,806.0,403.0,3143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,335.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {13: {'cpu': -71}, 6: {'cpu': -23}, 2: {'cpu': -22}, 3: {'cpu': 21}}, 'link_level': {(6, 13): {'bw': -256}, (2, 13): {'bw': -138}, (3, 6): {'bw': -61}, (3, 13): {'bw': 100.0}}, 'path_level': {(6, 13): {}, (2, 13): {}, (3, 6): {}, (3, 13): {}}}","{'node_level': {13: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 21}}, 'link_level': {(6, 13): {'bw': 0}, (2, 13): {'bw': 0}, (3, 6): {'bw': 0}, (3, 13): {'bw': 100.0}}, 'path_level': {(6, 13): {}, (2, 13): {}, (3, 6): {}, (3, 13): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010881423950195312,3.0,2.0
130,0,0,0,0,0,0,0,0,0,227,0,3211.2147540516594,10885,1170,9715,0.0,0.0,18,2747.2147540516594,464.0,20,88,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
131,0,0,0,0,0,0,0,0,0,228,1,3220.0,10885,1170,9715,0.0,0.0,130,1000.4621493846739,3220.0,14,55,False,"{10: 25, 9: 17, 2: 18}","{(9, 10): [(17, 9), (9, 25)], (2, 9): [(18, 10), (10, 4), (4, 9), (9, 17)], (2, 10): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(10, 25): {'cpu': 31}, (9, 17): {'cpu': 34}, (2, 18): {'cpu': 32}}","{((9, 10), (17, 9)): {'bw': 32}, ((9, 10), (9, 25)): {'bw': 32}, ((2, 9), (18, 10)): {'bw': 78}, ((2, 9), (10, 4)): {'bw': 78}, ((2, 9), (4, 9)): {'bw': 78}, ((2, 9), (9, 17)): {'bw': 78}, ((2, 10), (18, 10)): {'bw': 74}, ((2, 10), (10, 4)): {'bw': 74}, ((2, 10), (4, 9)): {'bw': 74}, ((2, 10), (9, 25)): {'bw': 74}}",0.0,0.0,852.0,426.0,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,383.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -65}, 9: {'cpu': -19}, 2: {'cpu': -18}, 7: {'cpu': 29}}, 'link_level': {(9, 10): {'bw': -319}, (2, 9): {'bw': -125}, (2, 10): {'bw': -51}, (7, 2): {'bw': -99}, (7, 9): {'bw': -28}, (7, 10): {'bw': 100.0}}, 'path_level': {(9, 10): {}, (2, 9): {}, (2, 10): {}, (7, 2): {}, (7, 9): {}, (7, 10): {}}}","{'node_level': {10: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 29}}, 'link_level': {(9, 10): {'bw': 0}, (2, 9): {'bw': 0}, (2, 10): {'bw': 0}, (7, 2): {'bw': 0}, (7, 9): {'bw': 0}, (7, 10): {'bw': 100.0}}, 'path_level': {(9, 10): {}, (2, 9): {}, (2, 10): {}, (7, 2): {}, (7, 9): {}, (7, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0011179447174072266,3.0,3.0
131,0,0,0,0,0,0,0,0,0,229,0,3224.204512314712,10885,1170,9715,0.0,0.0,44,2096.204512314712,1128.0,20,97,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
132,0,0,0,0,0,0,0,0,0,230,1,3239.0,10885,1170,9715,0.0,0.0,131,765.761254479269,3239.0,16,62,False,"{0: 25, 9: 17, 14: 18, 6: 26}","{(9, 0): [(17, 9), (9, 25)], (14, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (6, 0): [(26, 10), (10, 4), (4, 9), (9, 25)], (6, 9): [(26, 10), (10, 4), (4, 9), (9, 17)], (6, 14): [(26, 10), (10, 18)]}","{(0, 25): {'cpu': 36}, (9, 17): {'cpu': 34}, (14, 18): {'cpu': 39}, (6, 26): {'cpu': 18}}","{((9, 0), (17, 9)): {'bw': 70}, ((9, 0), (9, 25)): {'bw': 70}, ((14, 0), (18, 10)): {'bw': 48}, ((14, 0), (10, 4)): {'bw': 48}, ((14, 0), (4, 9)): {'bw': 48}, ((14, 0), (9, 25)): {'bw': 48}, ((6, 0), (26, 10)): {'bw': 71}, ((6, 0), (10, 4)): {'bw': 71}, ((6, 0), (4, 9)): {'bw': 71}, ((6, 0), (9, 25)): {'bw': 71}, ((6, 9), (26, 10)): {'bw': 36}, ((6, 9), (10, 4)): {'bw': 36}, ((6, 9), (4, 9)): {'bw': 36}, ((6, 9), (9, 17)): {'bw': 36}, ((6, 14), (26, 10)): {'bw': 68}, ((6, 14), (10, 18)): {'bw': 68}}",0.0,0.0,760.0,380.0,3888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,296.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 9: {'cpu': -19}, 14: {'cpu': -11}, 6: {'cpu': -62}, 1: {'cpu': 24}}, 'link_level': {(9, 0): {'bw': -281}, (14, 0): {'bw': -155}, (6, 0): {'bw': -84}, (6, 9): {'bw': -48}, (6, 14): {'bw': -47}}, 'path_level': {(9, 0): {}, (14, 0): {}, (6, 0): {}, (6, 9): {}, (6, 14): {}}}","{'node_level': {0: {'cpu': 0}, 9: {'cpu': 0}, 14: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 24}}, 'link_level': {(9, 0): {'bw': 0}, (14, 0): {'bw': 0}, (6, 0): {'bw': 0}, (6, 9): {'bw': 0}, (6, 14): {'bw': 0}}, 'path_level': {(9, 0): {}, (14, 0): {}, (6, 0): {}, (6, 9): {}, (6, 14): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010082721710205078,4.0,5.0
133,0,0,0,0,0,0,0,0,0,231,1,3263.0,10885,1170,9715,0.0,0.0,132,348.76783227773876,3263.0,19,85,False,"{5: 25, 4: 17, 2: 18}","{(4, 5): [(17, 9), (9, 25)], (2, 4): [(18, 10), (10, 4), (4, 9), (9, 17)], (2, 5): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(5, 25): {'cpu': 36}, (4, 17): {'cpu': 34}, (2, 18): {'cpu': 18}}","{((4, 5), (17, 9)): {'bw': 88}, ((4, 5), (9, 25)): {'bw': 88}, ((2, 4), (18, 10)): {'bw': 76}, ((2, 4), (10, 4)): {'bw': 76}, ((2, 4), (4, 9)): {'bw': 76}, ((2, 4), (9, 17)): {'bw': 76}, ((2, 5), (18, 10)): {'bw': 30}, ((2, 5), (10, 4)): {'bw': 30}, ((2, 5), (4, 9)): {'bw': 30}, ((2, 5), (9, 25)): {'bw': 30}}",0.0,0.0,958.0,479.0,4881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,312.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -60}, 4: {'cpu': -19}, 2: {'cpu': -32}, 12: {'cpu': 24}}, 'link_level': {(4, 5): {'bw': -263}, (2, 4): {'bw': -127}, (2, 5): {'bw': -97}, (12, 2): {'bw': -123}, (12, 4): {'bw': -39}, (12, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (2, 4): {}, (2, 5): {}, (12, 2): {}, (12, 4): {}, (12, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 12: {'cpu': 24}}, 'link_level': {(4, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (12, 2): {'bw': 0}, (12, 4): {'bw': 0}, (12, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (2, 4): {}, (2, 5): {}, (12, 2): {}, (12, 4): {}, (12, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0012826919555664062,3.0,3.0
134,0,0,0,0,0,0,0,0,0,232,1,3291.0,10885,1170,9715,0.0,0.0,133,851.6356528656033,3291.0,12,33,False,"{7: 25, 9: 17, 8: 18}","{(9, 7): [(17, 9), (9, 25)], (8, 7): [(18, 10), (10, 4), (4, 9), (9, 25)], (8, 9): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(7, 25): {'cpu': 29}, (9, 17): {'cpu': 21}, (8, 18): {'cpu': 38}}","{((9, 7), (17, 9)): {'bw': 25}, ((9, 7), (9, 25)): {'bw': 25}, ((8, 7), (18, 10)): {'bw': 71}, ((8, 7), (10, 4)): {'bw': 71}, ((8, 7), (4, 9)): {'bw': 71}, ((8, 7), (9, 25)): {'bw': 71}, ((8, 9), (18, 10)): {'bw': 73}, ((8, 9), (10, 4)): {'bw': 73}, ((8, 9), (4, 9)): {'bw': 73}, ((8, 9), (9, 17)): {'bw': 73}}",0.0,0.0,566.0,283.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,372.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -67}, 9: {'cpu': -32}, 8: {'cpu': -12}, 3: {'cpu': 26}}, 'link_level': {(9, 7): {'bw': -326}, (8, 7): {'bw': -132}, (8, 9): {'bw': -59}, (3, 7): {'bw': 100.0}}, 'path_level': {(9, 7): {}, (8, 7): {}, (8, 9): {}, (3, 7): {}}}","{'node_level': {7: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 26}}, 'link_level': {(9, 7): {'bw': 0}, (8, 7): {'bw': 0}, (8, 9): {'bw': 0}, (3, 7): {'bw': 100.0}}, 'path_level': {(9, 7): {}, (8, 7): {}, (8, 9): {}, (3, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009930133819580078,3.0,3.0
134,0,0,0,0,0,0,0,0,0,233,0,3297.0522303356224,10885,1170,9715,0.0,0.0,129,95.05223033562251,3202.0,15,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
