v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
96,27,7,2407.0,2619.0,1411408.8693993243,1551901.1763735078,0.919053073692249,0.9094708418853791,18,175,0,2373.7597890883117,3570,1952,1618,0.12505602868668764,0.2721547458389564,88,172.75978908831172,2201.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
97,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,176,1,2393.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,96,441.4402679220898,2393.0,2,1,True,"{1: 14, 0: 6}","{(0, 1): [(6, 14)]}","{(1, 14): {'cpu': 14}, (0, 6): {'cpu': 13}}","{((0, 1), (6, 14)): {'bw': 35}}",62.0,62.0,54.0,27.0,35.0,27.0,35.0,27.0,35.0,0.0,1.0,27369.296611169568,27369.296611169568,441.4402679220898,Success,0.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': -16}, 'path_level': {}}","{'node_level': {1: {'cpu': -60}, 0: {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -16}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-16.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
98,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,177,1,2414.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,97,33.0460055203929,2414.0,4,5,False,"{3: 9, 1: 17, 2: 25, 0: 1}","{(1, 3): [(17, 9)], (2, 1): [(25, 9), (9, 17)], (2, 3): [(25, 9)], (0, 2): [(1, 4), (4, 9), (9, 25)], (0, 3): [(1, 4), (4, 9)]}","{(3, 9): {'cpu': 18}, (1, 17): {'cpu': 13}, (2, 25): {'cpu': 10}, (0, 1): {'cpu': 5}}","{((1, 3), (17, 9)): {'bw': 43}, ((2, 1), (25, 9)): {'bw': 10}, ((2, 1), (9, 17)): {'bw': 10}, ((2, 3), (25, 9)): {'bw': 1}, ((0, 2), (1, 4)): {'bw': 22}, ((0, 2), (4, 9)): {'bw': 22}, ((0, 2), (9, 25)): {'bw': 22}, ((0, 3), (1, 4)): {'bw': 6}, ((0, 3), (4, 9)): {'bw': 6}}",0.0,0.0,92.0,46.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {3: {'cpu': -63}, 1: {'cpu': -75}, 2: {'cpu': -53}, 0: {'cpu': -72}}, 'link_level': {(1, 3): {'bw': -30}, (2, 1): {'bw': -20}, (2, 3): {'bw': -74}, (0, 2): {'bw': -13}, (0, 3): {'bw': -7}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (0, 2): {}, (0, 3): {}}}",[],-7.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,5.0
99,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,178,1,2437.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,98,332.40387716900864,2437.0,9,20,False,"{7: 9, 4: 17, 2: 25, 5: 1}","{(4, 7): [(17, 9)], (2, 4): [(25, 9), (9, 17)], (2, 7): [(25, 9)], (5, 2): [(1, 4), (4, 9), (9, 25)], (5, 7): [(1, 4), (4, 9)]}","{(7, 9): {'cpu': 19}, (4, 17): {'cpu': 19}, (2, 25): {'cpu': 15}, (5, 1): {'cpu': 19}}","{((4, 7), (17, 9)): {'bw': 0}, ((2, 4), (25, 9)): {'bw': 37}, ((2, 4), (9, 17)): {'bw': 37}, ((2, 7), (25, 9)): {'bw': 40}, ((5, 2), (1, 4)): {'bw': 5}, ((5, 2), (4, 9)): {'bw': 5}, ((5, 2), (9, 25)): {'bw': 5}, ((5, 7), (1, 4)): {'bw': 14}, ((5, 7), (4, 9)): {'bw': 14}}",0.0,0.0,238.0,119.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1408.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -62}, 4: {'cpu': -69}, 2: {'cpu': -48}, 5: {'cpu': -58}, 1: {'cpu': -59}}, 'link_level': {(4, 7): {'bw': -73}, (2, 4): {'bw': -36}, (2, 7): {'bw': -8}, (5, 2): {'bw': -3}, (5, 7): {'bw': -16}, (1, 2): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (5, 2): {}, (5, 7): {}, (1, 2): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (5, 2): {'bw': 0}, (5, 7): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (5, 2): {}, (5, 7): {}, (1, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,15.0,4.0,5.0
99,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,179,0,2447.046005520393,3508,1925,1583,0.13715822501120578,0.2878992352676564,97,33.0460055203929,2414.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
99,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,180,0,2454.9063390227498,3508,1925,1583,0.13715822501120578,0.2878992352676564,73,630.9063390227499,1824.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
100,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,181,1,2455.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,99,1897.0119908704683,2455.0,4,5,False,"{2: 9, 0: 4}","{(0, 2): [(4, 9)]}","{(2, 9): {'cpu': 5}, (0, 4): {'cpu': 3}}","{((0, 2), (4, 9)): {'bw': 27}}",0.0,0.0,40.0,20.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -76}, 0: {'cpu': -8}, 3: {'cpu': -67}}, 'link_level': {(0, 2): {'bw': -15}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
101,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,182,1,2478.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,100,1045.7782980075951,2478.0,4,4,False,"{3: 9, 2: 17}","{(2, 3): [(17, 9)]}","{(3, 9): {'cpu': 17}, (2, 17): {'cpu': 13}}","{((2, 3), (17, 9)): {'bw': 45}}",0.0,0.0,82.0,41.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1602.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -64}, 2: {'cpu': -75}, 1: {'cpu': -66}}, 'link_level': {(2, 3): {'bw': -28}, (1, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,17.0,2.0,1.0
102,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,183,1,2505.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,101,206.364930195333,2505.0,5,5,False,"{1: 9, 4: 17, 0: 25}","{(4, 1): [(17, 9)], (0, 1): [(25, 9)]}","{(1, 9): {'cpu': 6}, (4, 17): {'cpu': 15}, (0, 25): {'cpu': 10}}","{((4, 1), (17, 9)): {'bw': 42}, ((0, 1), (25, 9)): {'bw': 50}}",0.0,0.0,88.0,44.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1504.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 4: {'cpu': -73}, 0: {'cpu': -53}, 3: {'cpu': -72}}, 'link_level': {(4, 1): {'bw': -31}, (0, 1): {'bw': -35}, (3, 0): {'bw': 100.0}, (3, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,16.0,3.0,2.0
103,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,184,1,2533.0,3508,1925,1583,0.13715822501120578,0.2878992352676564,102,1629.4604478949802,2533.0,5,5,False,"{0: 9, 1: 17, 3: 25, 4: 1, 2: 0}","{(1, 0): [(17, 9)], (3, 0): [(25, 9)], (4, 1): [(1, 4), (4, 9), (9, 17)], (4, 3): [(1, 4), (4, 9), (9, 25)], (2, 4): [(0, 1)]}","{(0, 9): {'cpu': 18}, (1, 17): {'cpu': 12}, (3, 25): {'cpu': 20}, (4, 1): {'cpu': 11}, (2, 0): {'cpu': 20}}","{((1, 0), (17, 9)): {'bw': 44}, ((3, 0), (25, 9)): {'bw': 17}, ((4, 1), (1, 4)): {'bw': 5}, ((4, 1), (4, 9)): {'bw': 5}, ((4, 1), (9, 17)): {'bw': 5}, ((4, 3), (1, 4)): {'bw': 7}, ((4, 3), (4, 9)): {'bw': 7}, ((4, 3), (9, 25)): {'bw': 7}, ((2, 4), (0, 1)): {'bw': 19}}",0.0,0.0,162.0,81.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,101.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -4}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -76}, 3: {'cpu': -43}, 4: {'cpu': -66}, 2: {'cpu': -63}}, 'link_level': {(1, 0): {'bw': -29}, (3, 0): {'bw': -68}, (4, 1): {'bw': -24}, (4, 3): {'bw': -23}, (2, 4): {'bw': -4}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}, (2, 4): {}}}",[],-4.0,100.0,False,False,False,0,[],0,0.0,2.0,5.0,5.0
103,28,8,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,185,0,2533.4549416434866,3508,1925,1583,0.13715822501120578,0.2878992352676564,95,165.45494164348642,2368.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
103,28,7,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,186,0,2538.6958796214676,3578,1947,1631,0.1272971761541909,0.26630679262258206,85,401.69587962146755,2137.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
104,28,7,2469.0,2681.0,1438778.1660104939,1579270.4729846774,0.9209250279746364,0.9110397431108391,18,187,1,2565.0,3578,1947,1631,0.1272971761541909,0.26630679262258206,103,131.78855704244657,2565.0,4,4,False,"{1: 13, 2: 6, 0: 21, 3: 2}","{(2, 1): [(6, 13)], (0, 1): [(21, 13)], (3, 0): [(2, 6), (6, 13), (13, 21)], (3, 2): [(2, 6)]}","{(1, 13): {'cpu': 10}, (2, 6): {'cpu': 18}, (0, 21): {'cpu': 4}, (3, 2): {'cpu': 0}}","{((2, 1), (6, 13)): {'bw': 18}, ((0, 1), (21, 13)): {'bw': 43}, ((3, 0), (2, 6)): {'bw': 41}, ((3, 0), (6, 13)): {'bw': 41}, ((3, 0), (13, 21)): {'bw': 41}, ((3, 2), (2, 6)): {'bw': 29}}",0.0,0.0,64.0,32.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 2: {'cpu': -28}, 0: {'cpu': -70}, 3: {'cpu': -20}}, 'link_level': {(2, 1): {'bw': -64}, (0, 1): {'bw': -43}, (3, 0): {'bw': -2}, (3, 2): {'bw': -4}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (3, 0): {}, (3, 2): {}}}",[],-2.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,4.0
105,29,8,2653.0,2932.0,1713140.629317353,1953536.6593434908,0.904843110504775,0.8769431692636238,20,188,1,2593.0,3327,1887,1440,0.1541909457642313,0.3522267206477733,104,1491.1003440590173,2593.0,5,4,True,"{2: 13, 0: 6, 4: 21, 3: 29, 1: 2}","{(0, 2): [(6, 13)], (4, 2): [(21, 13)], (3, 0): [(29, 13), (13, 6)], (1, 3): [(2, 6), (6, 13), (13, 29)]}","{(2, 13): {'cpu': 12}, (0, 6): {'cpu': 13}, (4, 21): {'cpu': 8}, (3, 29): {'cpu': 9}, (1, 2): {'cpu': 18}}","{((0, 2), (6, 13)): {'bw': 25}, ((4, 2), (21, 13)): {'bw': 49}, ((3, 0), (29, 13)): {'bw': 33}, ((3, 0), (13, 6)): {'bw': 33}, ((1, 3), (2, 6)): {'bw': 17}, ((1, 3), (6, 13)): {'bw': 17}, ((1, 3), (13, 29)): {'bw': 17}}",251.0,184.0,120.0,60.0,124.0,60.0,124.0,60.0,191.0,67.0,0.7330677290836654,374266.1863588133,274362.4633068592,1093.077543055216,Success,0.0,"{'node_level': {'cpu': -2}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 0: {'cpu': -33}, 4: {'cpu': -66}, 3: {'cpu': -57}, 1: {'cpu': -2}}, 'link_level': {(0, 2): {'bw': -57}, (4, 2): {'bw': -37}, (3, 0): {'bw': -22}, (1, 3): {'bw': -5}}, 'path_level': {(0, 2): {}, (4, 2): {}, (3, 0): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (4, 2): {'bw': 0}, (3, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 2): {}, (3, 0): {}, (1, 3): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0
105,29,7,2653.0,2932.0,1713140.629317353,1953536.6593434908,0.904843110504775,0.8769431692636238,20,189,0,2603.1075352854423,3448,1908,1540,0.1447781264007172,0.307242465137202,86,439.10753528544217,2164.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
106,29,7,2653.0,2932.0,1713140.629317353,1953536.6593434908,0.904843110504775,0.8769431692636238,20,190,1,2612.0,3448,1908,1540,0.1447781264007172,0.307242465137202,105,1418.3200944992527,2612.0,6,6,False,"{1: 10, 4: 4, 2: 18, 3: 26, 5: 9, 0: 0}","{(4, 1): [(4, 10)], (2, 1): [(18, 10)], (3, 4): [(26, 10), (10, 4)], (5, 3): [(9, 4), (4, 10), (10, 26)], (5, 4): [(9, 4)], (0, 4): [(0, 1), (1, 4)]}","{(1, 10): {'cpu': 16}, (4, 4): {'cpu': 16}, (2, 18): {'cpu': 17}, (3, 26): {'cpu': 7}, (5, 9): {'cpu': 5}, (0, 0): {'cpu': 15}}","{((4, 1), (4, 10)): {'bw': 12}, ((2, 1), (18, 10)): {'bw': 46}, ((3, 4), (26, 10)): {'bw': 24}, ((3, 4), (10, 4)): {'bw': 24}, ((5, 3), (9, 4)): {'bw': 22}, ((5, 3), (4, 10)): {'bw': 22}, ((5, 3), (10, 26)): {'bw': 22}, ((5, 4), (9, 4)): {'bw': 14}, ((0, 4), (0, 1)): {'bw': 9}, ((0, 4), (1, 4)): {'bw': 9}}",0.0,0.0,152.0,76.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 4: {'cpu': -3}, 2: {'cpu': -72}, 3: {'cpu': -51}, 5: {'cpu': -76}, 0: {'cpu': -68}}, 'link_level': {(4, 1): {'bw': -57}, (2, 1): {'bw': -15}, (3, 4): {'bw': -33}, (5, 3): {'bw': -11}, (5, 4): {'bw': -6}, (0, 4): {'bw': -14}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}, (5, 3): {}, (5, 4): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 4): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (2, 1): {}, (3, 4): {}, (5, 3): {}, (5, 4): {}, (0, 4): {}}}",[],-14.0,100.0,True,False,False,0,[],0,0.0,1.0,6.0,6.0
107,30,8,2688.0,2967.0,1741236.1579055544,1981632.1879316922,0.9059656218402427,0.8786878657451317,20,191,1,2633.0,3413,1890,1523,0.15284625728372925,0.3148897885739991,106,802.7293882343262,2633.0,3,2,True,"{2: 10, 0: 4, 1: 18}","{(0, 2): [(4, 10)], (1, 2): [(18, 10)]}","{(2, 10): {'cpu': 4}, (0, 4): {'cpu': 13}, (1, 18): {'cpu': 1}}","{((0, 2), (4, 10)): {'bw': 5}, ((1, 2), (18, 10)): {'bw': 12}}",35.0,35.0,36.0,18.0,17.0,18.0,17.0,18.0,17.0,0.0,1.0,28095.528588201414,28095.528588201414,802.7293882343262,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 0: {'cpu': -6}, 1: {'cpu': -88}}, 'link_level': {(0, 2): {'bw': -64}, (1, 2): {'bw': -49}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
108,30,8,2688.0,2967.0,1741236.1579055544,1981632.1879316922,0.9059656218402427,0.8786878657451317,20,192,1,2658.0,3413,1890,1523,0.15284625728372925,0.3148897885739991,107,497.7318234706012,2658.0,4,3,False,"{1: 9, 0: 17, 2: 25, 3: 1}","{(0, 1): [(17, 9)], (2, 1): [(25, 9)], (3, 2): [(1, 4), (4, 9), (9, 25)]}","{(1, 9): {'cpu': 12}, (0, 17): {'cpu': 9}, (2, 25): {'cpu': 0}, (3, 1): {'cpu': 5}}","{((0, 1), (17, 9)): {'bw': 22}, ((2, 1), (25, 9)): {'bw': 41}, ((3, 2), (1, 4)): {'bw': 33}, ((3, 2), (4, 9)): {'bw': 33}, ((3, 2), (9, 25)): {'bw': 33}}",0.0,0.0,52.0,26.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 0: {'cpu': -79}, 2: {'cpu': -63}, 3: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -51}, (2, 1): {'bw': -44}, (3, 2): {'bw': -2}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-2.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,3.0
109,30,8,2688.0,2967.0,1741236.1579055544,1981632.1879316922,0.9059656218402427,0.8786878657451317,20,193,1,2695.0,3413,1890,1523,0.15284625728372925,0.3148897885739991,108,1036.8807185302517,2695.0,3,2,False,"{0: 9, 1: 17, 2: 25}","{(1, 0): [(17, 9)], (2, 0): [(25, 9)]}","{(0, 9): {'cpu': 17}, (1, 17): {'cpu': 19}, (2, 25): {'cpu': 1}}","{((1, 0), (17, 9)): {'bw': 10}, ((2, 0), (25, 9)): {'bw': 6}}",0.0,0.0,74.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,13.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -79}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -69}, 2: {'cpu': -62}}, 'link_level': {(1, 0): {'bw': -63}, (2, 0): {'bw': -79}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0
109,30,8,2688.0,2967.0,1741236.1579055544,1981632.1879316922,0.9059656218402427,0.8786878657451317,20,194,0,2696.7885570424464,3413,1890,1523,0.15284625728372925,0.3148897885739991,103,131.78855704244657,2565.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
109,30,8,2688.0,2967.0,1741236.1579055544,1981632.1879316922,0.9059656218402427,0.8786878657451317,20,195,0,2700.0196176603263,3413,1890,1523,0.15284625728372925,0.3148897885739991,69,997.0196176603264,1703.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
