v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
55,29,8,4072.0,10250.0,2068757.4623284817,5424861.60329045,0.39726829268292685,0.3813475095979733,22,95,0,1403.2638421515226,2467.0,415,2052.0,0.4291609353507565,0.5517693315858454,48,173.26384215152254,1230.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,30,9,4268.0,10689.0,2241324.6064208704,5811376.788272891,0.39928898867995133,0.3856787622072221,22,96,1,1410.0,2028.0,336,1692.0,0.5378266850068776,0.6304062909567496,55,880.4446127162681,1410.0,7,7,True,"{0: 19, 6: 20, 3: 21, 5: 22, 2: 27, 1: 29, 4: 30}","{(0, 2): [(11, 27), (19, 11)], (1, 2): [(2, 5), (5, 11), (6, 2), (11, 27), (13, 6), (29, 13)], (1, 3): [(13, 21), (29, 13)], (1, 4): [(6, 14), (13, 6), (14, 30), (29, 13)], (3, 4): [(6, 14), (13, 6), (14, 30), (21, 13)], (4, 5): [(14, 22), (30, 14)], (4, 6): [(2, 5), (5, 12), (6, 2), (12, 20), (14, 6), (30, 14)]}","{(0, 19): {'cpu': 1}, (6, 20): {'cpu': 17}, (3, 21): {'cpu': 18}, (5, 22): {'cpu': 3}, (2, 27): {'cpu': 3}, (1, 29): {'cpu': 17}, (4, 30): {'cpu': 20}}","{((0, 2), (11, 27)): {'bw': 19.0}, ((0, 2), (19, 11)): {'bw': 19.0}, ((1, 2), (2, 5)): {'bw': 2.0}, ((1, 2), (5, 11)): {'bw': 2.0}, ((1, 2), (6, 2)): {'bw': 2.0}, ((1, 2), (11, 27)): {'bw': 2.0}, ((1, 2), (13, 6)): {'bw': 2.0}, ((1, 2), (29, 13)): {'bw': 2.0}, ((1, 3), (13, 21)): {'bw': 4.0}, ((1, 3), (29, 13)): {'bw': 4.0}, ((1, 4), (6, 14)): {'bw': 39.0}, ((1, 4), (13, 6)): {'bw': 39.0}, ((1, 4), (14, 30)): {'bw': 39.0}, ((1, 4), (29, 13)): {'bw': 39.0}, ((3, 4), (6, 14)): {'bw': 4.0}, ((3, 4), (13, 6)): {'bw': 4.0}, ((3, 4), (14, 30)): {'bw': 4.0}, ((3, 4), (21, 13)): {'bw': 4.0}, ((4, 5), (14, 22)): {'bw': 41.0}, ((4, 5), (30, 14)): {'bw': 41.0}, ((4, 6), (2, 5)): {'bw': 8.0}, ((4, 6), (5, 12)): {'bw': 8.0}, ((4, 6), (6, 2)): {'bw': 8.0}, ((4, 6), (12, 20)): {'bw': 8.0}, ((4, 6), (14, 6)): {'bw': 8.0}, ((4, 6), (30, 14)): {'bw': 8.0}}",439.0,196.0,158.0,79.0,117.0,79.0,117.0,79.0,360.0,243.0,0.44646924829157175,386515.1849824417,172567.14409238854,393.09144440179625,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.138123035430908,7.0,7.0
56,30,8,4268.0,10689.0,2241324.6064208704,5811376.788272891,0.39928898867995133,0.3856787622072221,22,97,0,1428.2761921832207,2085.0,351,1734.0,0.5171939477303988,0.6212319790301442,41,395.2761921832206,1033.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
57,30,8,4268.0,10689.0,2241324.6064208704,5811376.788272891,0.39928898867995133,0.3856787622072221,22,98,1,1439.0,2085.0,351,1734.0,0.5171939477303988,0.6212319790301442,56,246.37034702010098,1439.0,5,8,False,{},{},{},{},0.0,0.0,76.0,38.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.21933913230896,0.0,0.0
58,31,9,4294.0,10730.0,2242866.952541958,5813808.949463837,0.40018639328984157,0.3857827066623509,22,99,1,1469.0,2044.0,340,1704.0,0.5323246217331499,0.6277850589777195,57,59.32100465721802,1469.0,2,1,True,"{0: 18, 1: 26}","{(0, 1): [(10, 26), (18, 10)]}","{(0, 18): {'cpu': 4}, (1, 26): {'cpu': 7}}","{((0, 1), (10, 26)): {'bw': 15.0}, ((0, 1), (18, 10)): {'bw': 15.0}}",41.0,26.0,22.0,11.0,15.0,11.0,15.0,11.0,30.0,15.0,0.6341463414634146,2432.161190945939,1542.3461210876685,37.61819807530899,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.10721611976623535,2.0,1.0
59,31,9,4294.0,10730.0,2242866.952541958,5813808.949463837,0.40018639328984157,0.3857827066623509,22,100,1,1490.0,2044.0,340,1704.0,0.5323246217331499,0.6277850589777195,58,399.5597504662199,1490.0,7,10,False,{},{},{},{},0.0,0.0,128.0,64.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1221349239349365,0.0,0.0
60,31,9,4294.0,10730.0,2242866.952541958,5813808.949463837,0.40018639328984157,0.3857827066623509,22,101,1,1511.0,2044.0,340,1704.0,0.5323246217331499,0.6277850589777195,59,785.1099966482894,1511.0,6,9,False,{},{},{},{},0.0,0.0,112.0,56.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.0944769382476807,0.0,0.0
60,31,8,4294.0,10730.0,2242866.952541958,5813808.949463837,0.40018639328984157,0.3857827066623509,22,102,0,1528.321004657218,2085.0,351,1734.0,0.5171939477303988,0.6212319790301442,57,59.32100465721802,1469.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,32,9,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,103,1,1535.0,1751.0,287,1464.0,0.6052269601100413,0.6802096985583224,60,3111.948142699852,1535.0,5,4,True,"{4: 14, 2: 19, 0: 20, 3: 28, 1: 30}","{(0, 1): [(2, 6), (5, 2), (6, 14), (12, 5), (14, 30), (20, 12)], (0, 3): [(12, 28), (20, 12)], (1, 4): [(30, 14)], (2, 3): [(5, 12), (11, 5), (12, 28), (19, 11)]}","{(4, 14): {'cpu': 0}, (2, 19): {'cpu': 14}, (0, 20): {'cpu': 13}, (3, 28): {'cpu': 19}, (1, 30): {'cpu': 18}}","{((0, 1), (2, 6)): {'bw': 13.0}, ((0, 1), (5, 2)): {'bw': 13.0}, ((0, 1), (6, 14)): {'bw': 13.0}, ((0, 1), (12, 5)): {'bw': 13.0}, ((0, 1), (14, 30)): {'bw': 13.0}, ((0, 1), (20, 12)): {'bw': 13.0}, ((0, 3), (12, 28)): {'bw': 44.0}, ((0, 3), (20, 12)): {'bw': 44.0}, ((1, 4), (30, 14)): {'bw': 4.0}, ((2, 3), (5, 12)): {'bw': 25.0}, ((2, 3), (11, 5)): {'bw': 25.0}, ((2, 3), (12, 28)): {'bw': 25.0}, ((2, 3), (19, 11)): {'bw': 25.0}}",334.0,150.0,128.0,64.0,86.0,64.0,86.0,64.0,270.0,184.0,0.4491017964071856,1039390.6796617506,466792.2214049778,1397.5815012125083,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.6850769519805908,5.0,4.0
61,32,9,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,104,0,1540.8740099217423,1751.0,287,1464.0,0.6052269601100413,0.6802096985583224,46,374.87400992174224,1166.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,32,8,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,105,0,1557.5753634371506,2161.0,319,1842.0,0.5612104539202201,0.5976408912188729,34,704.5753634371506,853.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,32,8,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,106,1,1565.0,2161.0,319,1842.0,0.5612104539202201,0.5976408912188729,61,903.5620598022306,1565.0,10,17,False,{},{},{},{},0.0,0.0,268.0,134.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.175585985183716,0.0,0.0
62,32,7,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,107,0,1571.7488733618652,2291.0,348,1943.0,0.5213204951856947,0.5755788553953691,38,615.7488733618653,956.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,32,6,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,108,0,1587.9691086083183,2440.0,366,2074.0,0.4965612104539202,0.5469637396242901,2,1517.9691086083183,70.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,32,6,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,109,1,1593.0,2440.0,366,2074.0,0.4965612104539202,0.5469637396242901,62,376.5254383915556,1593.0,7,9,False,{},{},{},{},0.0,0.0,106.0,53.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.6328518390655518,0.0,0.0
64,32,6,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,110,1,1621.0,2440.0,366,2074.0,0.4965612104539202,0.5469637396242901,63,266.40018925963983,1621.0,10,21,False,{},{},{},{},0.0,0.0,192.0,96.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.6419031620025635,0.0,0.0
64,32,5,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,111,0,1633.5021410579775,2894.0,406,2488.0,0.4415405777166438,0.45653123634775006,53,286.50214105797744,1347.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,32,5,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,112,1,1649.0,2894.0,406,2488.0,0.4415405777166438,0.45653123634775006,64,32.304942111250284,1649.0,8,10,False,{},{},{},{},0.0,0.0,148.0,74.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.216229677200317,0.0,0.0
66,32,5,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,113,1,1676.0,2894.0,406,2488.0,0.4415405777166438,0.45653123634775006,65,109.09317362220082,1676.0,9,22,False,{},{},{},{},0.0,0.0,138.0,69.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.389017105102539,0.0,0.0
66,32,5,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,114,0,1681.3049421112503,2894.0,406,2488.0,0.4415405777166438,0.45653123634775006,64,32.304942111250284,1649.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,32,5,4444.0,11064.0,2709659.1739469357,6853199.629125588,0.4016630513376717,0.3953859978674904,22,115,0,1685.370347020101,2894.0,406,2488.0,0.4415405777166438,0.45653123634775006,56,246.37034702010098,1439.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,33,6,4510.0,11166.0,2729618.3527054493,6884045.632661473,0.40390471072899875,0.39651369243613493,22,116,1,1696.0,2792.0,376,2416.0,0.48280605226960105,0.472258628221931,66,302.411799371421,1696.0,2,1,True,"{1: 15, 0: 23}","{(0, 1): [(7, 15), (23, 7)]}","{(1, 15): {'cpu': 15}, (0, 23): {'cpu': 15}}","{((0, 1), (7, 15)): {'bw': 36.0}, ((0, 1), (23, 7)): {'bw': 36.0}}",102.0,66.0,60.0,30.0,36.0,30.0,36.0,30.0,72.0,36.0,0.6470588235294118,30846.00353588494,19959.178758513786,195.6782231226842,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.05402994155883789,2.0,1.0
68,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,117,1,1727.0,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,67,215.18465573016312,1727.0,6,5,True,"{2: 15, 5: 16, 4: 18, 0: 23, 3: 24, 1: 26}","{(0, 2): [(7, 15), (23, 7)], (1, 4): [(10, 18), (26, 10)], (1, 5): [(1, 3), (3, 8), (4, 1), (8, 16), (10, 4), (26, 10)], (2, 3): [(3, 8), (7, 3), (8, 24), (15, 7)], (3, 5): [(8, 16), (24, 8)]}","{(2, 15): {'cpu': 8}, (5, 16): {'cpu': 20}, (4, 18): {'cpu': 8}, (0, 23): {'cpu': 9}, (3, 24): {'cpu': 14}, (1, 26): {'cpu': 6}}","{((0, 2), (7, 15)): {'bw': 21.0}, ((0, 2), (23, 7)): {'bw': 21.0}, ((1, 4), (10, 18)): {'bw': 6.0}, ((1, 4), (26, 10)): {'bw': 6.0}, ((1, 5), (1, 3)): {'bw': 5.0}, ((1, 5), (3, 8)): {'bw': 5.0}, ((1, 5), (4, 1)): {'bw': 5.0}, ((1, 5), (8, 16)): {'bw': 5.0}, ((1, 5), (10, 4)): {'bw': 5.0}, ((1, 5), (26, 10)): {'bw': 5.0}, ((2, 3), (3, 8)): {'bw': 30.0}, ((2, 3), (7, 3)): {'bw': 30.0}, ((2, 3), (8, 24)): {'bw': 30.0}, ((2, 3), (15, 7)): {'bw': 30.0}, ((3, 5), (8, 16)): {'bw': 14.0}, ((3, 5), (24, 8)): {'bw': 14.0}}",297.0,141.0,130.0,65.0,76.0,65.0,76.0,65.0,232.0,156.0,0.47474747474747475,63909.84275185844,30341.036457953,102.15837191229966,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.154361248016357,6.0,5.0
69,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,118,1,1749.0,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,68,101.37642153119177,1749.0,8,16,False,{},{},{},{},0.0,0.0,172.0,86.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.169832229614258,0.0,0.0
70,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,119,1,1773.0,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,69,1017.9072729582688,1773.0,10,17,False,{},{},{},{},0.0,0.0,184.0,92.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.401563882827759,0.0,0.0
70,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,120,0,1785.0931736222008,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,65,109.09317362220082,1676.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,121,1,1804.0,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,70,217.2471393966827,1804.0,6,10,False,{},{},{},{},0.0,0.0,144.0,72.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.6881210803985596,0.0,0.0
71,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,122,0,1813.605291114158,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,51,511.6052911141581,1302.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,34,7,4651.0,11463.0,2759959.3891634024,6947955.475413332,0.4057402076245311,0.39723331545949686,22,123,1,1822.0,2495.0,311,2184.0,0.5722145804676754,0.5229357798165137,71,90.25865744017176,1822.0,10,31,False,{},{},{},{},0.0,0.0,224.0,112.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.93358302116394,0.0,0.0
73,35,8,4748.0,11648.0,2776627.5732443277,6979745.311031592,0.40762362637362637,0.3978121621222806,22,124,1,1845.0,2310.0,260,2050.0,0.6423658872077029,0.5522062035823504,72,171.83694928789174,1845.0,3,2,True,"{2: 19, 1: 27, 0: 28}","{(0, 2): [(5, 11), (11, 19), (12, 5), (28, 12)], (1, 2): [(11, 19), (27, 11)]}","{(2, 19): {'cpu': 14}, (1, 27): {'cpu': 18}, (0, 28): {'cpu': 19}}","{((0, 2), (5, 11)): {'bw': 21.0}, ((0, 2), (11, 19)): {'bw': 21.0}, ((0, 2), (12, 5)): {'bw': 21.0}, ((0, 2), (28, 12)): {'bw': 21.0}, ((1, 2), (11, 19)): {'bw': 25.0}, ((1, 2), (27, 11)): {'bw': 25.0}}",185.0,97.0,102.0,51.0,46.0,51.0,46.0,51.0,134.0,88.0,0.5243243243243243,31789.83561825997,16668.184080925497,90.09829232932702,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1351330280303955,3.0,2.0
73,35,8,4748.0,11648.0,2776627.5732443277,6979745.311031592,0.40762362637362637,0.3978121621222806,22,125,0,1850.3764215311917,2310.0,260,2050.0,0.6423658872077029,0.5522062035823504,68,101.37642153119177,1749.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
74,35,8,4748.0,11648.0,2776627.5732443277,6979745.311031592,0.40762362637362637,0.3978121621222806,22,126,1,1870.0,2310.0,260,2050.0,0.6423658872077029,0.5522062035823504,73,684.8711807425198,1870.0,7,14,False,{},{},{},{},0.0,0.0,92.0,46.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.5876808166503906,0.0,0.0
74,35,8,4748.0,11648.0,2776627.5732443277,6979745.311031592,0.40762362637362637,0.3978121621222806,22,127,0,1887.4001892596398,2310.0,260,2050.0,0.6423658872077029,0.5522062035823504,63,266.40018925963983,1621.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
74,35,8,4748.0,11648.0,2776627.5732443277,6979745.311031592,0.40762362637362637,0.3978121621222806,22,128,0,1889.5597504662198,2310.0,260,2050.0,0.6423658872077029,0.5522062035823504,58,399.5597504662199,1490.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
