v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
55,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,78,1,693.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,54,477.7263414936632,693.0,12,35,False,{},{},{},{},0.0,0.0,376.0,188.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.98346996307373,0.0,0.0
56,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,79,1,712.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,55,108.60009907449884,712.0,7,12,False,{},{},{},{},0.0,0.0,234.0,117.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.253566026687622,0.0,0.0
56,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,80,0,714.3940362653423,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,31,300.3940362653423,414.0,13,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,81,0,725.815081581483,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,53,43.81508158148299,682.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
57,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,82,1,728.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,56,239.69114512104818,728.0,11,30,False,{},{},{},{},0.0,0.0,354.0,177.0,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.759608030319214,0.0,0.0
58,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,83,1,738.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,57,1472.8727130095679,738.0,8,15,False,{},{},{},{},0.0,0.0,284.0,142.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.394932985305786,0.0,0.0
59,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,84,1,750.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,58,134.18688864413906,750.0,12,32,False,{},{},{},{},0.0,0.0,338.0,169.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.8957359790802,0.0,0.0
59,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,85,0,752.2160171223707,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,32,331.2160171223706,421.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,86,1,763.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,59,260.2353349665607,763.0,13,46,False,{},{},{},{},0.0,0.0,474.0,237.0,1702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.340965032577515,0.0,0.0
61,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,87,1,773.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,60,1782.5054413341543,773.0,7,10,False,{},{},{},{},0.0,0.0,170.0,85.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.653239011764526,0.0,0.0
61,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,88,0,775.8425095824754,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,8,653.8425095824754,122.0,14,49,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,89,0,776.9479711088144,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,18,525.9479711088144,251.0,15,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,90,1,785.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,61,22.458154620230513,785.0,11,30,False,{},{},{},{},0.0,0.0,362.0,181.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.756426095962524,0.0,0.0
63,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,91,1,801.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,62,167.9074449129575,801.0,12,31,False,{},{},{},{},0.0,0.0,384.0,192.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.90389084815979,0.0,0.0
63,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,92,0,804.1090623122906,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,26,454.1090623122906,350.0,11,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,93,0,806.031302057839,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,49,180.03130205783893,626.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,94,0,807.4581546202305,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,61,22.458154620230513,785.0,11,30,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,95,0,816.5501500551208,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,44,250.55015005512072,566.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,96,1,819.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,63,157.67333148867922,819.0,15,60,False,{},{},{},{},0.0,0.0,532.0,266.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.845824003219604,0.0,0.0
64,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,97,0,820.6000990744989,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,55,108.60009907449884,712.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,98,1,825.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,64,310.73871799019446,825.0,12,32,False,{},{},{},{},0.0,0.0,352.0,176.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.8910391330719,0.0,0.0
65,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,99,0,834.2830236000383,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,47,237.28302360003832,597.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,100,1,841.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,65,276.51200345342943,841.0,14,44,False,{},{},{},{},0.0,0.0,502.0,251.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.351650953292847,0.0,0.0
67,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,101,1,851.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,66,704.5753634371506,851.0,7,12,False,{},{},{},{},0.0,0.0,232.0,116.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.250127792358398,0.0,0.0
67,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,102,0,852.4792357692336,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,22,551.4792357692336,301.0,12,35,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,103,0,859.5172947376951,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,48,248.5172947376951,611.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,3,2,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,104,1,861.0,4908.0,875,4033.0,0.25213675213675213,0.5848687596500257,67,144.84101162648525,861.0,12,27,False,{},{},{},{},0.0,0.0,436.0,218.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.794108152389526,0.0,0.0
68,3,1,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,105,0,861.5734048571513,9173.0,1042,8131.0,0.10940170940170946,0.16304683479155946,2,832.5734048571513,29.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,3,1,1641.0,6553.0,2187909.264990146,8675816.59909345,0.2504196551197925,0.25218482202802256,15,106,0,867.9181570064889,9173.0,1042,8131.0,0.10940170940170946,0.16304683479155946,12,700.9181570064889,167.0,12,31,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,4,2,2495.0,10481.0,3037772.193571537,12584788.008306216,0.23804980440797635,0.24138445491227545,16,107,1,873.0,5245.0,882,4363.0,0.24615384615384617,0.5509006690684508,68,995.1556540765699,873.0,10,19,True,"{7: 15, 1: 16, 8: 17, 5: 18, 2: 19, 6: 20, 0: 23, 3: 24, 9: 26, 4: 28}","{(0, 1): [(3, 8), (7, 3), (8, 16), (23, 7)], (0, 2): [(0, 2), (1, 0), (2, 5), (3, 1), (5, 11), (7, 3), (11, 19), (23, 7)], (0, 7): [(7, 15), (23, 7)], (1, 3): [(8, 24), (16, 8)], (1, 7): [(3, 7), (7, 15), (8, 3), (16, 8)], (1, 9): [(1, 4), (3, 1), (4, 10), (8, 3), (10, 26), (16, 8)], (3, 5): [(1, 4), (3, 1), (4, 10), (8, 3), (10, 18), (24, 8)], (3, 6): [(0, 2), (1, 0), (2, 5), (3, 1), (5, 12), (8, 3), (12, 20), (24, 8)], (3, 8): [(1, 4), (3, 1), (4, 9), (8, 3), (9, 17), (24, 8)], (3, 9): [(1, 4), (3, 1), (4, 10), (8, 3), (10, 26), (24, 8)], (4, 5): [(0, 1), (1, 4), (2, 0), (4, 10), (5, 2), (10, 18), (12, 5), (28, 12)], (4, 6): [(12, 20), (28, 12)], (4, 7): [(0, 1), (1, 3), (2, 0), (3, 7), (5, 2), (7, 15), (12, 5), (28, 12)], (4, 8): [(0, 1), (1, 4), (2, 0), (4, 9), (5, 2), (9, 17), (12, 5), (28, 12)], (5, 6): [(0, 2), (1, 0), (2, 5), (4, 1), (5, 12), (10, 4), (12, 20), (18, 10)], (5, 7): [(1, 3), (3, 7), (4, 1), (7, 15), (10, 4), (18, 10)], (5, 9): [(10, 26), (18, 10)], (7, 9): [(1, 4), (3, 1), (4, 10), (7, 3), (10, 26), (15, 7)], (8, 9): [(4, 10), (9, 4), (10, 26), (17, 9)]}","{(7, 15): {'cpu': 29}, (1, 16): {'cpu': 12}, (8, 17): {'cpu': 24}, (5, 18): {'cpu': 19}, (2, 19): {'cpu': 13}, (6, 20): {'cpu': 9}, (0, 23): {'cpu': 9}, (3, 24): {'cpu': 19}, (9, 26): {'cpu': 5}, (4, 28): {'cpu': 21}}","{((0, 1), (3, 8)): {'bw': 47.0}, ((0, 1), (7, 3)): {'bw': 47.0}, ((0, 1), (8, 16)): {'bw': 47.0}, ((0, 1), (23, 7)): {'bw': 47.0}, ((0, 2), (0, 2)): {'bw': 65.0}, ((0, 2), (1, 0)): {'bw': 65.0}, ((0, 2), (2, 5)): {'bw': 65.0}, ((0, 2), (3, 1)): {'bw': 65.0}, ((0, 2), (5, 11)): {'bw': 65.0}, ((0, 2), (7, 3)): {'bw': 65.0}, ((0, 2), (11, 19)): {'bw': 65.0}, ((0, 2), (23, 7)): {'bw': 65.0}, ((0, 7), (7, 15)): {'bw': 65.0}, ((0, 7), (23, 7)): {'bw': 65.0}, ((1, 3), (8, 24)): {'bw': 24.0}, ((1, 3), (16, 8)): {'bw': 24.0}, ((1, 7), (3, 7)): {'bw': 36.0}, ((1, 7), (7, 15)): {'bw': 36.0}, ((1, 7), (8, 3)): {'bw': 36.0}, ((1, 7), (16, 8)): {'bw': 36.0}, ((1, 9), (1, 4)): {'bw': 61.0}, ((1, 9), (3, 1)): {'bw': 61.0}, ((1, 9), (4, 10)): {'bw': 61.0}, ((1, 9), (8, 3)): {'bw': 61.0}, ((1, 9), (10, 26)): {'bw': 61.0}, ((1, 9), (16, 8)): {'bw': 61.0}, ((3, 5), (1, 4)): {'bw': 17.0}, ((3, 5), (3, 1)): {'bw': 17.0}, ((3, 5), (4, 10)): {'bw': 17.0}, ((3, 5), (8, 3)): {'bw': 17.0}, ((3, 5), (10, 18)): {'bw': 17.0}, ((3, 5), (24, 8)): {'bw': 17.0}, ((3, 6), (0, 2)): {'bw': 12.0}, ((3, 6), (1, 0)): {'bw': 12.0}, ((3, 6), (2, 5)): {'bw': 12.0}, ((3, 6), (3, 1)): {'bw': 12.0}, ((3, 6), (5, 12)): {'bw': 12.0}, ((3, 6), (8, 3)): {'bw': 12.0}, ((3, 6), (12, 20)): {'bw': 12.0}, ((3, 6), (24, 8)): {'bw': 12.0}, ((3, 8), (1, 4)): {'bw': 29.0}, ((3, 8), (3, 1)): {'bw': 29.0}, ((3, 8), (4, 9)): {'bw': 29.0}, ((3, 8), (8, 3)): {'bw': 29.0}, ((3, 8), (9, 17)): {'bw': 29.0}, ((3, 8), (24, 8)): {'bw': 29.0}, ((3, 9), (1, 4)): {'bw': 41.0}, ((3, 9), (3, 1)): {'bw': 41.0}, ((3, 9), (4, 10)): {'bw': 41.0}, ((3, 9), (8, 3)): {'bw': 41.0}, ((3, 9), (10, 26)): {'bw': 41.0}, ((3, 9), (24, 8)): {'bw': 41.0}, ((4, 5), (0, 1)): {'bw': 64.0}, ((4, 5), (1, 4)): {'bw': 64.0}, ((4, 5), (2, 0)): {'bw': 64.0}, ((4, 5), (4, 10)): {'bw': 64.0}, ((4, 5), (5, 2)): {'bw': 64.0}, ((4, 5), (10, 18)): {'bw': 64.0}, ((4, 5), (12, 5)): {'bw': 64.0}, ((4, 5), (28, 12)): {'bw': 64.0}, ((4, 6), (12, 20)): {'bw': 31.0}, ((4, 6), (28, 12)): {'bw': 31.0}, ((4, 7), (0, 1)): {'bw': 38.0}, ((4, 7), (1, 3)): {'bw': 38.0}, ((4, 7), (2, 0)): {'bw': 38.0}, ((4, 7), (3, 7)): {'bw': 38.0}, ((4, 7), (5, 2)): {'bw': 38.0}, ((4, 7), (7, 15)): {'bw': 38.0}, ((4, 7), (12, 5)): {'bw': 38.0}, ((4, 7), (28, 12)): {'bw': 38.0}, ((4, 8), (0, 1)): {'bw': 10.0}, ((4, 8), (1, 4)): {'bw': 10.0}, ((4, 8), (2, 0)): {'bw': 10.0}, ((4, 8), (4, 9)): {'bw': 10.0}, ((4, 8), (5, 2)): {'bw': 10.0}, ((4, 8), (9, 17)): {'bw': 10.0}, ((4, 8), (12, 5)): {'bw': 10.0}, ((4, 8), (28, 12)): {'bw': 10.0}, ((5, 6), (0, 2)): {'bw': 21.0}, ((5, 6), (1, 0)): {'bw': 21.0}, ((5, 6), (2, 5)): {'bw': 21.0}, ((5, 6), (4, 1)): {'bw': 21.0}, ((5, 6), (5, 12)): {'bw': 21.0}, ((5, 6), (10, 4)): {'bw': 21.0}, ((5, 6), (12, 20)): {'bw': 21.0}, ((5, 6), (18, 10)): {'bw': 21.0}, ((5, 7), (1, 3)): {'bw': 56.0}, ((5, 7), (3, 7)): {'bw': 56.0}, ((5, 7), (4, 1)): {'bw': 56.0}, ((5, 7), (7, 15)): {'bw': 56.0}, ((5, 7), (10, 4)): {'bw': 56.0}, ((5, 7), (18, 10)): {'bw': 56.0}, ((5, 9), (10, 26)): {'bw': 28.0}, ((5, 9), (18, 10)): {'bw': 28.0}, ((7, 9), (1, 4)): {'bw': 20.0}, ((7, 9), (3, 1)): {'bw': 20.0}, ((7, 9), (4, 10)): {'bw': 20.0}, ((7, 9), (7, 3)): {'bw': 20.0}, ((7, 9), (10, 26)): {'bw': 20.0}, ((7, 9), (15, 7)): {'bw': 20.0}, ((8, 9), (4, 10)): {'bw': 29.0}, ((8, 9), (9, 4)): {'bw': 29.0}, ((8, 9), (10, 26)): {'bw': 29.0}, ((8, 9), (17, 9)): {'bw': 29.0}}",3928.0,854.0,320.0,160.0,694.0,160.0,694.0,160.0,3768.0,3074.0,0.2174134419551935,3908971.4092127667,849862.9285813908,216.36021603395895,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.576029300689697,10.0,19.0
69,4,2,2495.0,10481.0,3037772.193571537,12584788.008306216,0.23804980440797635,0.24138445491227545,16,108,0,884.1868886441391,5245.0,882,4363.0,0.24615384615384617,0.5509006690684508,58,134.18688864413906,750.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,4,2,2495.0,10481.0,3037772.193571537,12584788.008306216,0.23804980440797635,0.24138445491227545,16,109,1,889.0,5245.0,882,4363.0,0.24615384615384617,0.5509006690684508,69,442.9224767613304,889.0,8,17,False,{},{},{},{},0.0,0.0,278.0,139.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.361309051513672,0.0,0.0
