v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
164,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,302,0,3311.915462217077,8776,4424,4352,0.06568109820485746,0.11616571892770111,136,539.9154622170771,2772.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
165,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,303,1,3317.0,8776,4424,4352,0.06568109820485746,0.11616571892770111,164,340.935078484167,3317.0,6,8,False,"{0: 12, 5: 5, 4: 25}","{(5, 0): [(5, 12)], (4, 0): [(25, 12)], (4, 5): [(25, 12), (12, 5)]}","{(0, 12): {'cpu': 38}, (5, 5): {'cpu': 30}, (4, 25): {'cpu': 35}}","{((5, 0), (5, 12)): {'bw': 54}, ((4, 0), (25, 12)): {'bw': 65}, ((4, 5), (25, 12)): {'bw': 23}, ((4, 5), (12, 5)): {'bw': 23}}",0.0,0.0,286.0,143.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 5: {'cpu': -41}, 4: {'cpu': -16}, 1: {'cpu': -69}}, 'link_level': {(5, 0): {'bw': -26}, (4, 0): {'bw': -33}, (4, 5): {'bw': -3}, (1, 0): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}, (1, 0): {}, (1, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}, (1, 0): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0,3
165,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,304,0,3321.240142192373,8776,4424,4352,0.06568109820485746,0.11616571892770111,139,483.2401421923727,2838.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
165,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,305,0,3322.163035114915,8776,4424,4352,0.06568109820485746,0.11616571892770111,65,2028.1630351149151,1294.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
166,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,306,1,3330.0,8776,4424,4352,0.06568109820485746,0.11616571892770111,165,375.3936500729731,3330.0,5,7,False,"{0: 12, 1: 5}","{(1, 0): [(5, 12)]}","{(0, 12): {'cpu': 20}, (1, 5): {'cpu': 37}}","{((1, 0), (5, 12)): {'bw': 77}}",0.0,0.0,252.0,126.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2309.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -34}, 4: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -3}, (4, 0): {'bw': 100.0}, (4, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
167,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,307,1,3350.0,8776,4424,4352,0.06568109820485746,0.11616571892770111,166,559.4477658450609,3350.0,7,9,False,"{4: 12, 1: 5}","{(1, 4): [(5, 12)]}","{(4, 12): {'cpu': 16}, (1, 5): {'cpu': 38}}","{((1, 4), (5, 12)): {'bw': 46}}",0.0,0.0,352.0,176.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2141.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 1: {'cpu': -33}, 6: {'cpu': -45}}, 'link_level': {(1, 4): {'bw': -34}, (6, 1): {'bw': -32}, (6, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (6, 1): {}, (6, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (6, 1): {}, (6, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
167,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,308,0,3364.949934464128,8776,4424,4352,0.06568109820485746,0.11616571892770111,152,286.9499344641283,3078.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
168,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,309,1,3377.0,8776,4424,4352,0.06568109820485746,0.11616571892770111,167,683.9637252839972,3377.0,6,7,False,"{5: 12, 3: 5, 4: 25, 0: 26}","{(3, 5): [(5, 12)], (4, 5): [(25, 12)], (0, 5): [(26, 12)]}","{(5, 12): {'cpu': 39}, (3, 5): {'cpu': 21}, (4, 25): {'cpu': 14}, (0, 26): {'cpu': 18}}","{((3, 5), (5, 12)): {'bw': 70}, ((4, 5), (25, 12)): {'bw': 77}, ((0, 5), (26, 12)): {'bw': 77}}",0.0,0.0,258.0,129.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2201.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -49}, 3: {'cpu': -50}, 4: {'cpu': -37}, 0: {'cpu': -58}, 2: {'cpu': -60}}, 'link_level': {(3, 5): {'bw': -10}, (4, 5): {'bw': -21}, (0, 5): {'bw': -9}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (0, 5): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 5): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (0, 5): {}, (2, 0): {}, (2, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,23.0,4.0,3.0,3
168,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,310,0,3385.839753611562,8776,4424,4352,0.06568109820485746,0.11616571892770111,154,265.8397536115622,3120.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
169,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,311,1,3397.0,8776,4424,4352,0.06568109820485746,0.11616571892770111,168,654.6180364776343,3397.0,4,5,False,"{1: 12, 2: 5, 0: 25}","{(2, 1): [(5, 12)], (0, 1): [(25, 12)], (0, 2): [(25, 12), (12, 5)]}","{(1, 12): {'cpu': 27}, (2, 5): {'cpu': 24}, (0, 25): {'cpu': 24}}","{((2, 1), (5, 12)): {'bw': 58}, ((0, 1), (25, 12)): {'bw': 76}, ((0, 2), (25, 12)): {'bw': 21}, ((0, 2), (12, 5)): {'bw': 21}}",0.0,0.0,178.0,89.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 2: {'cpu': -47}, 0: {'cpu': -27}, 3: {'cpu': -69}}, 'link_level': {(2, 1): {'bw': -22}, (0, 1): {'bw': -22}, (0, 2): {'bw': -1}, (3, 1): {'bw': 100.0}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 1): {'bw': 100.0}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0,3
169,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,312,0,3397.208773000167,8776,4424,4352,0.06568109820485746,0.11616571892770111,125,858.2087730001672,2539.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
169,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,313,0,3407.640372594774,8776,4424,4352,0.06568109820485746,0.11616571892770111,163,117.64037259477386,3290.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
170,32,3,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,314,1,3411.0,8776,4424,4352,0.06568109820485746,0.11616571892770111,169,275.9244271557935,3411.0,7,10,False,"{3: 12, 2: 5, 4: 25}","{(2, 3): [(5, 12)], (4, 3): [(25, 12)]}","{(3, 12): {'cpu': 38}, (2, 5): {'cpu': 39}, (4, 25): {'cpu': 23}}","{((2, 3), (5, 12)): {'bw': 66}, ((4, 3), (25, 12)): {'bw': 56}}",0.0,0.0,396.0,198.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -50}, 2: {'cpu': -32}, 4: {'cpu': -28}, 6: {'cpu': -62}}, 'link_level': {(2, 3): {'bw': -14}, (4, 3): {'bw': -42}, (6, 3): {'bw': 100.0}, (6, 4): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (6, 3): {}, (6, 4): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (4, 3): {'bw': 0}, (6, 3): {'bw': 100.0}, (6, 4): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (6, 3): {}, (6, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,3
170,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,315,0,3412.9427210464537,8994,4510,4484,0.04751847940865894,0.08935824532900083,161,166.94272104645393,3246.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
171,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,316,1,3427.0,8994,4510,4484,0.04751847940865894,0.08935824532900083,170,304.35920466172354,3427.0,4,4,False,"{0: 13, 1: 6, 3: 28, 2: 43}","{(1, 0): [(6, 13)], (3, 0): [(28, 13)], (3, 1): [(28, 13), (13, 6)], (2, 0): [(43, 27), (27, 13)]}","{(0, 13): {'cpu': 17}, (1, 6): {'cpu': 28}, (3, 28): {'cpu': 22}, (2, 43): {'cpu': 32}}","{((1, 0), (6, 13)): {'bw': 22}, ((3, 0), (28, 13)): {'bw': 27}, ((3, 1), (28, 13)): {'bw': 67}, ((3, 1), (13, 6)): {'bw': 67}, ((2, 0), (43, 27)): {'bw': 57}, ((2, 0), (27, 13)): {'bw': 57}}",0.0,0.0,198.0,99.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,300.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -20}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -41}, 3: {'cpu': -68}, 2: {'cpu': -39}}, 'link_level': {(1, 0): {'bw': -76}, (3, 0): {'bw': -72}, (3, 1): {'bw': -5}, (2, 0): {'bw': -20}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}}}",[],-20.0,100.0,True,False,False,0,[],0,0.0,3.0,4.0,4.0,3
171,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,317,0,3434.990600883646,8994,4510,4484,0.04751847940865894,0.08935824532900083,159,225.99060088364624,3209.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
172,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,318,1,3443.0,8994,4510,4484,0.04751847940865894,0.08935824532900083,171,1033.784555245744,3443.0,6,5,False,"{4: 13, 1: 6, 5: 27, 3: 2, 2: 43, 0: 0}","{(1, 4): [(6, 13)], (5, 4): [(27, 13)], (3, 1): [(2, 6)], (2, 5): [(43, 27)], (0, 3): [(0, 2)]}","{(4, 13): {'cpu': 39}, (1, 6): {'cpu': 23}, (5, 27): {'cpu': 13}, (3, 2): {'cpu': 35}, (2, 43): {'cpu': 26}, (0, 0): {'cpu': 35}}","{((1, 4), (6, 13)): {'bw': 71}, ((5, 4), (27, 13)): {'bw': 38}, ((3, 1), (2, 6)): {'bw': 29}, ((2, 5), (43, 27)): {'bw': 57}, ((0, 3), (0, 2)): {'bw': 42}}",0.0,0.0,342.0,171.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,500.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {4: {'cpu': -43}, 1: {'cpu': -46}, 5: {'cpu': -42}, 3: {'cpu': -18}, 2: {'cpu': -45}, 0: {'cpu': -57}}, 'link_level': {(1, 4): {'bw': -27}, (5, 4): {'bw': -39}, (3, 1): {'bw': -39}, (2, 5): {'bw': -28}, (0, 3): {'bw': -24}}, 'path_level': {(1, 4): {}, (5, 4): {}, (3, 1): {}, (2, 5): {}, (0, 3): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (5, 4): {'bw': 0}, (3, 1): {'bw': 0}, (2, 5): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(1, 4): {}, (5, 4): {}, (3, 1): {}, (2, 5): {}, (0, 3): {}}}",[],-24.0,100.0,True,False,False,0,[],0,0.0,5.0,6.0,5.0,3
172,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,319,0,3454.506451086928,8994,4510,4484,0.04751847940865894,0.08935824532900083,140,598.5064510869279,2856.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
173,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,320,1,3461.0,8994,4510,4484,0.04751847940865894,0.08935824532900083,172,225.326373609575,3461.0,7,12,False,"{3: 13, 1: 6}","{(1, 3): [(6, 13)]}","{(3, 13): {'cpu': 38}, (1, 6): {'cpu': 25}}","{((1, 3), (6, 13)): {'bw': 30}}",0.0,0.0,310.0,155.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2404.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -44}, 1: {'cpu': -44}, 5: {'cpu': -50}}, 'link_level': {(1, 3): {'bw': -68}, (5, 1): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (5, 1): {}, (5, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
174,32,2,6682.0,6849.0,3040601.8840135913,3160604.986861366,0.9756168783764053,0.9620316036497356,24,321,1,3475.0,8994,4510,4484,0.04751847940865894,0.08935824532900083,173,669.7680460357386,3475.0,4,3,False,"{2: 13, 1: 6, 3: 27, 0: 2}","{(1, 2): [(6, 13)], (3, 2): [(27, 13)], (0, 1): [(2, 6)]}","{(2, 13): {'cpu': 37}, (1, 6): {'cpu': 38}, (3, 27): {'cpu': 40}, (0, 2): {'cpu': 30}}","{((1, 2), (6, 13)): {'bw': 50}, ((3, 2), (27, 13)): {'bw': 56}, ((0, 1), (2, 6)): {'bw': 59}}",0.0,0.0,290.0,145.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -23}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {2: {'cpu': -45}, 1: {'cpu': -31}, 3: {'cpu': -15}, 0: {'cpu': -23}}, 'link_level': {(1, 2): {'bw': -48}, (3, 2): {'bw': -21}, (0, 1): {'bw': -9}}, 'path_level': {(1, 2): {}, (3, 2): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(1, 2): {}, (3, 2): {}, (0, 1): {}}}",[],-9.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0,3
175,33,3,6890.0,7057.0,3573837.3757417686,3693840.478589543,0.9763355533512824,0.9675126461082054,24,322,1,3493.0,8786,4415,4371,0.06758183738120382,0.11230706742485785,174,2563.632171770084,3493.0,3,2,True,"{2: 13, 0: 6, 1: 27}","{(0, 2): [(6, 13)], (1, 2): [(27, 13)]}","{(2, 13): {'cpu': 40}, (0, 6): {'cpu': 29}, (1, 27): {'cpu': 26}}","{((0, 2), (6, 13)): {'bw': 78}, ((1, 2), (27, 13)): {'bw': 35}}",208.0,208.0,190.0,95.0,113.0,95.0,113.0,95.0,113.0,0.0,1.0,533235.4917281774,533235.4917281774,2563.632171770084,Success,0.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': -42}, 'path_level': {}}","{'node_level': {2: {'cpu': -42}, 0: {'cpu': -40}, 1: {'cpu': -29}}, 'link_level': {(0, 2): {'bw': -20}, (1, 2): {'bw': -42}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-29.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
175,33,3,6890.0,7057.0,3573837.3757417686,3693840.478589543,0.9763355533512824,0.9675126461082054,24,323,0,3497.6288577500363,8786,4415,4371,0.06758183738120382,0.11230706742485785,157,327.6288577500364,3170.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
176,34,4,7065.0,7232.0,3800262.4852682357,3920265.58811601,0.9769081858407079,0.9693890375153268,24,324,1,3514.0,8611,4338,4273,0.08384371700105597,0.1322095857026807,175,1293.8577687226698,3514.0,3,2,True,"{2: 12, 1: 5, 0: 25}","{(1, 2): [(5, 12)], (0, 2): [(25, 12)]}","{(2, 12): {'cpu': 29}, (1, 5): {'cpu': 21}, (0, 25): {'cpu': 27}}","{((1, 2), (5, 12)): {'bw': 72}, ((0, 2), (25, 12)): {'bw': 26}}",175.0,175.0,154.0,77.0,98.0,77.0,98.0,77.0,98.0,0.0,1.0,226425.10952646722,226425.10952646722,1293.8577687226698,Success,0.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 1: {'cpu': -50}, 0: {'cpu': -24}}, 'link_level': {(1, 2): {'bw': -8}, (0, 2): {'bw': -72}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
177,34,4,7065.0,7232.0,3800262.4852682357,3920265.58811601,0.9769081858407079,0.9693890375153268,24,325,1,3539.0,8611,4338,4273,0.08384371700105597,0.1322095857026807,176,398.4066415982426,3539.0,7,7,False,"{3: 14, 0: 6, 4: 29}","{(0, 3): [(6, 14)], (4, 3): [(29, 14)]}","{(3, 14): {'cpu': 39}, (0, 6): {'cpu': 35}, (4, 29): {'cpu': 10}}","{((0, 3), (6, 14)): {'bw': 35}, ((4, 3), (29, 14)): {'bw': 66}}",0.0,0.0,420.0,210.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -31}, 0: {'cpu': -5}, 4: {'cpu': -86}, 5: {'cpu': -59}}, 'link_level': {(0, 3): {'bw': -48}, (4, 3): {'bw': -5}, (5, 3): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (4, 3): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (4, 3): {'bw': 0}, (5, 3): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (4, 3): {}, (5, 3): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,3
