v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
124,17,7,13918.0,24629.0,7896150.03640441,14248655.33826409,0.5651061756465955,0.5541680845630165,36,190,0,994.7476561345527,6767.0,1184,5583.0,0.5717902350813744,0.6117524339360223,123,4.747656134552694,990.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
125,18,8,14749.0,25574.0,8017652.342249724,14386825.830470853,0.5767185422694925,0.5572912633215162,36,191,1,1005.0,5822.0,905,4917.0,0.6726943942133816,0.6580667593880389,124,146.21216106535908,1005.0,6,7,True,"{4: 0, 1: 4, 5: 6, 0: 8, 2: 9, 3: 28}","{(0, 2): [(6, 9), (8, 6)], (0, 5): [(8, 6)], (1, 3): [(0, 28), (1, 28), (4, 0), (4, 1)], (1, 4): [(4, 0)], (1, 5): [(4, 6)], (2, 5): [(9, 6)], (3, 4): [(28, 0)]}","{(4, 0): {'cpu': 52}, (1, 4): {'cpu': 57}, (5, 6): {'cpu': 33}, (0, 8): {'cpu': 32}, (2, 9): {'cpu': 57}, (3, 28): {'cpu': 48}}","{((0, 2), (6, 9)): {'bw': 63.0}, ((0, 2), (8, 6)): {'bw': 63.0}, ((0, 5), (8, 6)): {'bw': 95.0}, ((1, 3), (0, 28)): {'bw': 22.0}, ((1, 3), (1, 28)): {'bw': 29.0}, ((1, 3), (4, 0)): {'bw': 22.0}, ((1, 3), (4, 1)): {'bw': 29.0}, ((1, 4), (4, 0)): {'bw': 93.0}, ((1, 5), (4, 6)): {'bw': 93.0}, ((2, 5), (9, 6)): {'bw': 85.0}, ((3, 4), (28, 0)): {'bw': 72.0}}",945.0,831.0,558.0,279.0,552,279.0,552,279.0,666.0,114.0,0.8793650793650793,138170.49220676432,121502.3058453134,128.57386861937925,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
126,18,8,14749.0,25574.0,8017652.342249724,14386825.830470853,0.5767185422694925,0.5572912633215162,36,192,1,1012.0,5822.0,905,4917.0,0.6726943942133816,0.6580667593880389,125,146.66679957696257,1012.0,6,8,False,{},{},{},{},0,0,520.0,260.0,722,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
126,18,8,14749.0,25574.0,8017652.342249724,14386825.830470853,0.5767185422694925,0.5572912633215162,36,193,0,1015.6159277591569,5822.0,905,4917.0,0.6726943942133816,0.6580667593880389,94,257.6159277591568,758.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
127,18,8,14749.0,25574.0,8017652.342249724,14386825.830470853,0.5767185422694925,0.5572912633215162,36,194,1,1025.0,5822.0,905,4917.0,0.6726943942133816,0.6580667593880389,126,93.57792722223468,1025.0,7,13,False,{},{},{},{},0,0,524.0,262.0,1068,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
127,18,7,14749.0,25574.0,8017652.342249724,14386825.830470853,0.5767185422694925,0.5572912633215162,36,195,0,1030.3189570218751,6602.0,1103,5499.0,0.6010849909584086,0.6175938803894298,99,233.31895702187518,797.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
128,19,8,15576.0,26736.0,8192599.8289573025,14632640.799702058,0.5825852782764811,0.5598852552386933,36,196,1,1036.0,5440.0,853,4587.0,0.691500904159132,0.6810152990264255,127,211.54472395112268,1036.0,6,7,True,"{0: 5, 5: 6, 3: 7, 4: 8, 2: 10, 1: 11}","{(0, 1): [(5, 7), (7, 11)], (0, 3): [(5, 7)], (0, 4): [(5, 6), (6, 8)], (0, 5): [(5, 6)], (1, 2): [(7, 10), (11, 7)], (1, 3): [(11, 7)], (3, 5): [(4, 6), (5, 6), (7, 4), (7, 5)]}","{(0, 5): {'cpu': 26}, (5, 6): {'cpu': 33}, (3, 7): {'cpu': 57}, (4, 8): {'cpu': 53}, (2, 10): {'cpu': 35}, (1, 11): {'cpu': 46}}","{((0, 1), (5, 7)): {'bw': 99.0}, ((0, 1), (7, 11)): {'bw': 99.0}, ((0, 3), (5, 7)): {'bw': 106.0}, ((0, 4), (5, 6)): {'bw': 51.0}, ((0, 4), (6, 8)): {'bw': 51.0}, ((0, 5), (5, 6)): {'bw': 63.0}, ((1, 2), (7, 10)): {'bw': 82.0}, ((1, 2), (11, 7)): {'bw': 82.0}, ((1, 3), (11, 7)): {'bw': 73.0}, ((3, 5), (4, 6)): {'bw': 91.0}, ((3, 5), (5, 6)): {'bw': 12.0}, ((3, 5), (7, 4)): {'bw': 91.0}, ((3, 5), (7, 5)): {'bw': 12.0}}",1162.0,827.0,500.0,250.0,577,250.0,577,250.0,912.0,335.0,0.7117039586919105,245814.96923120454,174947.48670757844,150.55721747640143,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
128,19,8,15576.0,26736.0,8192599.8289573025,14632640.799702058,0.5825852782764811,0.5598852552386933,36,197,0,1042.2970691296687,5440.0,853,4587.0,0.691500904159132,0.6810152990264255,91,311.2970691296686,731.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
128,19,8,15576.0,26736.0,8192599.8289573025,14632640.799702058,0.5825852782764811,0.5598852552386933,36,198,0,1042.5826104764787,5440.0,853,4587.0,0.691500904159132,0.6810152990264255,109,169.5826104764788,873.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
129,19,8,15576.0,26736.0,8192599.8289573025,14632640.799702058,0.5825852782764811,0.5598852552386933,36,199,1,1043.0,5440.0,853,4587.0,0.691500904159132,0.6810152990264255,128,113.23018001622512,1043.0,8,15,False,{},{},{},{},0,0,682.0,341.0,1145,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
129,19,7,15576.0,26736.0,8192599.8289573025,14632640.799702058,0.5825852782764811,0.5598852552386933,36,200,0,1051.363735163005,7936.0,1150,6786.0,0.5840867992766727,0.5280945757997219,18,895.363735163005,156.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
129,19,7,15576.0,26736.0,8192599.8289573025,14632640.799702058,0.5825852782764811,0.5598852552386933,36,201,0,1052.0276153839804,7936.0,1150,6786.0,0.5840867992766727,0.5280945757997219,103,232.02761538398053,820.0,8,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
130,20,8,16206.0,27430.0,8213064.409517879,14655184.321779897,0.5908129784907036,0.56042041022384,36,202,1,1053.0,7242.0,897,6345.0,0.6755877034358047,0.5587621696801113,129,32.48346120726308,1053.0,5,5,True,"{2: 2, 1: 12, 3: 13, 4: 14, 0: 15}","{(0, 1): [(15, 12)], (0, 3): [(15, 13)], (1, 3): [(12, 14), (14, 13)], (2, 3): [(2, 13)], (3, 4): [(13, 14)]}","{(2, 2): {'cpu': 53}, (1, 12): {'cpu': 59}, (3, 13): {'cpu': 60}, (4, 14): {'cpu': 57}, (0, 15): {'cpu': 24}}","{((0, 1), (15, 12)): {'bw': 41.0}, ((0, 3), (15, 13)): {'bw': 58.0}, ((1, 3), (12, 14)): {'bw': 64.0}, ((1, 3), (14, 13)): {'bw': 64.0}, ((2, 3), (2, 13)): {'bw': 103.0}, ((3, 4), (13, 14)): {'bw': 111.0}}",694.0,630.0,506.0,253.0,377,253.0,377,253.0,441.0,64.0,0.9077809798270894,22543.52207784058,20464.58056057574,29.48786824290453,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
130,20,8,16206.0,27430.0,8213064.409517879,14655184.321779897,0.5908129784907036,0.56042041022384,36,203,0,1055.4345438628334,7242.0,897,6345.0,0.6755877034358047,0.5587621696801113,72,469.4345438628334,586.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
131,20,8,16206.0,27430.0,8213064.409517879,14655184.321779897,0.5908129784907036,0.56042041022384,36,204,1,1056.0,7242.0,897,6345.0,0.6755877034358047,0.5587621696801113,130,51.54842644184209,1056.0,6,11,False,{},{},{},{},0,0,540.0,270.0,930,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
131,20,8,16206.0,27430.0,8213064.409517879,14655184.321779897,0.5908129784907036,0.56042041022384,36,205,0,1057.9447317034217,7242.0,897,6345.0,0.6755877034358047,0.5587621696801113,95,286.9447317034216,771.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
132,21,9,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,206,1,1059.0,6596.0,720,5876.0,0.7396021699819169,0.5913769123783033,131,343.3117553354174,1059.0,5,4,True,"{4: 2, 3: 29, 0: 30, 1: 32, 2: 33}","{(0, 2): [(30, 33)], (0, 3): [(30, 29)], (1, 3): [(30, 29), (32, 30)], (1, 4): [(29, 2), (30, 29), (32, 30)]}","{(4, 2): {'cpu': 21}, (3, 29): {'cpu': 37}, (0, 30): {'cpu': 37}, (1, 32): {'cpu': 56}, (2, 33): {'cpu': 26}}","{((0, 2), (30, 33)): {'bw': 111.0}, ((0, 3), (30, 29)): {'bw': 110.0}, ((1, 3), (30, 29)): {'bw': 58.0}, ((1, 3), (32, 30)): {'bw': 58.0}, ((1, 4), (29, 2)): {'bw': 44.0}, ((1, 4), (30, 29)): {'bw': 44.0}, ((1, 4), (32, 30)): {'bw': 44.0}}",646.0,500.0,354.0,177.0,323,177.0,323,177.0,469.0,146.0,0.7739938080495357,221779.39394667963,171655.8776677087,265.7211728602302,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
133,21,9,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,207,1,1066.0,6596.0,720,5876.0,0.7396021699819169,0.5913769123783033,132,36.10290143475958,1066.0,9,16,False,{},{},{},{},0,0,690.0,345.0,1392,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
133,21,9,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,208,0,1066.0811906916113,6596.0,720,5876.0,0.7396021699819169,0.5913769123783033,66,529.0811906916113,537.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
134,21,9,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,209,1,1073.0,6596.0,720,5876.0,0.7396021699819169,0.5913769123783033,133,1367.8666586618137,1073.0,8,11,False,{},{},{},{},0,0,634.0,317.0,790,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
134,21,9,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,210,0,1074.987733804616,6596.0,720,5876.0,0.7396021699819169,0.5913769123783033,92,335.9877338046161,739.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
135,21,9,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,211,1,1085.0,6596.0,720,5876.0,0.7396021699819169,0.5913769123783033,134,115.39739575288432,1085.0,6,6,False,{},{},{},{},0,0,602.0,301.0,505,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
135,21,8,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,212,0,1085.4834612072632,7290.0,973,6317.0,0.6481012658227848,0.5607093184979137,129,32.48346120726308,1053.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
135,21,7,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,213,0,1086.0076036646353,10026.0,1212,8814.0,0.5616636528028933,0.38706536856745477,4,1046.0076036646353,40.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
135,21,7,16706.0,28076.0,8384720.287185587,14876963.715726577,0.5950277817352899,0.5636042708312867,36,214,0,1088.8495838383803,10026.0,1212,8814.0,0.5616636528028933,0.38706536856745477,40,760.8495838383803,328.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
136,22,8,18008.0,30355.0,8790955.596166342,15588031.510785826,0.5932465821116785,0.56395546737788,36,215,1,1093.0,7747.0,957,6790.0,0.6538878842676311,0.527816411682893,135,312.008685853115,1093.0,8,14,True,"{3: 2, 0: 5, 5: 12, 1: 13, 7: 14, 4: 15, 2: 22, 6: 29}","{(0, 1): [(3, 13), (5, 3)], (0, 2): [(3, 21), (5, 3), (21, 22)], (0, 3): [(5, 2)], (1, 3): [(13, 2)], (1, 4): [(13, 15)], (1, 6): [(2, 29), (13, 2)], (2, 4): [(0, 12), (12, 15), (20, 0), (22, 20)], (2, 6): [(2, 29), (21, 2), (22, 21)], (3, 6): [(2, 29)], (4, 5): [(15, 12)], (4, 7): [(12, 14), (13, 14), (15, 12), (15, 13)], (5, 6): [(0, 28), (2, 29), (12, 0), (12, 15), (13, 2), (15, 13), (28, 30), (30, 29)], (5, 7): [(12, 14)], (6, 7): [(2, 13), (13, 14), (29, 2)]}","{(3, 2): {'cpu': 24}, (0, 5): {'cpu': 21}, (5, 12): {'cpu': 23}, (1, 13): {'cpu': 45}, (7, 14): {'cpu': 59}, (4, 15): {'cpu': 27}, (2, 22): {'cpu': 24}, (6, 29): {'cpu': 32}}","{((0, 1), (3, 13)): {'bw': 47.0}, ((0, 1), (5, 3)): {'bw': 47.0}, ((0, 2), (3, 21)): {'bw': 83.0}, ((0, 2), (5, 3)): {'bw': 83.0}, ((0, 2), (21, 22)): {'bw': 83.0}, ((0, 3), (5, 2)): {'bw': 59.0}, ((1, 3), (13, 2)): {'bw': 86.0}, ((1, 4), (13, 15)): {'bw': 85.0}, ((1, 6), (2, 29)): {'bw': 76.0}, ((1, 6), (13, 2)): {'bw': 76.0}, ((2, 4), (0, 12)): {'bw': 59.0}, ((2, 4), (12, 15)): {'bw': 59.0}, ((2, 4), (20, 0)): {'bw': 59.0}, ((2, 4), (22, 20)): {'bw': 59.0}, ((2, 6), (2, 29)): {'bw': 56.0}, ((2, 6), (21, 2)): {'bw': 56.0}, ((2, 6), (22, 21)): {'bw': 56.0}, ((3, 6), (2, 29)): {'bw': 96.0}, ((4, 5), (15, 12)): {'bw': 74.0}, ((4, 7), (12, 14)): {'bw': 69.0}, ((4, 7), (13, 14)): {'bw': 9.0}, ((4, 7), (15, 12)): {'bw': 69.0}, ((4, 7), (15, 13)): {'bw': 9.0}, ((5, 6), (0, 28)): {'bw': 50.0}, ((5, 6), (2, 29)): {'bw': 7.0}, ((5, 6), (12, 0)): {'bw': 50.0}, ((5, 6), (12, 15)): {'bw': 7.0}, ((5, 6), (13, 2)): {'bw': 7.0}, ((5, 6), (15, 13)): {'bw': 7.0}, ((5, 6), (28, 30)): {'bw': 50.0}, ((5, 6), (30, 29)): {'bw': 50.0}, ((5, 7), (12, 14)): {'bw': 116.0}, ((6, 7), (2, 13)): {'bw': 75.0}, ((6, 7), (13, 14)): {'bw': 75.0}, ((6, 7), (29, 2)): {'bw': 75.0}}",2279.0,1302.0,510.0,255.0,1047,255.0,1047,255.0,2024.0,977.0,0.5713032031592804,711067.7950592492,406235.30898075574,178.25156164140228,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,14
136,22,8,18008.0,30355.0,8790955.596166342,15588031.510785826,0.5932465821116785,0.56395546737788,36,216,0,1095.2109467227012,7747.0,957,6790.0,0.6538878842676311,0.527816411682893,119,142.21094672270127,953.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
136,22,7,18008.0,30355.0,8790955.596166342,15588031.510785826,0.5932465821116785,0.56395546737788,36,217,0,1095.4470937408523,8478.0,1196,7282.0,0.5674502712477396,0.49360222531293463,47,718.4470937408524,377.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
136,22,7,18008.0,30355.0,8790955.596166342,15588031.510785826,0.5932465821116785,0.56395546737788,36,218,0,1096.947875459225,8478.0,1196,7282.0,0.5674502712477396,0.49360222531293463,90,373.9478754592252,723.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
137,23,8,18870.0,32106.0,9021789.072239876,16056928.745826146,0.5877406092319193,0.5618626833967242,36,219,1,1099.0,6727.0,990,5737.0,0.6419529837251357,0.6010431154381085,136,267.7882553057225,1099.0,5,8,True,"{0: 12, 1: 20, 3: 22, 2: 23, 4: 26}","{(0, 1): [(1, 20), (12, 1)], (0, 2): [(1, 4), (1, 20), (2, 21), (3, 21), (4, 6), (5, 2), (6, 5), (12, 1), (12, 14), (13, 3), (14, 13), (20, 22), (21, 23), (22, 21)], (0, 4): [(0, 20), (1, 20), (2, 21), (3, 21), (12, 0), (12, 1), (12, 14), (13, 2), (13, 3), (14, 13), (20, 23), (21, 23), (23, 26)], (1, 2): [(20, 23)], (1, 3): [(20, 22)], (1, 4): [(20, 23), (23, 26)], (2, 3): [(21, 22), (23, 21)], (2, 4): [(23, 26)]}","{(0, 12): {'cpu': 42}, (1, 20): {'cpu': 47}, (3, 22): {'cpu': 34}, (2, 23): {'cpu': 36}, (4, 26): {'cpu': 47}}","{((0, 1), (1, 20)): {'bw': 95.0}, ((0, 1), (12, 1)): {'bw': 95.0}, ((0, 2), (1, 4)): {'bw': 46.0}, ((0, 2), (1, 20)): {'bw': 20.0}, ((0, 2), (2, 21)): {'bw': 46.0}, ((0, 2), (3, 21)): {'bw': 31.0}, ((0, 2), (4, 6)): {'bw': 46.0}, ((0, 2), (5, 2)): {'bw': 46.0}, ((0, 2), (6, 5)): {'bw': 46.0}, ((0, 2), (12, 1)): {'bw': 66.0}, ((0, 2), (12, 14)): {'bw': 31.0}, ((0, 2), (13, 3)): {'bw': 31.0}, ((0, 2), (14, 13)): {'bw': 31.0}, ((0, 2), (20, 22)): {'bw': 20.0}, ((0, 2), (21, 23)): {'bw': 97.0}, ((0, 2), (22, 21)): {'bw': 20.0}, ((0, 4), (0, 20)): {'bw': 15.0}, ((0, 4), (1, 20)): {'bw': 38.0}, ((0, 4), (2, 21)): {'bw': 5.0}, ((0, 4), (3, 21)): {'bw': 1.0}, ((0, 4), (12, 0)): {'bw': 15.0}, ((0, 4), (12, 1)): {'bw': 38.0}, ((0, 4), (12, 14)): {'bw': 6.0}, ((0, 4), (13, 2)): {'bw': 5.0}, ((0, 4), (13, 3)): {'bw': 1.0}, ((0, 4), (14, 13)): {'bw': 6.0}, ((0, 4), (20, 23)): {'bw': 53.0}, ((0, 4), (21, 23)): {'bw': 6.0}, ((0, 4), (23, 26)): {'bw': 59.0}, ((1, 2), (20, 23)): {'bw': 119.0}, ((1, 3), (20, 22)): {'bw': 46.0}, ((1, 4), (20, 23)): {'bw': 62.0}, ((1, 4), (23, 26)): {'bw': 62.0}, ((2, 3), (21, 22)): {'bw': 63.0}, ((2, 3), (23, 21)): {'bw': 63.0}, ((2, 4), (23, 26)): {'bw': 115.0}}",1751.0,862.0,412.0,206.0,656,206.0,656,206.0,1545.0,889.0,0.4922901199314677,468897.2350403201,230833.47607353277,131.82951232069263,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,8
