v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
41,21,9,3338.0,8900.0,1315342.3241505588,3218240.5907288976,0.3750561797752809,0.4087147269038228,20,67,1,981.0,2407.0,382,2025.0,0.46796657381615603,0.5341614906832298,40,122.24551319076085,981.0,5,7,True,"{2: 19, 4: 20, 1: 21, 3: 27, 0: 28}","{(0, 1): [], (0, 2): [(5, 11), (11, 19), (12, 5), (28, 12)], (0, 3): [(5, 11), (11, 27), (12, 5), (28, 12)], (0, 4): [(12, 20), (28, 12)], (1, 4): [(2, 5), (5, 12), (6, 2), (12, 20), (13, 6), (21, 13)], (2, 4): [(5, 12), (11, 5), (12, 20), (19, 11)], (3, 4): [(5, 12), (11, 5), (12, 20), (27, 11)]}","{(2, 19): {'cpu': 14}, (4, 20): {'cpu': 20}, (1, 21): {'cpu': 9}, (3, 27): {'cpu': 4}, (0, 28): {'cpu': 2}}","{((0, 2), (5, 11)): {'bw': 10.0}, ((0, 2), (11, 19)): {'bw': 10.0}, ((0, 2), (12, 5)): {'bw': 10.0}, ((0, 2), (28, 12)): {'bw': 10.0}, ((0, 3), (5, 11)): {'bw': 13.0}, ((0, 3), (11, 27)): {'bw': 13.0}, ((0, 3), (12, 5)): {'bw': 13.0}, ((0, 3), (28, 12)): {'bw': 13.0}, ((0, 4), (12, 20)): {'bw': 43.0}, ((0, 4), (28, 12)): {'bw': 43.0}, ((1, 4), (2, 5)): {'bw': 2.0}, ((1, 4), (5, 12)): {'bw': 2.0}, ((1, 4), (6, 2)): {'bw': 2.0}, ((1, 4), (12, 20)): {'bw': 2.0}, ((1, 4), (13, 6)): {'bw': 2.0}, ((1, 4), (21, 13)): {'bw': 2.0}, ((2, 4), (5, 12)): {'bw': 37.0}, ((2, 4), (11, 5)): {'bw': 37.0}, ((2, 4), (12, 20)): {'bw': 37.0}, ((2, 4), (19, 11)): {'bw': 37.0}, ((3, 4), (5, 12)): {'bw': 7.0}, ((3, 4), (11, 5)): {'bw': 7.0}, ((3, 4), (12, 20)): {'bw': 7.0}, ((3, 4), (27, 11)): {'bw': 7.0}}",415.0,161.0,98.0,49.0,112.0,49.0,112.0,49.0,366.0,254.0,0.38795180722891565,50731.88797416575,19681.527623712496,47.42536776798192,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.9973099231719971,5.0,7.0
41,21,8,3338.0,8900.0,1315342.3241505588,3218240.5907288976,0.3750561797752809,0.4087147269038228,20,68,0,996.9487796914676,2865.0,432,2433.0,0.3983286908077994,0.44030365769496205,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
42,21,8,3338.0,8900.0,1315342.3241505588,3218240.5907288976,0.3750561797752809,0.4087147269038228,20,69,1,1016.0,2865.0,432,2433.0,0.3983286908077994,0.44030365769496205,41,543.9522161179746,1016.0,4,4,False,{},{},{},{},0.0,0.0,74.0,37.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3214080333709717,0.0,0.0
42,21,8,3338.0,8900.0,1315342.3241505588,3218240.5907288976,0.3750561797752809,0.4087147269038228,20,70,0,1018.2081468063093,2865.0,432,2433.0,0.3983286908077994,0.44030365769496205,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
43,21,8,3338.0,8900.0,1315342.3241505588,3218240.5907288976,0.3750561797752809,0.4087147269038228,20,71,1,1045.0,2865.0,432,2433.0,0.3983286908077994,0.44030365769496205,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,208.0,104.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.194979906082153,0.0,0.0
44,22,9,3494.0,9284.0,1316969.966781858,3222247.09566748,0.37634640241275313,0.4087116622907689,20,72,1,1069.0,2481.0,380,2101.0,0.47075208913649025,0.5166781688520818,43,10.433606610891385,1069.0,4,4,True,"{1: 20, 0: 21, 3: 28, 2: 29}","{(0, 2): [(13, 29), (21, 13)], (0, 3): [(2, 5), (5, 12), (6, 2), (12, 28), (13, 6), (21, 13)], (1, 2): [(2, 6), (5, 2), (6, 13), (12, 5), (13, 29), (20, 12)], (1, 3): [(12, 28), (20, 12)]}","{(1, 20): {'cpu': 13}, (0, 21): {'cpu': 9}, (3, 28): {'cpu': 15}, (2, 29): {'cpu': 15}}","{((0, 2), (13, 29)): {'bw': 36.0}, ((0, 2), (21, 13)): {'bw': 36.0}, ((0, 3), (2, 5)): {'bw': 1.0}, ((0, 3), (5, 12)): {'bw': 1.0}, ((0, 3), (6, 2)): {'bw': 1.0}, ((0, 3), (12, 28)): {'bw': 1.0}, ((0, 3), (13, 6)): {'bw': 1.0}, ((0, 3), (21, 13)): {'bw': 1.0}, ((1, 2), (2, 6)): {'bw': 30.0}, ((1, 2), (5, 2)): {'bw': 30.0}, ((1, 2), (6, 13)): {'bw': 30.0}, ((1, 2), (12, 5)): {'bw': 30.0}, ((1, 2), (13, 29)): {'bw': 30.0}, ((1, 2), (20, 12)): {'bw': 30.0}, ((1, 3), (12, 28)): {'bw': 37.0}, ((1, 3), (20, 12)): {'bw': 37.0}}",384.0,156.0,104.0,52.0,104.0,52.0,104.0,52.0,332.0,228.0,0.40625,4006.5049385822917,1627.6426312990561,4.238652685674625,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.5342080593109131,4.0,4.0
44,22,8,3494.0,9284.0,1316969.966781858,3222247.09566748,0.37634640241275313,0.4087116622907689,20,73,0,1079.4336066108913,2865.0,432,2433.0,0.3983286908077994,0.44030365769496205,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
45,23,9,3523.0,9313.0,1337565.527002567,3242842.655888189,0.3782884140448835,0.4124669831186177,20,74,1,1091.0,2836.0,422,2414.0,0.41225626740947074,0.444674488152749,44,710.1917317485868,1091.0,2,1,True,"{1: 7, 0: 23}","{(0, 1): [(23, 7)]}","{(1, 7): {'cpu': 0}, (0, 23): {'cpu': 10}}","{((0, 1), (23, 7)): {'bw': 19.0}}",29.0,29.0,20.0,10.0,19.0,10.0,19.0,10.0,19.0,0.0,1.0,20595.560220709016,20595.560220709016,710.1917317485868,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.06366300582885742,2.0,1.0
45,23,8,3523.0,9313.0,1337565.527002567,3242842.655888189,0.3782884140448835,0.4124669831186177,20,75,0,1103.245513190761,3251.0,471,2780.0,0.34401114206128136,0.36047849091327355,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
46,24,9,3563.0,9384.0,1345279.2810611231,3256534.569342126,0.37968883205456094,0.41310148945628783,20,76,1,1115.0,3180.0,462,2718.0,0.35654596100278546,0.3747412008281573,45,192.8438514639032,1115.0,2,1,True,"{1: 21, 0: 29}","{(0, 1): [(13, 21), (29, 13)]}","{(1, 21): {'cpu': 3}, (0, 29): {'cpu': 6}}","{((0, 1), (13, 21)): {'bw': 31.0}, ((0, 1), (29, 13)): {'bw': 31.0}}",71.0,40.0,18.0,9.0,31.0,9.0,31.0,9.0,62.0,31.0,0.5633802816901409,13691.913453937128,7713.754058556128,108.64442335994548,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.08302426338195801,2.0,1.0
46,24,9,3563.0,9384.0,1345279.2810611231,3256534.569342126,0.37968883205456094,0.41310148945628783,20,77,0,1124.8926916611094,3180.0,462,2718.0,0.35654596100278546,0.3747412008281573,17,654.8926916611093,470.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,25,10,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,78,1,1141.0,2612.0,412,2200.0,0.42618384401114207,0.49390384172992874,46,241.81919613626596,1141.0,6,7,True,"{2: 19, 0: 20, 1: 21, 3: 27, 4: 28, 5: 29}","{(0, 3): [(5, 11), (11, 27), (12, 5), (20, 12)], (0, 4): [(12, 28), (20, 12)], (1, 2): [(2, 5), (5, 11), (6, 2), (11, 19), (13, 6), (21, 13)], (1, 5): [(13, 29), (21, 13)], (2, 3): [(11, 27), (19, 11)], (3, 5): [(2, 6), (5, 2), (6, 13), (11, 5), (13, 29), (27, 11)], (4, 5): [(2, 6), (5, 2), (6, 13), (12, 5), (13, 29), (28, 12)]}","{(2, 19): {'cpu': 6}, (0, 20): {'cpu': 16}, (1, 21): {'cpu': 3}, (3, 27): {'cpu': 9}, (4, 28): {'cpu': 5}, (5, 29): {'cpu': 11}}","{((0, 3), (5, 11)): {'bw': 17.0}, ((0, 3), (11, 27)): {'bw': 17.0}, ((0, 3), (12, 5)): {'bw': 17.0}, ((0, 3), (20, 12)): {'bw': 17.0}, ((0, 4), (12, 28)): {'bw': 43.0}, ((0, 4), (20, 12)): {'bw': 43.0}, ((1, 2), (2, 5)): {'bw': 3.0}, ((1, 2), (5, 11)): {'bw': 3.0}, ((1, 2), (6, 2)): {'bw': 3.0}, ((1, 2), (11, 19)): {'bw': 3.0}, ((1, 2), (13, 6)): {'bw': 3.0}, ((1, 2), (21, 13)): {'bw': 3.0}, ((1, 5), (13, 29)): {'bw': 20.0}, ((1, 5), (21, 13)): {'bw': 20.0}, ((2, 3), (11, 27)): {'bw': 27.0}, ((2, 3), (19, 11)): {'bw': 27.0}, ((3, 5), (2, 6)): {'bw': 28.0}, ((3, 5), (5, 2)): {'bw': 28.0}, ((3, 5), (6, 13)): {'bw': 28.0}, ((3, 5), (11, 5)): {'bw': 28.0}, ((3, 5), (13, 29)): {'bw': 28.0}, ((3, 5), (27, 11)): {'bw': 28.0}, ((4, 5), (2, 6)): {'bw': 14.0}, ((4, 5), (5, 2)): {'bw': 14.0}, ((4, 5), (6, 13)): {'bw': 14.0}, ((4, 5), (12, 5)): {'bw': 14.0}, ((4, 5), (13, 29)): {'bw': 14.0}, ((4, 5), (28, 12)): {'bw': 14.0}}",568.0,202.0,100.0,50.0,152.0,50.0,152.0,50.0,518.0,366.0,0.35563380281690143,137353.30340539906,48847.47761952572,85.99908031606643,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.155458688735962,6.0,7.0
48,25,10,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,79,1,1167.0,2612.0,412,2200.0,0.42618384401114207,0.49390384172992874,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,152.0,76.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.7761471271514893,0.0,0.0
48,25,9,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,80,0,1192.2906137847028,2853.0,459,2394.0,0.3607242339832869,0.4492753623188406,36,302.2906137847028,890.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,25,9,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,81,1,1193.0,2853.0,459,2394.0,0.3607242339832869,0.4492753623188406,48,889.071661272128,1193.0,7,9,False,{},{},{},{},0.0,0.0,146.0,73.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.4754400253295898,0.0,0.0
49,25,9,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,82,0,1197.8024500207828,2853.0,459,2394.0,0.3607242339832869,0.4492753623188406,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,25,9,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,83,1,1217.0,2853.0,459,2394.0,0.3607242339832869,0.4492753623188406,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,214.0,107.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.480187177658081,0.0,0.0
51,25,9,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,84,1,1238.0,2853.0,459,2394.0,0.3607242339832869,0.4492753623188406,50,1030.4106121944408,1238.0,10,16,False,{},{},{},{},0.0,0.0,142.0,71.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.282299280166626,0.0,0.0
51,25,8,3765.0,9952.0,1394126.7586806489,3393887.872747525,0.3783159163987138,0.41077572711676896,20,85,0,1260.6737136970637,2954.0,480,2474.0,0.33147632311977715,0.43087186565447433,23,672.6737136970636,588.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
52,26,9,3988.0,10616.0,1429759.3329353428,3499986.6588691254,0.3756593820648078,0.4085042236696153,20,86,1,1261.0,2290.0,418,1872.0,0.4178272980501393,0.5693581780538302,51,159.78732849638575,1261.0,6,9,True,"{3: 19, 4: 20, 0: 22, 2: 27, 5: 28, 1: 30}","{(0, 1): [(14, 30), (22, 14)], (0, 2): [(2, 5), (5, 11), (6, 2), (11, 27), (14, 6), (22, 14)], (0, 3): [(2, 5), (5, 11), (6, 2), (11, 19), (14, 6), (22, 14)], (0, 5): [(2, 5), (5, 12), (6, 2), (12, 28), (14, 6), (22, 14)], (1, 4): [(2, 5), (5, 12), (6, 2), (12, 20), (14, 6), (30, 14)], (2, 3): [(11, 19), (27, 11)], (2, 4): [(5, 12), (11, 5), (12, 20), (27, 11)], (3, 4): [(5, 12), (11, 5), (12, 20), (19, 11)], (4, 5): [(12, 28), (20, 12)]}","{(3, 19): {'cpu': 11}, (4, 20): {'cpu': 11}, (0, 22): {'cpu': 5}, (2, 27): {'cpu': 16}, (5, 28): {'cpu': 12}, (1, 30): {'cpu': 7}}","{((0, 1), (14, 30)): {'bw': 2.0}, ((0, 1), (22, 14)): {'bw': 2.0}, ((0, 2), (2, 5)): {'bw': 5.0}, ((0, 2), (5, 11)): {'bw': 5.0}, ((0, 2), (6, 2)): {'bw': 5.0}, ((0, 2), (11, 27)): {'bw': 5.0}, ((0, 2), (14, 6)): {'bw': 5.0}, ((0, 2), (22, 14)): {'bw': 5.0}, ((0, 3), (2, 5)): {'bw': 17.0}, ((0, 3), (5, 11)): {'bw': 17.0}, ((0, 3), (6, 2)): {'bw': 17.0}, ((0, 3), (11, 19)): {'bw': 17.0}, ((0, 3), (14, 6)): {'bw': 17.0}, ((0, 3), (22, 14)): {'bw': 17.0}, ((0, 5), (2, 5)): {'bw': 14.0}, ((0, 5), (5, 12)): {'bw': 14.0}, ((0, 5), (6, 2)): {'bw': 14.0}, ((0, 5), (12, 28)): {'bw': 14.0}, ((0, 5), (14, 6)): {'bw': 14.0}, ((0, 5), (22, 14)): {'bw': 14.0}, ((1, 4), (2, 5)): {'bw': 5.0}, ((1, 4), (5, 12)): {'bw': 5.0}, ((1, 4), (6, 2)): {'bw': 5.0}, ((1, 4), (12, 20)): {'bw': 5.0}, ((1, 4), (14, 6)): {'bw': 5.0}, ((1, 4), (30, 14)): {'bw': 5.0}, ((2, 3), (11, 19)): {'bw': 14.0}, ((2, 3), (27, 11)): {'bw': 14.0}, ((2, 4), (5, 12)): {'bw': 17.0}, ((2, 4), (11, 5)): {'bw': 17.0}, ((2, 4), (12, 20)): {'bw': 17.0}, ((2, 4), (27, 11)): {'bw': 17.0}, ((3, 4), (5, 12)): {'bw': 41.0}, ((3, 4), (11, 5)): {'bw': 41.0}, ((3, 4), (12, 20)): {'bw': 41.0}, ((3, 4), (19, 11)): {'bw': 41.0}, ((4, 5), (12, 28)): {'bw': 46.0}, ((4, 5), (20, 12)): {'bw': 46.0}}",664.0,223.0,124.0,62.0,161.0,62.0,161.0,62.0,602.0,441.0,0.3358433734939759,106098.78612160015,35632.574254694024,53.6635154438163,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.374008893966675,6.0,9.0
53,27,10,4034.0,10691.0,1466552.8805041842,3559976.138600932,0.3773267234122159,0.411955817513018,20,87,1,1286.0,2215.0,401,1814.0,0.4415041782729805,0.5827007131354958,52,799.859729757419,1286.0,3,2,True,"{2: 15, 1: 17, 0: 23}","{(0, 1): [], (0, 2): [(7, 15), (23, 7)]}","{(2, 15): {'cpu': 3}, (1, 17): {'cpu': 2}, (0, 23): {'cpu': 12}}","{((0, 2), (7, 15)): {'bw': 29.0}, ((0, 2), (23, 7)): {'bw': 29.0}}",75.0,46.0,34.0,17.0,29.0,17.0,29.0,17.0,58.0,29.0,0.6133333333333333,59989.47973180642,36793.54756884128,490.58063425121696,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1155710220336914,3.0,2.0
53,27,9,4034.0,10691.0,1466552.8805041842,3559976.138600932,0.3773267234122159,0.411955817513018,20,88,0,1303.559903167179,2327.0,419,1908.0,0.4164345403899722,0.5610766045548654,37,384.5599031671791,919.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,27,8,4034.0,10691.0,1466552.8805041842,3559976.138600932,0.3773267234122159,0.411955817513018,20,89,0,1307.8438514639033,2398.0,428,1970.0,0.403899721448468,0.5468138946399816,45,192.8438514639032,1115.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,27,8,4034.0,10691.0,1466552.8805041842,3559976.138600932,0.3773267234122159,0.411955817513018,20,90,1,1309.0,2398.0,428,1970.0,0.403899721448468,0.5468138946399816,53,102.67388504774864,1309.0,6,7,False,{},{},{},{},0.0,0.0,144.0,72.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.5426442623138428,0.0,0.0
55,27,8,4034.0,10691.0,1466552.8805041842,3559976.138600932,0.3773267234122159,0.411955817513018,20,91,1,1338.0,2398.0,428,1970.0,0.403899721448468,0.5468138946399816,54,1526.5923214708498,1338.0,10,23,False,{},{},{},{},0.0,0.0,220.0,110.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.628292798995972,0.0,0.0
55,27,7,4034.0,10691.0,1466552.8805041842,3559976.138600932,0.3773267234122159,0.411955817513018,20,92,0,1343.9290569052607,2714.0,464,2250.0,0.35376044568245124,0.4824016563146998,30,595.9290569052607,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,28,8,4109.0,10876.0,1510169.6290648235,3667564.118383842,0.3778043398308202,0.41176366119818475,20,93,1,1352.0,2529.0,445,2084.0,0.3802228412256268,0.5205889118932597,55,581.5566474751904,1352.0,3,2,True,"{2: 21, 0: 22, 1: 30}","{(0, 1): [(14, 30), (22, 14)], (1, 2): [(6, 13), (13, 21), (14, 6), (30, 14)]}","{(2, 21): {'cpu': 10}, (0, 22): {'cpu': 5}, (1, 30): {'cpu': 4}}","{((0, 1), (14, 30)): {'bw': 29.0}, ((0, 1), (22, 14)): {'bw': 29.0}, ((1, 2), (6, 13)): {'bw': 27.0}, ((1, 2), (13, 21)): {'bw': 27.0}, ((1, 2), (14, 6)): {'bw': 27.0}, ((1, 2), (30, 14)): {'bw': 27.0}}",185.0,75.0,38.0,19.0,56.0,19.0,56.0,19.0,166.0,110.0,0.40540540540540543,107587.97978291023,43616.74856063928,235.76620843588802,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.30277109146118164,3.0,2.0
