v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
10,4,4,803.0,2161.0,462593.0590434251,1272292.2427194705,0.3715872281351226,0.36359025348975804,15,10,1,249.0,3001.0,551,2450.0,0.24623803009575929,0.4470774091627172,9,918.0472056090825,249.0,8,16,False,{},{},{},{},0.0,0.0,130.0,65.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.068160772323608,0.0,0.0
11,5,5,833.0,2191.0,463291.5312421631,1272990.7149182085,0.3801916932907348,0.36393944261559696,16,11,1,278.0,2971.0,521,2450.0,0.28727770177838574,0.4470774091627172,10,23.282406624600615,278.0,2,1,True,"{0: 15, 1: 30}","{(0, 1): []}","{(0, 15): {'cpu': 16}, (1, 30): {'cpu': 14}}",{},30.0,30.0,60.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,1.0,698.4721987380184,698.4721987380184,23.282406624600615,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.03514909744262695,2.0,1.0
11,5,4,833.0,2191.0,463291.5312421631,1272990.7149182085,0.3801916932907348,0.36393944261559696,16,12,0,301.28240662460064,3001.0,551,2450.0,0.24623803009575929,0.4470774091627172,10,23.282406624600615,278.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
12,5,4,833.0,2191.0,463291.5312421631,1272990.7149182085,0.3801916932907348,0.36393944261559696,16,13,1,302.0,3001.0,551,2450.0,0.24623803009575929,0.4470774091627172,11,28.624730725574967,302.0,6,9,False,{},{},{},{},0.0,0.0,114.0,57.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.416898012161255,0.0,0.0
12,5,4,833.0,2191.0,463291.5312421631,1272990.7149182085,0.3801916932907348,0.36393944261559696,16,14,0,330.624730725575,3001.0,551,2450.0,0.24623803009575929,0.4470774091627172,11,28.624730725574967,302.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,5,4,833.0,2191.0,463291.5312421631,1272990.7149182085,0.3801916932907348,0.36393944261559696,16,15,1,334.0,3001.0,551,2450.0,0.24623803009575929,0.4470774091627172,12,678.8287171765827,334.0,9,17,False,{},{},{},{},0.0,0.0,268.0,134.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.567319869995117,0.0,0.0
14,5,4,833.0,2191.0,463291.5312421631,1272990.7149182085,0.3801916932907348,0.36393944261559696,16,16,1,368.0,3001.0,551,2450.0,0.24623803009575929,0.4470774091627172,13,181.69617977631722,368.0,10,25,False,{},{},{},{},0.0,0.0,158.0,79.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.45087194442749,0.0,0.0
15,6,5,911.0,2359.0,491655.93006185896,1334083.266222169,0.3861805849936414,0.3685346653467296,16,17,1,390.0,2833.0,523,2310.0,0.28454172366621067,0.47867298578199047,14,363.64613871404924,390.0,3,3,True,"{0: 17, 2: 25, 1: 26}","{(0, 1): [(4, 10), (9, 4), (10, 26), (17, 9)], (0, 2): [(9, 25), (17, 9)], (1, 2): [(4, 9), (9, 25), (10, 4), (26, 10)]}","{(0, 17): {'cpu': 13}, (2, 25): {'cpu': 11}, (1, 26): {'cpu': 4}}","{((0, 1), (4, 10)): {'bw': 13.0}, ((0, 1), (9, 4)): {'bw': 13.0}, ((0, 1), (10, 26)): {'bw': 13.0}, ((0, 1), (17, 9)): {'bw': 13.0}, ((0, 2), (9, 25)): {'bw': 30.0}, ((0, 2), (17, 9)): {'bw': 30.0}, ((1, 2), (4, 9)): {'bw': 7.0}, ((1, 2), (9, 25)): {'bw': 7.0}, ((1, 2), (10, 4)): {'bw': 7.0}, ((1, 2), (26, 10)): {'bw': 7.0}}",168.0,78.0,56.0,28.0,50.0,28.0,50.0,28.0,140.0,90.0,0.4642857142857143,61092.551303960274,28364.39881969584,168.8357072600943,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.4204699993133545,3.0,3.0
15,6,4,911.0,2359.0,491655.93006185896,1334083.266222169,0.3861805849936414,0.3685346653467296,16,18,0,392.10706944032904,3279.0,581,2698.0,0.20519835841313272,0.39110810200857593,6,210.10706944032904,182.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,6,4,911.0,2359.0,491655.93006185896,1334083.266222169,0.3861805849936414,0.3685346653467296,16,19,1,418.0,3279.0,581,2698.0,0.20519835841313272,0.39110810200857593,15,84.9568806274704,418.0,8,12,False,{},{},{},{},0.0,0.0,142.0,71.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.288280010223389,0.0,0.0
16,6,3,911.0,2359.0,491655.93006185896,1334083.266222169,0.3861805849936414,0.3685346653467296,16,20,0,433.57393229659357,3556.0,620,2936.0,0.15184678522571815,0.3373956217558113,1,382.57393229659357,51.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,7,4,1068.0,2744.0,791098.2592795712,2068384.5193993617,0.3892128279883382,0.3824715626421814,16,21,1,441.0,3171.0,587,2584.0,0.19699042407660738,0.4168359286842699,16,1907.2759822784224,441.0,4,4,True,"{0: 15, 2: 16, 3: 23, 1: 24}","{(0, 1): [(3, 8), (7, 3), (8, 24), (15, 7)], (0, 2): [(3, 8), (7, 3), (8, 16), (15, 7)], (0, 3): [(7, 23), (15, 7)], (1, 2): [(8, 16), (24, 8)]}","{(0, 15): {'cpu': 13}, (2, 16): {'cpu': 6}, (3, 23): {'cpu': 2}, (1, 24): {'cpu': 12}}","{((0, 1), (3, 8)): {'bw': 45.0}, ((0, 1), (7, 3)): {'bw': 45.0}, ((0, 1), (8, 24)): {'bw': 45.0}, ((0, 1), (15, 7)): {'bw': 45.0}, ((0, 2), (3, 8)): {'bw': 7.0}, ((0, 2), (7, 3)): {'bw': 7.0}, ((0, 2), (8, 16)): {'bw': 7.0}, ((0, 2), (15, 7)): {'bw': 7.0}, ((0, 3), (7, 23)): {'bw': 32.0}, ((0, 3), (15, 7)): {'bw': 32.0}, ((1, 2), (8, 16)): {'bw': 40.0}, ((1, 2), (24, 8)): {'bw': 40.0}}",385.0,157.0,66.0,33.0,124.0,33.0,124.0,33.0,352.0,228.0,0.4077922077922078,734301.2531771926,299442.32921771234,777.7722836823697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.8952720165252686,4.0,4.0
18,8,5,1199.0,3027.0,836860.7819458373,2167245.54164786,0.39610175090849026,0.38614027154003616,16,22,1,457.0,2888.0,542,2346.0,0.2585499316005472,0.47054840893703453,17,349.33223409363376,457.0,4,3,True,"{0: 17, 1: 18, 3: 25, 2: 26}","{(0, 3): [(9, 25), (17, 9)], (1, 2): [(10, 26), (18, 10)], (1, 3): [(4, 9), (9, 25), (10, 4), (18, 10)]}","{(0, 17): {'cpu': 20}, (1, 18): {'cpu': 1}, (3, 25): {'cpu': 11}, (2, 26): {'cpu': 13}}","{((0, 3), (9, 25)): {'bw': 46.0}, ((0, 3), (17, 9)): {'bw': 46.0}, ((1, 2), (10, 26)): {'bw': 7.0}, ((1, 2), (18, 10)): {'bw': 7.0}, ((1, 3), (4, 9)): {'bw': 33.0}, ((1, 3), (9, 25)): {'bw': 33.0}, ((1, 3), (10, 4)): {'bw': 33.0}, ((1, 3), (18, 10)): {'bw': 33.0}}",283.0,131.0,90.0,45.0,86.0,45.0,86.0,45.0,238.0,152.0,0.4628975265017668,98861.02224849835,45762.52266626602,161.70502708927924,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.7323119640350342,4.0,3.0
19,9,6,1292.0,3167.0,918984.3403115007,2290872.403703697,0.40795705715187874,0.4011503821975249,16,23,1,476.0,2748.0,496,2252.0,0.32147742818057456,0.49176258180997523,18,883.0490146845523,476.0,3,2,True,"{0: 16, 1: 18, 2: 26}","{(0, 1): [], (1, 2): [(10, 26), (18, 10)]}","{(0, 16): {'cpu': 12}, (1, 18): {'cpu': 17}, (2, 26): {'cpu': 17}}","{((1, 2), (10, 26)): {'bw': 47.0}, ((1, 2), (18, 10)): {'bw': 47.0}}",140.0,93.0,92.0,46.0,47.0,46.0,47.0,46.0,94.0,47.0,0.6642857142857143,123626.86205583732,82123.55836566337,586.596845469024,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.13885188102722168,3.0,2.0
19,9,6,1292.0,3167.0,918984.3403115007,2290872.403703697,0.40795705715187874,0.4011503821975249,16,24,0,502.9568806274704,2748.0,496,2252.0,0.32147742818057456,0.49176258180997523,15,84.9568806274704,418.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,9,6,1292.0,3167.0,918984.3403115007,2290872.403703697,0.40795705715187874,0.4011503821975249,16,25,1,513.0,2748.0,496,2252.0,0.32147742818057456,0.49176258180997523,19,38.46093094302064,513.0,5,6,False,{},{},{},{},0.0,0.0,68.0,34.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.6029250621795654,0.0,0.0
