v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
302,302,19,91308.0,136501.0,46043752.79871982,69073029.45191161,0.668918176423616,0.6665952422251193,482,584,0,7573.276393161905,1048178,36062,1012116,0.03355308999303208,0.007755677055607313,278,595.2763931619049,6978.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
303,303,20,91493.0,136762.0,46292755.31134013,69424324.8886354,0.6689943112852985,0.6668088654171147,482,585,1,7576.0,1047917,36022,1011895,0.034625073698879794,0.007972337987131706,302,1345.9595276773225,7576.0,5,6,True,"{np.int64(0): np.int64(169), np.int64(1): np.int64(274), np.int64(2): np.int64(14), np.int64(3): np.int64(397), np.int64(4): np.int64(457)}","{(0, 2): [(np.int64(169), 14)], (0, 4): [(np.int64(169), 81), (81, np.int64(457))], (1, 2): [(np.int64(274), 61), (61, np.int64(14))], (1, 3): [(np.int64(274), 29), (29, np.int64(397))], (2, 3): [(np.int64(14), 397)], (2, 4): [(np.int64(14), 103), (103, np.int64(457))]}","{(np.int64(0), np.int64(169)): {'cpu': 7}, (np.int64(1), np.int64(274)): {'cpu': 13}, (np.int64(2), np.int64(14)): {'cpu': 5}, (np.int64(3), np.int64(397)): {'cpu': 11}, (np.int64(4), np.int64(457)): {'cpu': 4}}","{((0, 2), (np.int64(169), 14)): {'bw': 41}, ((0, 4), (np.int64(169), 81)): {'bw': 0}, ((0, 4), (81, np.int64(457))): {'bw': 0}, ((1, 2), (np.int64(274), 61)): {'bw': 30}, ((1, 2), (61, np.int64(14))): {'bw': 30}, ((1, 3), (np.int64(274), 29)): {'bw': 37}, ((1, 3), (29, np.int64(397))): {'bw': 37}, ((2, 3), (np.int64(14), 397)): {'bw': 28}, ((2, 4), (np.int64(14), 103)): {'bw': 9}, ((2, 4), (103, np.int64(457))): {'bw': 9}}",261.0,185.0,320.0,40.0,145,40.0,145,40.0,221,76,0.7088122605363985,351295.43672378117,249002.51262030465,954.0326154034661,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -65}, np.int64(1): {'cpu': -71}, np.int64(2): {'cpu': -69}, np.int64(3): {'cpu': -74}, np.int64(4): {'cpu': -53}}, 'link_level': {(0, 2): {'bw': -26}, (0, 4): {'bw': -63}, (1, 2): {'bw': -57}, (1, 3): {'bw': -24}, (2, 3): {'bw': -42}, (2, 4): {'bw': -49}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
303,303,19,91493.0,136762.0,46292755.31134013,69424324.8886354,0.6689943112852985,0.6668088654171147,482,586,0,7582.81593514649,1048451,36101,1012350,0.032507905879830656,0.007526271363405113,299,86.8159351464901,7496.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
304,304,20,91642.0,136970.0,46408550.036587305,69585971.21649723,0.6690662188800467,0.6669239391974586,482,587,1,7597.0,1048243,36050,1012193,0.03387468510478642,0.0076801888577459065,303,777.1458070280065,7597.0,3,3,True,"{np.int64(0): np.int64(379), np.int64(1): np.int64(90), np.int64(2): np.int64(452)}","{(0, 1): [(np.int64(379), 90)], (0, 2): [(np.int64(379), 156), (156, np.int64(452))], (1, 2): [(np.int64(90), 25), (25, np.int64(452))]}","{(np.int64(0), np.int64(379)): {'cpu': 17}, (np.int64(1), np.int64(90)): {'cpu': 15}, (np.int64(2), np.int64(452)): {'cpu': 19}}","{((0, 1), (np.int64(379), 90)): {'bw': 39}, ((0, 2), (np.int64(379), 156)): {'bw': 16}, ((0, 2), (156, np.int64(452))): {'bw': 16}, ((1, 2), (np.int64(90), 25)): {'bw': 43}, ((1, 2), (25, np.int64(452))): {'bw': 43}}",208.0,149.0,255.0,51.0,98,51.0,98,51.0,157,59,0.7163461538461539,161646.32786182535,115794.72524717297,556.7054098421778,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -40}, np.int64(1): {'cpu': -71}, np.int64(2): {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -48}, (0, 2): {'bw': -51}, (1, 2): {'bw': -43}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
304,304,19,91642.0,136970.0,46408550.036587305,69585971.21649723,0.6690662188800467,0.6669239391974586,482,588,0,7604.133579888705,1048681,36142,1012539,0.03140912258133677,0.007340982150472519,290,343.13357988870524,7261.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
305,305,20,92070.0,137634.0,47350773.72217789,71047738.80348822,0.6689480796896116,0.6664641904107034,482,589,1,7629.0,1048017,36054,1011963,0.0337674867342016,0.007905673085124243,304,2201.4572093237985,7629.0,8,14,True,"{np.int64(0): np.int64(245), np.int64(1): np.int64(419), np.int64(2): np.int64(244), np.int64(3): np.int64(464), np.int64(4): np.int64(442), np.int64(5): np.int64(348), np.int64(6): np.int64(376), np.int64(7): np.int64(271)}","{(0, 5): [(np.int64(245), 348)], (0, 7): [(np.int64(245), 94), (94, np.int64(271))], (1, 5): [(np.int64(419), 88), (88, np.int64(348))], (1, 6): [(np.int64(419), 81), (81, np.int64(376))], (1, 7): [(np.int64(419), 12), (12, np.int64(271))], (2, 3): [(np.int64(244), 2), (2, np.int64(464))], (2, 4): [(np.int64(244), 251), (251, np.int64(442))], (3, 4): [(np.int64(464), 235), (235, np.int64(442))], (3, 6): [(np.int64(464), 376)], (4, 5): [(np.int64(442), 121), (121, np.int64(348))], (4, 6): [(np.int64(442), 161), (161, np.int64(376))], (4, 7): [(np.int64(442), 271)], (5, 7): [(np.int64(348), 271)], (6, 7): [(np.int64(376), 18), (18, np.int64(271))]}","{(np.int64(0), np.int64(245)): {'cpu': 6}, (np.int64(1), np.int64(419)): {'cpu': 6}, (np.int64(2), np.int64(244)): {'cpu': 11}, (np.int64(3), np.int64(464)): {'cpu': 17}, (np.int64(4), np.int64(442)): {'cpu': 12}, (np.int64(5), np.int64(348)): {'cpu': 20}, (np.int64(6), np.int64(376)): {'cpu': 9}, (np.int64(7), np.int64(271)): {'cpu': 7}}","{((0, 5), (np.int64(245), 348)): {'bw': 26}, ((0, 7), (np.int64(245), 94)): {'bw': 22}, ((0, 7), (94, np.int64(271))): {'bw': 22}, ((1, 5), (np.int64(419), 88)): {'bw': 32}, ((1, 5), (88, np.int64(348))): {'bw': 32}, ((1, 6), (np.int64(419), 81)): {'bw': 4}, ((1, 6), (81, np.int64(376))): {'bw': 4}, ((1, 7), (np.int64(419), 12)): {'bw': 18}, ((1, 7), (12, np.int64(271))): {'bw': 18}, ((2, 3), (np.int64(244), 2)): {'bw': 19}, ((2, 3), (2, np.int64(464))): {'bw': 19}, ((2, 4), (np.int64(244), 251)): {'bw': 45}, ((2, 4), (251, np.int64(442))): {'bw': 45}, ((3, 4), (np.int64(464), 235)): {'bw': 10}, ((3, 4), (235, np.int64(442))): {'bw': 10}, ((3, 6), (np.int64(464), 376)): {'bw': 31}, ((4, 5), (np.int64(442), 121)): {'bw': 6}, ((4, 5), (121, np.int64(348))): {'bw': 6}, ((4, 6), (np.int64(442), 161)): {'bw': 43}, ((4, 6), (161, np.int64(376))): {'bw': 43}, ((4, 7), (np.int64(442), 271)): {'bw': 41}, ((5, 7), (np.int64(348), 271)): {'bw': 6}, ((6, 7), (np.int64(376), 18)): {'bw': 37}, ((6, 7), (18, np.int64(271))): {'bw': 37}}",664.0,428.0,528.0,88.0,340,88.0,340,88.0,576,236,0.6445783132530121,1461767.586991002,942223.6855905857,1419.011574684617,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -69}, np.int64(1): {'cpu': -50}, np.int64(2): {'cpu': -43}, np.int64(3): {'cpu': -50}, np.int64(4): {'cpu': -42}, np.int64(5): {'cpu': -60}, np.int64(6): {'cpu': -63}, np.int64(7): {'cpu': -76}}, 'link_level': {(0, 5): {'bw': -41}, (0, 7): {'bw': -76}, (1, 5): {'bw': -41}, (1, 6): {'bw': -70}, (1, 7): {'bw': -59}, (2, 3): {'bw': -19}, (2, 4): {'bw': -7}, (3, 4): {'bw': -50}, (3, 6): {'bw': -35}, (4, 5): {'bw': -64}, (4, 6): {'bw': -24}, (4, 7): {'bw': -34}, (5, 7): {'bw': -71}, (6, 7): {'bw': -26}}, 'path_level': {(0, 5): {}, (0, 7): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (5, 7): {}, (6, 7): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 5): {}, (0, 7): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}, (4, 7): {}, (5, 7): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,14
305,305,19,92070.0,137634.0,47350773.72217789,71047738.80348822,0.6689480796896116,0.6664641904107034,482,590,0,7631.345993766426,1048061,36073,1011988,0.03325829447392403,0.0078811639299744,258,1129.3459937664254,6502.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
306,306,20,92571.0,138376.0,47897761.907872066,71857849.05056423,0.6689816153090131,0.666562700397111,482,591,1,7664.0,1047319,35972,1011347,0.03596505333118938,0.008509578668015605,305,1091.792785816718,7664.0,8,15,True,"{np.int64(0): np.int64(345), np.int64(1): np.int64(306), np.int64(2): np.int64(272), np.int64(3): np.int64(369), np.int64(4): np.int64(277), np.int64(5): np.int64(44), np.int64(6): np.int64(285), np.int64(7): np.int64(316)}","{(0, 2): [(np.int64(345), 62), (62, np.int64(272))], (0, 3): [(np.int64(345), 369)], (0, 4): [(np.int64(345), 62), (62, np.int64(277))], (0, 6): [(np.int64(345), 285)], (0, 7): [(np.int64(345), 88), (88, np.int64(316))], (1, 2): [(np.int64(306), 72), (72, np.int64(272))], (1, 3): [(np.int64(306), 369)], (1, 4): [(np.int64(306), 7), (7, np.int64(277))], (2, 3): [(np.int64(272), 287), (287, np.int64(369))], (2, 7): [(np.int64(272), 316)], (3, 4): [(np.int64(369), 82), (82, np.int64(277))], (3, 7): [(np.int64(369), 316)], (4, 5): [(np.int64(277), 156), (156, np.int64(44))], (4, 7): [(np.int64(277), 316)], (5, 6): [(np.int64(44), 30), (30, np.int64(285))]}","{(np.int64(0), np.int64(345)): {'cpu': 11}, (np.int64(1), np.int64(306)): {'cpu': 5}, (np.int64(2), np.int64(272)): {'cpu': 15}, (np.int64(3), np.int64(369)): {'cpu': 18}, (np.int64(4), np.int64(277)): {'cpu': 15}, (np.int64(5), np.int64(44)): {'cpu': 17}, (np.int64(6), np.int64(285)): {'cpu': 15}, (np.int64(7), np.int64(316)): {'cpu': 5}}","{((0, 2), (np.int64(345), 62)): {'bw': 7}, ((0, 2), (62, np.int64(272))): {'bw': 7}, ((0, 3), (np.int64(345), 369)): {'bw': 12}, ((0, 4), (np.int64(345), 62)): {'bw': 36}, ((0, 4), (62, np.int64(277))): {'bw': 36}, ((0, 6), (np.int64(345), 285)): {'bw': 48}, ((0, 7), (np.int64(345), 88)): {'bw': 19}, ((0, 7), (88, np.int64(316))): {'bw': 19}, ((1, 2), (np.int64(306), 72)): {'bw': 39}, ((1, 2), (72, np.int64(272))): {'bw': 39}, ((1, 3), (np.int64(306), 369)): {'bw': 32}, ((1, 4), (np.int64(306), 7)): {'bw': 4}, ((1, 4), (7, np.int64(277))): {'bw': 4}, ((2, 3), (np.int64(272), 287)): {'bw': 50}, ((2, 3), (287, np.int64(369))): {'bw': 50}, ((2, 7), (np.int64(272), 316)): {'bw': 42}, ((3, 4), (np.int64(369), 82)): {'bw': 7}, ((3, 4), (82, np.int64(277))): {'bw': 7}, ((3, 7), (np.int64(369), 316)): {'bw': 2}, ((4, 5), (np.int64(277), 156)): {'bw': 42}, ((4, 5), (156, np.int64(44))): {'bw': 42}, ((4, 7), (np.int64(277), 316)): {'bw': 23}, ((5, 6), (np.int64(44), 30)): {'bw': 37}, ((5, 6), (30, np.int64(285))): {'bw': 37}}",742.0,501.0,707.0,101.0,400,101.0,400,101.0,641,241,0.6752021563342318,810110.2470760047,546988.1856941757,737.180843253606,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -65}, np.int64(2): {'cpu': -79}, np.int64(3): {'cpu': -74}, np.int64(4): {'cpu': -15}, np.int64(5): {'cpu': -34}, np.int64(6): {'cpu': -43}, np.int64(7): {'cpu': -84}}, 'link_level': {(0, 2): {'bw': -71}, (0, 3): {'bw': -52}, (0, 4): {'bw': -35}, (0, 6): {'bw': -46}, (0, 7): {'bw': -34}, (1, 2): {'bw': -20}, (1, 3): {'bw': -57}, (1, 4): {'bw': -11}, (2, 3): {'bw': 0}, (2, 7): {'bw': -47}, (3, 4): {'bw': -46}, (3, 7): {'bw': -61}, (4, 5): {'bw': -31}, (4, 7): {'bw': -52}, (5, 6): {'bw': -30}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 7): {}, (3, 4): {}, (3, 7): {}, (4, 5): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 7): {}, (3, 4): {}, (3, 7): {}, (4, 5): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,15
306,306,19,92571.0,138376.0,47897761.907872066,71857849.05056423,0.6689816153090131,0.666562700397111,482,592,0,7669.560283668972,1047968,36095,1011873,0.032668703435707824,0.007993906043663568,277,716.5602836689727,6953.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
307,307,20,93124.0,139285.0,47899235.43592507,71860271.17895515,0.6685859927486808,0.6665607386401394,482,593,1,7695.0,1047059,36041,1011018,0.034115881438602114,0.00883211914978721,306,2.664607690777167,7695.0,9,21,True,"{np.int64(0): np.int64(363), np.int64(1): np.int64(153), np.int64(2): np.int64(3), np.int64(3): np.int64(380), np.int64(4): np.int64(34), np.int64(5): np.int64(188), np.int64(6): np.int64(2), np.int64(7): np.int64(274), np.int64(8): np.int64(411)}","{(0, 2): [(np.int64(363), 2), (2, np.int64(3))], (0, 4): [(np.int64(363), 2), (2, np.int64(34))], (1, 3): [(np.int64(153), 380)], (1, 4): [(np.int64(153), 80), (80, np.int64(34))], (1, 5): [(np.int64(153), 67), (67, np.int64(188))], (1, 6): [(np.int64(153), 67), (67, np.int64(2))], (1, 7): [(np.int64(153), 164), (164, np.int64(274))], (1, 8): [(np.int64(153), 411)], (2, 3): [(np.int64(3), 21), (21, np.int64(380))], (2, 4): [(np.int64(3), 34)], (2, 5): [(np.int64(3), 2), (2, np.int64(188))], (2, 6): [(np.int64(3), 2)], (2, 8): [(np.int64(3), 7), (7, np.int64(411))], (3, 4): [(np.int64(380), 18), (18, np.int64(34))], (3, 7): [(np.int64(380), 61), (61, np.int64(274))], (3, 8): [(np.int64(380), 83), (83, np.int64(411))], (4, 5): [(np.int64(34), 2), (2, np.int64(188))], (5, 6): [(np.int64(188), 2)], (5, 7): [(np.int64(188), 70), (70, np.int64(274))], (5, 8): [(np.int64(188), 411)], (6, 8): [(np.int64(2), 41), (41, np.int64(411))]}","{(np.int64(0), np.int64(363)): {'cpu': 12}, (np.int64(1), np.int64(153)): {'cpu': 12}, (np.int64(2), np.int64(3)): {'cpu': 0}, (np.int64(3), np.int64(380)): {'cpu': 9}, (np.int64(4), np.int64(34)): {'cpu': 0}, (np.int64(5), np.int64(188)): {'cpu': 3}, (np.int64(6), np.int64(2)): {'cpu': 3}, (np.int64(7), np.int64(274)): {'cpu': 10}, (np.int64(8), np.int64(411)): {'cpu': 5}}","{((0, 2), (np.int64(363), 2)): {'bw': 14}, ((0, 2), (2, np.int64(3))): {'bw': 14}, ((0, 4), (np.int64(363), 2)): {'bw': 28}, ((0, 4), (2, np.int64(34))): {'bw': 28}, ((1, 3), (np.int64(153), 380)): {'bw': 21}, ((1, 4), (np.int64(153), 80)): {'bw': 33}, ((1, 4), (80, np.int64(34))): {'bw': 33}, ((1, 5), (np.int64(153), 67)): {'bw': 22}, ((1, 5), (67, np.int64(188))): {'bw': 22}, ((1, 6), (np.int64(153), 67)): {'bw': 44}, ((1, 6), (67, np.int64(2))): {'bw': 44}, ((1, 7), (np.int64(153), 164)): {'bw': 20}, ((1, 7), (164, np.int64(274))): {'bw': 20}, ((1, 8), (np.int64(153), 411)): {'bw': 7}, ((2, 3), (np.int64(3), 21)): {'bw': 28}, ((2, 3), (21, np.int64(380))): {'bw': 28}, ((2, 4), (np.int64(3), 34)): {'bw': 10}, ((2, 5), (np.int64(3), 2)): {'bw': 10}, ((2, 5), (2, np.int64(188))): {'bw': 10}, ((2, 6), (np.int64(3), 2)): {'bw': 17}, ((2, 8), (np.int64(3), 7)): {'bw': 12}, ((2, 8), (7, np.int64(411))): {'bw': 12}, ((3, 4), (np.int64(380), 18)): {'bw': 33}, ((3, 4), (18, np.int64(34))): {'bw': 33}, ((3, 7), (np.int64(380), 61)): {'bw': 30}, ((3, 7), (61, np.int64(274))): {'bw': 30}, ((3, 8), (np.int64(380), 83)): {'bw': 46}, ((3, 8), (83, np.int64(411))): {'bw': 46}, ((4, 5), (np.int64(34), 2)): {'bw': 21}, ((4, 5), (2, np.int64(188))): {'bw': 21}, ((5, 6), (np.int64(188), 2)): {'bw': 50}, ((5, 7), (np.int64(188), 70)): {'bw': 14}, ((5, 7), (70, np.int64(274))): {'bw': 14}, ((5, 8), (np.int64(188), 411)): {'bw': 38}, ((6, 8), (np.int64(2), 41)): {'bw': 1}, ((6, 8), (41, np.int64(411))): {'bw': 1}}",909.0,553.0,702.0,54.0,499,54.0,499,54.0,855,356,0.6083608360836084,2422.128390916445,1473.5280529997735,1.6210429625960103,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -38}, np.int64(1): {'cpu': -38}, np.int64(2): {'cpu': -53}, np.int64(3): {'cpu': -49}, np.int64(4): {'cpu': -68}, np.int64(5): {'cpu': -63}, np.int64(6): {'cpu': -47}, np.int64(7): {'cpu': -61}, np.int64(8): {'cpu': -61}}, 'link_level': {(0, 2): {'bw': -37}, (0, 4): {'bw': -53}, (1, 3): {'bw': -57}, (1, 4): {'bw': -20}, (1, 5): {'bw': -49}, (1, 6): {'bw': -6}, (1, 7): {'bw': -55}, (1, 8): {'bw': -73}, (2, 3): {'bw': -25}, (2, 4): {'bw': -67}, (2, 5): {'bw': -27}, (2, 6): {'bw': -10}, (2, 8): {'bw': -54}, (3, 4): {'bw': -20}, (3, 7): {'bw': -22}, (3, 8): {'bw': -6}, (4, 5): {'bw': -51}, (5, 6): {'bw': -6}, (5, 7): {'bw': -38}, (5, 8): {'bw': -45}, (6, 8): {'bw': -77}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (2, 8): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (5, 6): {}, (5, 7): {}, (5, 8): {}, (6, 8): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (2, 8): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}, (6, 8): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (2, 6): {}, (2, 8): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (5, 6): {}, (5, 7): {}, (5, 8): {}, (6, 8): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9,21
307,307,19,93124.0,139285.0,47899235.43592507,71860271.17895515,0.6685859927486808,0.6665607386401394,482,594,0,7697.664607690777,1047968,36095,1011873,0.032668703435707824,0.007993906043663568,306,2.664607690777167,7695.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
307,307,18,93124.0,139285.0,47899235.43592507,71860271.17895515,0.6685859927486808,0.6665607386401394,482,595,0,7702.87110606956,1048728,36187,1012541,0.030203140912258175,0.007339021418060532,298,225.87110606955966,7477.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
