v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
28,0,0,0,0,0,0,0,0,0,34,1,345.0,10585,1285,9300,0.0,0.0,27,664.6761709178094,345.0,9,18,False,"{3: 28, 0: 20, 4: 19, 1: 27}","{(0, 3): [(20, 12), (12, 28)], (4, 3): [(19, 11), (11, 5), (5, 12), (12, 28)], (1, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (1, 3): [(27, 11), (11, 5), (5, 12), (12, 28)], (1, 4): [(27, 11), (11, 19)]}","{(3, 28): {'cpu': 17}, (0, 20): {'cpu': 16}, (4, 19): {'cpu': 13}, (1, 27): {'cpu': 5}}","{((0, 3), (20, 12)): {'bw': 62}, ((0, 3), (12, 28)): {'bw': 62}, ((4, 3), (19, 11)): {'bw': 29}, ((4, 3), (11, 5)): {'bw': 29}, ((4, 3), (5, 12)): {'bw': 29}, ((4, 3), (12, 28)): {'bw': 29}, ((1, 0), (27, 11)): {'bw': 28}, ((1, 0), (11, 5)): {'bw': 28}, ((1, 0), (5, 12)): {'bw': 28}, ((1, 0), (12, 20)): {'bw': 28}, ((1, 3), (27, 11)): {'bw': 39}, ((1, 3), (11, 5)): {'bw': 39}, ((1, 3), (5, 12)): {'bw': 39}, ((1, 3), (12, 28)): {'bw': 39}, ((1, 4), (27, 11)): {'bw': 61}, ((1, 4), (11, 19)): {'bw': 61}}",0.0,0.0,276.0,138.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,123.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 0: {'cpu': -73}, 4: {'cpu': -74}, 1: {'cpu': -83}, 8: {'cpu': 13}}, 'link_level': {(0, 3): {'bw': -211}, (4, 3): {'bw': -221}, (1, 0): {'bw': -183}, (1, 3): {'bw': -154}, (1, 4): {'bw': -189}}, 'path_level': {(0, 3): {}, (4, 3): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 13}}, 'link_level': {(0, 3): {'bw': 0}, (4, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (4, 3): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}",[],-83.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009570121765136719,4.0,5.0
28,0,0,0,0,0,0,0,0,0,35,0,345.62845728030277,10585,1285,9300,0.0,0.0,7,247.62845728030277,98.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
29,0,0,0,0,0,0,0,0,0,36,1,351.0,10585,1285,9300,0.0,0.0,28,102.64551389079678,351.0,11,32,False,"{1: 28, 5: 20, 10: 19, 6: 27}","{(5, 1): [(20, 12), (12, 28)], (10, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (10, 5): [(19, 11), (11, 5), (5, 12), (12, 20)], (6, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (6, 10): [(27, 11), (11, 19)]}","{(1, 28): {'cpu': 26}, (5, 20): {'cpu': 20}, (10, 19): {'cpu': 27}, (6, 27): {'cpu': 23}}","{((5, 1), (20, 12)): {'bw': 27}, ((5, 1), (12, 28)): {'bw': 27}, ((10, 1), (19, 11)): {'bw': 17}, ((10, 1), (11, 5)): {'bw': 17}, ((10, 1), (5, 12)): {'bw': 17}, ((10, 1), (12, 28)): {'bw': 17}, ((10, 5), (19, 11)): {'bw': 57}, ((10, 5), (11, 5)): {'bw': 57}, ((10, 5), (5, 12)): {'bw': 57}, ((10, 5), (12, 20)): {'bw': 57}, ((6, 1), (27, 11)): {'bw': 32}, ((6, 1), (11, 5)): {'bw': 32}, ((6, 1), (5, 12)): {'bw': 32}, ((6, 1), (12, 28)): {'bw': 32}, ((6, 10), (27, 11)): {'bw': 30}, ((6, 10), (11, 19)): {'bw': 30}}",0.0,0.0,388.0,194.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,208.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 5: {'cpu': -69}, 10: {'cpu': -60}, 6: {'cpu': -65}, 8: {'cpu': 20}}, 'link_level': {(5, 1): {'bw': -246}, (10, 1): {'bw': -233}, (10, 5): {'bw': -176}, (6, 1): {'bw': -144}, (6, 10): {'bw': -246}}, 'path_level': {(5, 1): {}, (10, 1): {}, (10, 5): {}, (6, 1): {}, (6, 10): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 10: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 20}}, 'link_level': {(5, 1): {'bw': 0}, (10, 1): {'bw': 0}, (10, 5): {'bw': 0}, (6, 1): {'bw': 0}, (6, 10): {'bw': 0}}, 'path_level': {(5, 1): {}, (10, 1): {}, (10, 5): {}, (6, 1): {}, (6, 10): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008149147033691406,4.0,5.0
29,0,0,0,0,0,0,0,0,0,37,0,351.5978755213885,10585,1285,9300,0.0,0.0,15,157.59787552138852,194.0,11,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
30,0,0,0,0,0,0,0,0,0,38,1,356.0,10585,1285,9300,0.0,0.0,29,70.83464121039924,356.0,8,15,False,"{1: 28, 6: 20, 5: 19, 3: 27}","{(6, 1): [(20, 12), (12, 28)], (5, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (5, 6): [(19, 11), (11, 5), (5, 12), (12, 20)], (3, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (3, 6): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(1, 28): {'cpu': 18}, (6, 20): {'cpu': 27}, (5, 19): {'cpu': 27}, (3, 27): {'cpu': 13}}","{((6, 1), (20, 12)): {'bw': 35}, ((6, 1), (12, 28)): {'bw': 35}, ((5, 1), (19, 11)): {'bw': 56}, ((5, 1), (11, 5)): {'bw': 56}, ((5, 1), (5, 12)): {'bw': 56}, ((5, 1), (12, 28)): {'bw': 56}, ((5, 6), (19, 11)): {'bw': 48}, ((5, 6), (11, 5)): {'bw': 48}, ((5, 6), (5, 12)): {'bw': 48}, ((5, 6), (12, 20)): {'bw': 48}, ((3, 1), (27, 11)): {'bw': 46}, ((3, 1), (11, 5)): {'bw': 46}, ((3, 1), (5, 12)): {'bw': 46}, ((3, 1), (12, 28)): {'bw': 46}, ((3, 6), (27, 11)): {'bw': 38}, ((3, 6), (11, 5)): {'bw': 38}, ((3, 6), (5, 12)): {'bw': 38}, ((3, 6), (12, 20)): {'bw': 38}}",0.0,0.0,306.0,153.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,216.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 6: {'cpu': -62}, 5: {'cpu': -60}, 3: {'cpu': -75}, 4: {'cpu': 18}}, 'link_level': {(6, 1): {'bw': -238}, (5, 1): {'bw': -194}, (5, 6): {'bw': -146}, (3, 1): {'bw': -100}, (3, 6): {'bw': -62}}, 'path_level': {(6, 1): {}, (5, 1): {}, (5, 6): {}, (3, 1): {}, (3, 6): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 18}}, 'link_level': {(6, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(6, 1): {}, (5, 1): {}, (5, 6): {}, (3, 1): {}, (3, 6): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007739067077636719,4.0,5.0
31,0,0,0,0,0,0,0,0,0,39,1,366.0,10585,1285,9300,0.0,0.0,30,5.010980031022644,366.0,14,43,False,"{6: 28, 11: 20, 10: 19, 7: 27}","{(11, 6): [(20, 12), (12, 28)], (10, 6): [(19, 11), (11, 5), (5, 12), (12, 28)], (7, 6): [(27, 11), (11, 5), (5, 12), (12, 28)], (7, 10): [(27, 11), (11, 19)]}","{(6, 28): {'cpu': 27}, (11, 20): {'cpu': 28}, (10, 19): {'cpu': 28}, (7, 27): {'cpu': 27}}","{((11, 6), (20, 12)): {'bw': 37}, ((11, 6), (12, 28)): {'bw': 37}, ((10, 6), (19, 11)): {'bw': 34}, ((10, 6), (11, 5)): {'bw': 34}, ((10, 6), (5, 12)): {'bw': 34}, ((10, 6), (12, 28)): {'bw': 34}, ((7, 6), (27, 11)): {'bw': 52}, ((7, 6), (11, 5)): {'bw': 52}, ((7, 6), (5, 12)): {'bw': 52}, ((7, 6), (12, 28)): {'bw': 52}, ((7, 10), (27, 11)): {'bw': 21}, ((7, 10), (11, 19)): {'bw': 21}}",0.0,0.0,518.0,259.0,1897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,198.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -65}, 11: {'cpu': -61}, 10: {'cpu': -59}, 7: {'cpu': -61}, 4: {'cpu': 10}}, 'link_level': {(11, 6): {'bw': -236}, (10, 6): {'bw': -216}, (7, 6): {'bw': -164}, (7, 10): {'bw': -244}}, 'path_level': {(11, 6): {}, (10, 6): {}, (7, 6): {}, (7, 10): {}}}","{'node_level': {6: {'cpu': 0}, 11: {'cpu': 0}, 10: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 10}}, 'link_level': {(11, 6): {'bw': 0}, (10, 6): {'bw': 0}, (7, 6): {'bw': 0}, (7, 10): {'bw': 0}}, 'path_level': {(11, 6): {}, (10, 6): {}, (7, 6): {}, (7, 10): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008158683776855469,4.0,4.0
31,0,0,0,0,0,0,0,0,0,40,0,367.77067947495215,10585,1285,9300,0.0,0.0,11,221.77067947495215,146.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
31,0,0,0,0,0,0,0,0,0,41,0,371.01098003102265,10585,1285,9300,0.0,0.0,30,5.010980031022644,366.0,14,43,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
32,0,0,0,0,0,0,0,0,0,42,1,380.0,10585,1285,9300,0.0,0.0,31,233.43710903104574,380.0,7,7,False,"{1: 28, 6: 20, 5: 19, 2: 27}","{(6, 1): [(20, 12), (12, 28)], (5, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (2, 1): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(1, 28): {'cpu': 15}, (6, 20): {'cpu': 12}, (5, 19): {'cpu': 5}, (2, 27): {'cpu': 21}}","{((6, 1), (20, 12)): {'bw': 40}, ((6, 1), (12, 28)): {'bw': 40}, ((5, 1), (19, 11)): {'bw': 59}, ((5, 1), (11, 5)): {'bw': 59}, ((5, 1), (5, 12)): {'bw': 59}, ((5, 1), (12, 28)): {'bw': 59}, ((2, 1), (27, 11)): {'bw': 38}, ((2, 1), (11, 5)): {'bw': 38}, ((2, 1), (5, 12)): {'bw': 38}, ((2, 1), (12, 28)): {'bw': 38}}",0.0,0.0,260.0,130.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,122.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 6: {'cpu': -77}, 5: {'cpu': -82}, 2: {'cpu': -67}, 0: {'cpu': 26}}, 'link_level': {(6, 1): {'bw': -233}, (5, 1): {'bw': -191}, (2, 1): {'bw': -153}}, 'path_level': {(6, 1): {}, (5, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 26}}, 'link_level': {(6, 1): {'bw': 0}, (5, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(6, 1): {}, (5, 1): {}, (2, 1): {}}}",[],-67.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007450580596923828,4.0,3.0
33,0,0,0,0,0,0,0,0,0,43,1,396.0,10585,1285,9300,0.0,0.0,32,5.4298387990952435,396.0,5,8,False,"{0: 28, 3: 20, 2: 19, 1: 27}","{(3, 0): [(20, 12), (12, 28)], (2, 0): [(19, 11), (11, 5), (5, 12), (12, 28)], (2, 3): [(19, 11), (11, 5), (5, 12), (12, 20)], (1, 0): [(27, 11), (11, 5), (5, 12), (12, 28)], (1, 2): [(27, 11), (11, 19)]}","{(0, 28): {'cpu': 16}, (3, 20): {'cpu': 26}, (2, 19): {'cpu': 14}, (1, 27): {'cpu': 9}}","{((3, 0), (20, 12)): {'bw': 69}, ((3, 0), (12, 28)): {'bw': 69}, ((2, 0), (19, 11)): {'bw': 34}, ((2, 0), (11, 5)): {'bw': 34}, ((2, 0), (5, 12)): {'bw': 34}, ((2, 0), (12, 28)): {'bw': 34}, ((2, 3), (19, 11)): {'bw': 24}, ((2, 3), (11, 5)): {'bw': 24}, ((2, 3), (5, 12)): {'bw': 24}, ((2, 3), (12, 20)): {'bw': 24}, ((1, 0), (27, 11)): {'bw': 49}, ((1, 0), (11, 5)): {'bw': 49}, ((1, 0), (5, 12)): {'bw': 49}, ((1, 0), (12, 28)): {'bw': 49}, ((1, 2), (27, 11)): {'bw': 70}, ((1, 2), (11, 19)): {'bw': 70}}",0.0,0.0,144.0,72.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,129.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 3: {'cpu': -63}, 2: {'cpu': -73}, 1: {'cpu': -79}, 4: {'cpu': 7}}, 'link_level': {(3, 0): {'bw': -204}, (2, 0): {'bw': -216}, (2, 3): {'bw': -180}, (1, 0): {'bw': -143}, (1, 2): {'bw': -198}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 7}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 2): {}}}",[],-79.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007109642028808594,4.0,5.0
33,0,0,0,0,0,0,0,0,0,44,0,401.42983879909525,10585,1285,9300,0.0,0.0,32,5.4298387990952435,396.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
34,0,0,0,0,0,0,0,0,0,45,1,405.0,10585,1285,9300,0.0,0.0,33,943.4594553349367,405.0,9,21,False,"{0: 28, 5: 20, 1: 19, 2: 27}","{(5, 0): [(20, 12), (12, 28)], (1, 0): [(19, 11), (11, 5), (5, 12), (12, 28)], (1, 5): [(19, 11), (11, 5), (5, 12), (12, 20)], (2, 0): [(27, 11), (11, 5), (5, 12), (12, 28)], (2, 1): [(27, 11), (11, 19)]}","{(0, 28): {'cpu': 28}, (5, 20): {'cpu': 19}, (1, 19): {'cpu': 15}, (2, 27): {'cpu': 19}}","{((5, 0), (20, 12)): {'bw': 35}, ((5, 0), (12, 28)): {'bw': 35}, ((1, 0), (19, 11)): {'bw': 41}, ((1, 0), (11, 5)): {'bw': 41}, ((1, 0), (5, 12)): {'bw': 41}, ((1, 0), (12, 28)): {'bw': 41}, ((1, 5), (19, 11)): {'bw': 52}, ((1, 5), (11, 5)): {'bw': 52}, ((1, 5), (5, 12)): {'bw': 52}, ((1, 5), (12, 20)): {'bw': 52}, ((2, 0), (27, 11)): {'bw': 12}, ((2, 0), (11, 5)): {'bw': 12}, ((2, 0), (5, 12)): {'bw': 12}, ((2, 0), (12, 28)): {'bw': 12}, ((2, 1), (27, 11)): {'bw': 35}, ((2, 1), (11, 19)): {'bw': 35}}",0.0,0.0,304.0,152.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,155.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 5: {'cpu': -70}, 1: {'cpu': -72}, 2: {'cpu': -69}, 4: {'cpu': 19}}, 'link_level': {(5, 0): {'bw': -238}, (1, 0): {'bw': -209}, (1, 5): {'bw': -157}, (2, 0): {'bw': -145}, (2, 1): {'bw': -222}}, 'path_level': {(5, 0): {}, (1, 0): {}, (1, 5): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 19}}, 'link_level': {(5, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(5, 0): {}, (1, 0): {}, (1, 5): {}, (2, 0): {}, (2, 1): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007681846618652344,4.0,5.0
35,0,0,0,0,0,0,0,0,0,46,1,422.0,10585,1285,9300,0.0,0.0,34,139.3061863591895,422.0,7,12,False,"{5: 28, 2: 20, 1: 19, 6: 27}","{(2, 5): [(20, 12), (12, 28)], (1, 5): [(19, 11), (11, 5), (5, 12), (12, 28)], (6, 2): [(27, 11), (11, 5), (5, 12), (12, 20)], (6, 5): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(5, 28): {'cpu': 24}, (2, 20): {'cpu': 24}, (1, 19): {'cpu': 25}, (6, 27): {'cpu': 25}}","{((2, 5), (20, 12)): {'bw': 29}, ((2, 5), (12, 28)): {'bw': 29}, ((1, 5), (19, 11)): {'bw': 44}, ((1, 5), (11, 5)): {'bw': 44}, ((1, 5), (5, 12)): {'bw': 44}, ((1, 5), (12, 28)): {'bw': 44}, ((6, 2), (27, 11)): {'bw': 31}, ((6, 2), (11, 5)): {'bw': 31}, ((6, 2), (5, 12)): {'bw': 31}, ((6, 2), (12, 20)): {'bw': 31}, ((6, 5), (27, 11)): {'bw': 53}, ((6, 5), (11, 5)): {'bw': 53}, ((6, 5), (5, 12)): {'bw': 53}, ((6, 5), (12, 28)): {'bw': 53}}",0.0,0.0,284.0,142.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,211.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -68}, 2: {'cpu': -65}, 1: {'cpu': -62}, 6: {'cpu': -63}, 3: {'cpu': 21}}, 'link_level': {(2, 5): {'bw': -244}, (1, 5): {'bw': -206}, (6, 2): {'bw': -175}, (6, 5): {'bw': -122}}, 'path_level': {(2, 5): {}, (1, 5): {}, (6, 2): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 21}}, 'link_level': {(2, 5): {'bw': 0}, (1, 5): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(2, 5): {}, (1, 5): {}, (6, 2): {}, (6, 5): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007543563842773438,4.0,4.0
35,0,0,0,0,0,0,0,0,0,47,0,426.83464121039924,10585,1285,9300,0.0,0.0,29,70.83464121039924,356.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
36,0,0,0,0,0,0,0,0,0,48,1,441.0,10585,1285,9300,0.0,0.0,35,569.7597332721556,441.0,9,22,False,"{3: 28, 0: 20, 4: 19, 5: 27}","{(0, 3): [(20, 12), (12, 28)], (4, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 3): [(19, 11), (11, 5), (5, 12), (12, 28)], (5, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (5, 3): [(27, 11), (11, 5), (5, 12), (12, 28)], (5, 4): [(27, 11), (11, 19)]}","{(3, 28): {'cpu': 16}, (0, 20): {'cpu': 27}, (4, 19): {'cpu': 12}, (5, 27): {'cpu': 19}}","{((0, 3), (20, 12)): {'bw': 46}, ((0, 3), (12, 28)): {'bw': 46}, ((4, 0), (19, 11)): {'bw': 43}, ((4, 0), (11, 5)): {'bw': 43}, ((4, 0), (5, 12)): {'bw': 43}, ((4, 0), (12, 20)): {'bw': 43}, ((4, 3), (19, 11)): {'bw': 49}, ((4, 3), (11, 5)): {'bw': 49}, ((4, 3), (5, 12)): {'bw': 49}, ((4, 3), (12, 28)): {'bw': 49}, ((5, 0), (27, 11)): {'bw': 63}, ((5, 0), (11, 5)): {'bw': 63}, ((5, 0), (5, 12)): {'bw': 63}, ((5, 0), (12, 20)): {'bw': 63}, ((5, 3), (27, 11)): {'bw': 42}, ((5, 3), (11, 5)): {'bw': 42}, ((5, 3), (5, 12)): {'bw': 42}, ((5, 3), (12, 28)): {'bw': 42}, ((5, 4), (27, 11)): {'bw': 38}, ((5, 4), (11, 19)): {'bw': 38}}",0.0,0.0,276.0,138.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,135.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 0: {'cpu': -62}, 4: {'cpu': -75}, 5: {'cpu': -69}, 7: {'cpu': 11}}, 'link_level': {(0, 3): {'bw': -227}, (4, 0): {'bw': -184}, (4, 3): {'bw': -158}, (5, 0): {'bw': -95}, (5, 3): {'bw': -53}, (5, 4): {'bw': -174}}, 'path_level': {(0, 3): {}, (4, 0): {}, (4, 3): {}, (5, 0): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 11}}, 'link_level': {(0, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (4, 0): {}, (4, 3): {}, (5, 0): {}, (5, 3): {}, (5, 4): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009326934814453125,4.0,6.0
36,0,0,0,0,0,0,0,0,0,49,0,444.6888711818872,10585,1285,9300,0.0,0.0,3,394.6888711818872,50.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
